1327 4.429489 3.191069 4.952857 3.235394 4.361722 8.358171 8.591969 4.660071 6.257084 5.153929 
1328 4.423077 3.253762 4.936867 3.313039 4.378919 8.378011 8.617276 4.612026 6.235500 5.189449 
1329 4.361177 3.292574 4.928256 3.289647 4.314817 8.355844 8.656331 4.524078 6.169111 5.201318 
1330 4.335121 3.319350 4.921953 3.265671 4.285382 8.371362 8.679147 4.437338 6.127688 5.246141 
1331 4.316078 3.353548 4.948948 3.220794 4.252168 8.393287 8.717327 4.364720 6.070236 5.284647 
1332 4.331079 3.371715 4.948256 3.149103 4.262330 8.434213 8.739464 4.288636 6.020928 5.352287 
1333 4.383964 3.416075 4.944861 3.095756 4.299336 8.520448 8.768698 4.230853 6.004749 5.398900 
1334 4.376867 3.452679 4.922394 2.954843 4.275585 8.566819 8.818108 4.134453 5.923748 5.388293 
1335 4.361565 3.509907 4.904111 2.860497 4.299079 8.635493 8.836965 4.062160 5.870818 5.380878 
1336 4.321353 3.610207 4.939466 2.802938 4.308891 8.680933 8.863782 4.020280 5.811593 5.350774 
1337 4.216374 3.721613 4.987703 2.686793 4.254647 8.635322 8.900608 3.961086 5.709300 5.290275 
1338 4.174298 3.856683 5.047109 2.656668 4.279867 8.647545 8.897182 3.943230 5.672408 5.277035 
1339 4.130321 3.939784 5.036231 2.667673 4.316834 8.683172 8.830696 3.898790 5.625239 5.336771 
1340 4.049409 4.012560 4.998111 2.684372 4.299367 8.689688 8.778147 3.835076 5.534512 5.388319 
1341 4.026474 4.135919 5.014562 2.804476 4.281495 8.729680 8.812807 3.852186 5.519026 5.394902 
1342 4.016035 4.214493 4.994499 2.924521 4.276785 8.761271 8.842122 3.870374 5.519801 5.412376 
1343 3.974388 4.210143 4.932538 2.998194 4.288438 8.785604 8.818913 3.830700 5.520434 5.460379 
1344 3.931365 4.194972 4.919323 3.081992 4.253255 8.822513 8.809906 3.826908 5.576279 5.438241 
1345 3.882749 4.164544 4.883109 3.139504 4.229079 8.831594 8.794574 3.805609 5.644076 5.398366 
1346 3.838575 4.132358 4.840358 3.185872 4.222447 8.833987 8.757111 3.770842 5.719849 5.353657 
1347 3.787727 4.148169 4.854259 3.259216 4.168285 8.854077 8.779750 3.806179 5.822609 5.276252 
1348 3.738672 4.139522 4.845563 3.299762 4.104410 8.862414 8.776809 3.810055 5.916496 5.222554 
1349 3.713143 4.093546 4.845919 3.310552 4.038976 8.857614 8.742504 3.785424 5.971286 5.191311 
1350 3.693969 4.081808 4.913216 3.323706 3.985473 8.866840 8.767317 3.825786 6.039965 5.149467 
1351 3.726578 4.006639 4.872725 3.337040 4.057594 8.936728 8.675834 3.798375 6.121476 5.242646 
1352 3.701530 3.957177 4.885808 3.332541 4.047213 8.987847 8.621585 3.744516 6.160123 5.282562 
1353 3.676972 3.924461 4.900050 3.325671 4.012649 9.055383 8.581343 3.679288 6.200548 5.321990 
1354 3.698635 3.861444 4.901239 3.329701 4.037199 9.141460 8.524451 3.578609 6.258408 5.374376 
1355 3.675189 3.873694 4.999226 3.360825 4.005728 9.170550 8.574581 3.511827 6.287473 5.303068 
1356 3.687963 3.854231 4.990660 3.423445 4.039919 9.206129 8.557254 3.415252 6.312041 5.298973 
1357 3.660364 3.816056 4.922734 3.465537 4.026313 9.170089 8.522419 3.250624 6.235774 5.277859 
1358 3.564643 3.792908 4.891973 3.456649 3.903043 9.105744 8.533667 3.077071 6.096912 5.200207 
1359 3.563077 3.666388 4.771558 3.443050 3.875594 9.141726 8.433717 2.891064 5.997320 5.271828 
1360 3.525202 3.612833 4.794430 3.447359 3.788364 9.177688 8.459505 2.787483 5.900492 5.246111 
1361 3.482341 3.603052 4.871185 3.490695 3.726851 9.226823 8.508605 2.772249 5.849384 5.220232 
1362 3.410208 3.531670 4.858138 3.439562 3.654618 9.225736 8.462459 2.681049 5.745180 5.268890 
1363 3.348659 3.537188 4.923041 3.409145 3.599588 9.208845 8.479866 2.676042 5.686039 5.287085 
1364 3.431526 3.539211 4.979264 3.487190 3.725124 9.284715 8.454541 2.794463 5.746049 5.402182 
1365 3.383558 3.544760 5.044462 3.445151 3.684078 9.234565 8.484730 2.800018 5.645042 5.420883 
1366 3.330277 3.544056 5.093238 3.398011 3.659026 9.154542 8.522174 2.780716 5.517562 5.433492 
1367 3.356367 3.549651 5.151448 3.472531 3.770024 9.141260 8.539630 2.797813 5.497497 5.494152 
1368 3.355093 3.580402 5.200890 3.531678 3.817849 9.097361 8.551235 2.781072 5.439945 5.544186 
1369 3.397826 3.578534 5.187379 3.563993 3.834982 9.091504 8.502506 2.747020 5.366215 5.603520 
1370 3.405761 3.596348 5.205917 3.589114 3.741649 9.066761 8.513535 2.758237 5.307374 5.558227 
1371 3.397629 3.661086 5.256974 3.639527 3.620882 9.008305 8.587013 2.814924 5.301998 5.453915 
1372 3.444164 3.635612 5.142004 3.629178 3.620759 8.984036 8.499074 2.768143 5.317011 5.497707 
1373 3.411121 3.669051 5.062804 3.568914 3.536208 8.892865 8.463531 2.712906 5.266617 5.469997 
1374 3.446105 3.753025 5.037853 3.555340 3.503223 8.838226 8.457591 2.741048 5.271603 5.442755 
1375 3.528343 3.820657 4.999720 3.569455 3.537133 8.823992 8.425093 2.794580 5.340900 5.460531 
1376 3.532448 3.912536 4.969181 3.563451 3.536830 8.756310 8.411901 2.835073 5.372428 5.460635 
1377 3.563863 3.984444 4.923546 3.580825 3.612769 8.732358 8.360239 2.885517 5.406530 5.501494 
1378 3.536256 4.044464 4.910990 3.552013 3.646557 8.696706 8.316585 2.905869 5.412220 5.491750 
1379 3.577050 4.053570 4.883742 3.498446 3.724362 8.717776 8.205569 2.901257 5.432130 5.522501 
1380 3.678442 4.081988 4.933049 3.539328 3.865377 8.802861 8.136611 2.991994 5.542235 5.488524 
1381 3.744599 4.140089 4.987010 3.612030 4.001263 8.834031 8.071271 3.052956 5.640106 5.424360 
1382 3.726379 4.199434 5.001216 3.641832 4.079601 8.765386 7.984996 3.023091 5.644973 5.357922 
1383 3.721077 4.274126 5.008047 3.721731 4.183567 8.700929 7.933825 3.025324 5.687649 5.287566 
1384 3.713191 4.352599 5.000352 3.819270 4.279282 8.621264 7.897744 3.020034 5.744498 5.211247 
1385 3.698311 4.396493 4.943972 3.906669 4.387285 8.529509 7.811399 2.953292 5.755415 5.142677 
1386 3.661356 4.478072 4.928805 4.010317 4.483346 8.435347 7.748419 2.886081 5.760969 5.042122 
1387 3.648460 4.515923 4.874853 4.095702 4.585637 8.375194 7.680538 2.808832 5.764558 5.007500 
1388 3.680328 4.462615 4.776405 4.166535 4.707729 8.353711 7.611973 2.760237 5.805092 5.038997 
1389 3.716701 4.356979 4.679921 4.216984 4.821321 8.336951 7.594889 2.760194 5.874793 5.082905 
1390 3.687009 4.245424 4.634959 4.225471 4.845739 8.260886 7.606498 2.756606 5.884858 5.079067 
1391 3.665379 4.130361 4.609992 4.235608 4.849999 8.178722 7.598615 2.740569 5.844821 5.063544 
1392 3.706891 3.950878 4.529387 4.243297 4.897396 8.139208 7.523798 2.688908 5.770247 5.121716 
1393 3.812869 3.795096 4.520311 4.271793 4.964556 8.146359 7.494740 2.716894 5.730614 5.155224 
1394 3.893442 3.678517 4.592708 4.271602 4.976635 8.147540 7.532888 2.795372 5.704374 5.108727 
1395 3.954451 3.513136 4.614773 4.195537 4.990677 8.133677 7.482355 2.795046 5.639672 5.084983 
1396 4.022136 3.343511 4.607236 4.146905 5.047104 8.129315 7.375312 2.775008 5.571600 5.121302 
1397 4.059247 3.241466 4.669318 4.129624 5.052044 8.124692 7.330507 2.810835 5.532840 5.124857 
1398 4.133281 3.163779 4.783529 4.133888 5.046069 8.148365 7.328348 2.906333 5.559617 5.119814 
1399 4.246126 3.095876 4.882301 4.139988 5.063952 8.212858 7.285763 3.015701 5.626533 5.136815 
1400 4.366630 3.077341 4.935945 4.211948 5.151278 8.282033 7.226498 3.125480 5.708731 5.188094 
1401 4.427271 3.146112 4.985283 4.324486 5.232079 8.302985 7.235578 3.218564 5.782373 5.202050 
1402 4.399080 3.208418 4.988857 4.360855 5.265752 8.254534 7.232251 3.217693 5.807322 5.187462 
1403 4.323054 3.284384 4.993010 4.368023 5.259470 8.141062 7.265962 3.151194 5.805564 5.133469 
1404 4.268153 3.360896 4.960439 4.414508 5.325706 8.051319 7.282842 3.073179 5.814198 5.112105 
1405 4.208670 3.420052 4.869088 4.432055 5.423230 7.932436 7.272408 2.973922 5.800953 5.110969 
1406 4.137459 3.496111 4.776866 4.486695 5.552413 7.813159 7.328314 2.895344 5.764479 5.104770 
1407 4.020832 3.570686 4.762601 4.530505 5.596893 7.646855 7.484233 2.853002 5.697186 4.990867 
1408 3.972289 3.593827 4.760122 4.593510 5.611548 7.544444 7.639328 2.830183 5.658535 4.901476 
1409 4.010529 3.524352 4.655679 4.600051 5.648252 7.497937 7.690472 2.736008 5.619104 4.926014 
1410 4.033518 3.455139 4.559596 4.562243 5.617439 7.434253 7.719351 2.652314 5.577603 4.891891 
1411 4.063570 3.440740 4.523090 4.569776 5.583969 7.368647 7.798635 2.668945 5.554945 4.819798 
1412 4.141354 3.429052 4.486453 4.597093 5.600731 7.350759 7.855267 2.714150 5.510098 4.801532 
1413 4.225296 3.419319 4.493093 4.623065 5.604118 7.376655 7.897176 2.782711 5.466125 4.795120 
1414 4.251904 3.393057 4.518802 4.560550 5.549459 7.379821 7.906205 2.774862 5.358747 4.760793 
1415 4.306386 3.325256 4.473968 4.442657 5.554504 7.415579 7.827106 2.706198 5.230427 4.821948 
1416 4.395644 3.301263 4.522062 4.413163 5.596048 7.497942 7.814692 2.767540 5.156933 4.876756 
1417 4.508221 3.296380 4.623693 4.427081 5.640021 7.643105 7.875790 2.914156 5.153628 4.942410 
1418 4.534960 3.249622 4.679050 4.314135 5.563200 7.725838 7.897491 2.981486 5.128572 4.975792 
1419 4.519012 3.193181 4.722025 4.152194 5.421683 7.747992 7.904502 2.998610 5.116714 4.973144 
1420 4.581134 3.164894 4.772718 4.065476 5.366962 7.839240 7.925693 3.067945 5.154093 5.032804 
1421 4.629868 3.188187 4.834250 4.000674 5.301247 7.882746 7.977105 3.137455 5.162072 5.057773 
1422 4.650456 3.236733 4.877135 3.939989 5.217538 7.876832 8.013041 3.153893 5.155890 5.057430 
1423 4.638505 3.325432 4.955931 3.922667 5.102157 7.856484 8.064295 3.173509 5.171898 5.008933 
1424 4.634915 3.423959 5.048851 3.958192 5.021668 7.831237 8.103431 3.202517 5.202888 4.958295 
1425 4.693727 3.434155 5.056534 3.989331 5.024642 7.864088 8.054044 3.193627 5.238626 5.011725 
1426 4.640328 3.520121 5.178557 4.018375 4.877406 7.817364 8.136853 3.205453 5.222831 4.910574 
1427 4.619214 3.581867 5.276320 4.055683 4.759654 7.804851 8.193883 3.210503 5.212164 4.830943 
1428 4.669200 3.546418 5.249782 4.032930 4.720253 7.848529 8.115767 3.139480 5.174697 4.868086 
1429 4.671911 3.599172 5.330902 4.064291 4.603878 7.879076 8.159116 3.127609 5.112813 4.813581 
1430 4.763922 3.640391 5.381715 4.173331 4.588765 7.975307 8.202830 3.144653 5.093559 4.840786 
1431 4.782889 3.684349 5.402894 4.220408 4.533600 8.019688 8.230486 3.094874 5.032045 4.859387 
1432 4.721463 3.766982 5.431253 4.209910 4.413217 7.984196 8.261659 3.000179 4.928324 4.858162 
1433 4.728579 3.819002 5.364152 4.187942 4.395205 7.944522 8.193064 2.848745 4.815714 4.971843 
1434 4.668245 3.897276 5.330678 4.155727 4.294294 7.844029 8.165833 2.714893 4.656353 4.994418 
1435 4.658332 3.922376 5.321804 4.204142 4.250180 7.806167 8.172319 2.679128 4.604870 5.027726 
1436 4.629018 3.954832 5.391198 4.326922 4.178211 7.830245 8.261161 2.757636 4.645116 4.979424 
1437 4.589371 3.907706 5.366282 4.331154 4.090895 7.833558 8.251630 2.774605 4.686452 4.993167 
1438 4.610409 3.839128 5.336828 4.322389 4.052442 7.883173 8.242219 2.820087 4.779127 5.038448 
1439 4.617301 3.834506 5.417570 4.328321 3.975140 7.961850 8.346447 2.946458 4.890590 4.969685 
1440 4.668875 3.719610 5.353473 4.225979 3.932630 8.030169 8.286257 2.924013 4.967200 5.056081 
1441 4.726878 3.625783 5.260853 4.173403 3.945035 8.071698 8.199397 2.874505 5.030815 5.192070 
1442 4.726951 3.677597 5.280200 4.266716 3.969625 8.082395 8.249222 2.929002 5.083258 5.194828 
1443 4.696913 3.781689 5.321890 4.382679 3.972722 8.074895 8.342266 2.984623 5.084927 5.143384 
1444 4.718089 3.800869 5.254650 4.430835 3.977953 8.050766 8.323770 2.928237 5.052606 5.214356 
1445 4.784025 3.801708 5.192557 4.488105 4.033426 8.065234 8.310291 2.893203 5.040803 5.302252 
1446 4.840877 3.786537 5.134990 4.521554 4.101359 8.045863 8.291362 2.836356 5.022528 5.366708 
1447 4.815123 3.759857 5.078180 4.489646 4.086773 7.973433 8.246492 2.709629 4.919679 5.379118 
1448 4.850991 3.722176 5.028399 4.498222 4.117645 7.963312 8.213124 2.653798 4.861336 5.382824 
1449 4.953959 3.720921 5.049027 4.606874 4.190286 7.999914 8.251388 2.719121 4.852873 5.364351 
1450 5.054419 3.669080 5.001695 4.665061 4.273701 8.014232 8.192349 2.758597 4.818961 5.422643 
1451 5.032470 3.654635 4.973703 4.677218 4.255546 7.948380 8.123468 2.775787 4.710645 5.411567 
1452 4.947043 3.720713 5.015829 4.769148 4.185105 7.838835 8.104913 2.848686 4.583649 5.336816 
1453 4.893483 3.736401 4.967333 4.830997 4.151612 7.730298 7.983966 2.882296 4.468501 5.353158 
1454 4.878599 3.753252 4.901680 4.898847 4.170979 7.640458 7.857997 2.917453 4.396758 5.385985 
1455 4.842123 3.835823 4.926153 5.006100 4.151833 7.549886 7.811556 2.992991 4.367229 5.330777 
1456 4.847283 3.854267 4.891650 5.056655 4.152326 7.481862 7.660820 3.023296 4.384432 5.332881 
1457 4.842861 3.886510 4.939549 5.141254 4.126095 7.404593 7.547568 3.073449 4.399632 5.265351 
1458 4.807857 3.952605 5.065362 5.276859 4.051137 7.322067 7.507945 3.158972 4.399999 5.115599 
1459 4.774980 3.923751 5.070871 5.337663 3.979501 7.231717 7.389966 3.143054 4.346231 5.026700 
1460 4.708126 3.862975 5.000917 5.348808 3.876960 7.117651 7.287180 3.068138 4.216735 4.932993 
1461 4.736601 3.829530 4.913906 5.447679 3.867830 7.052590 7.290637 3.091792 4.135345 4.876566 
1462 4.841683 3.803972 4.826027 5.594885 3.941907 7.050585 7.356836 3.170278 4.103288 4.859254 
1463 4.897382 3.711663 4.688586 5.624757 3.961913 7.010734 7.375906 3.143098 4.005473 4.867263 
1464 4.871890 3.624293 4.615087 5.583961 3.910372 6.987294 7.404092 3.080385 3.893304 4.856525 
1465 4.848888 3.547976 4.622691 5.542541 3.846123 7.011683 7.428763 3.046551 3.851097 4.887602 
1466 4.868928 3.465181 4.645216 5.478172 3.841140 7.063920 7.412026 3.025851 3.855767 4.992090 
1467 4.895432 3.431904 4.746424 5.414530 3.857217 7.121335 7.425547 3.024743 3.888953 5.060763 
1468 4.856688 3.452234 4.918375 5.346282 3.834065 7.118222 7.476201 3.012486 3.876025 5.044527 
1469 4.889372 3.360091 4.930948 5.253325 3.943419 7.105432 7.376062 2.918184 3.872852 5.193902 
1470 4.936401 3.285754 4.883527 5.203879 4.110190 7.063951 7.286547 2.800760 3.849777 5.374155 
1471 4.892220 3.370488 4.895278 5.225389 4.190856 6.933575 7.368280 2.736804 3.741882 5.394160 
1472 4.872632 3.453311 4.836201 5.266606 4.297226 6.785602 7.426578 2.660789 3.638903 5.398839 
1473 4.868279 3.519675 4.770072 5.324586 4.410541 6.656626 7.463135 2.641559 3.593755 5.366430 
1474 4.886433 3.587552 4.740831 5.425154 4.548975 6.620634 7.539088 2.746430 3.637555 5.322643 
1475 4.851584 3.603182 4.685307 5.440230 4.640718 6.607635 7.553252 2.793685 3.702333 5.300871 
1476 4.779207 3.617693 4.646547 5.425178 4.689674 6.572902 7.562517 2.835311 3.758329 5.247989 
1477 4.782698 3.646797 4.628084 5.483653 4.801014 6.548728 7.591596 2.928782 3.830178 5.196122 
1478 4.815436 3.621291 4.553947 5.549050 4.960793 6.539606 7.531167 2.975026 3.894290 5.202791 
1479 4.809305 3.651696 4.559420 5.628546 5.043804 6.508479 7.509624 3.020368 3.921623 5.132897 
1480 4.815322 3.758841 4.642030 5.769626 5.128814 6.460854 7.538361 3.093880 3.958855 5.025889 
1481 4.827830 3.867689 4.678520 5.892482 5.237670 6.378108 7.504314 3.106182 3.963400 4.946750 
1482 4.872517 3.940124 4.663995 5.994735 5.353581 6.305853 7.419563 3.080992 3.942251 4.940190 
1483 4.899700 3.973188 4.680442 6.079931 5.437857 6.293065 7.356598 3.033295 3.928554 4.948920 
1484 4.913242 3.938829 4.704454 6.126701 5.462086 6.368615 7.283304 2.957108 3.921966 4.982633 
1485 4.972824 3.877052 4.703274 6.175724 5.507034 6.511175 7.225518 2.908191 3.940500 5.062279 
1486 5.106481 3.851158 4.698333 6.276217 5.635053 6.668823 7.215971 2.903664 3.987316 5.164187 
1487 5.191556 3.848805 4.743124 6.378476 5.704330 6.792563 7.254281 2.902556 4.003811 5.188859 
1488 5.209859 3.759806 4.686433 6.387618 5.742751 6.867773 7.204772 2.813376 3.979338 5.219583 
1489 5.179020 3.641125 4.633770 6.356897 5.748004 6.938151 7.184618 2.710428 3.960926 5.174207 
1490 5.228354 3.525960 4.586471 6.390485 5.852874 7.047728 7.204453 2.704677 4.004707 5.129474 
1491 5.308857 3.363448 4.426562 6.413693 6.054336 7.147434 7.149577 2.685378 4.045028 5.165217 
1492 5.266169 3.217792 4.342440 6.374406 6.093508 7.190251 7.146217 2.657408 4.023888 5.083691 
1493 5.303311 3.109842 4.359045 6.401116 6.129343 7.278829 7.206547 2.763895 4.065554 4.984221 
1494 5.402978 2.924331 4.334308 6.392406 6.201792 7.411402 7.206244 2.857482 4.153149 4.966039 
1495 5.440352 2.721990 4.320434 6.331060 6.209169 7.533046 7.178771 2.894209 4.201463 4.949060 
1496 5.472463 2.651489 4.351501 6.313246 6.190699 7.617345 7.191526 2.965472 4.211669 4.887905 
1497 5.508827 2.608923 4.282448 6.245526 6.153623 7.634477 7.113806 2.957822 4.163578 4.884065 
1498 5.615353 2.655411 4.167039 6.243494 6.179708 7.643051 6.979352 2.992072 4.136026 4.988646 
1499 5.739356 2.827899 4.135818 6.351332 6.193990 7.643513 6.942610 3.114149 4.120226 5.063201 
1500 5.747321 2.882826 4.041980 6.331191 6.116825 7.641654 6.843438 3.115672 4.051903 5.149763 
1501 5.803665 2.878230 3.883045 6.284343 6.063509 7.668988 6.661610 3.064605 4.011933 5.300570 
1502 5.856662 2.964244 3.817036 6.311424 5.932705 7.661285 6.581375 3.062755 3.947764 5.312925 
1503 5.965167 3.003076 3.745017 6.381583 5.853410 7.680484 6.468411 3.067647 3.949716 5.376162 
1504 6.048320 2.959330 3.684859 6.432538 5.740463 7.734399 6.368240 3.021348 3.975789 5.415079 
1505 6.136675 2.898943 3.662937 6.514900 5.619946 7.839174 6.319062 2.973052 3.997152 5.394441 
1506 6.229464 2.821982 3.606970 6.579016 5.532487 7.952868 6.246521 2.908754 4.022607 5.393554 
1507 6.282914 2.730223 3.471956 6.569264 5.477264 8.010165 6.074457 2.792636 4.038829 5.432804 
1508 6.301736 2.774972 3.390624 6.628446 5.435033 8.013331 5.958909 2.729766 3.982486 5.392159 
1509 6.291617 2.911210 3.374763 6.718634 5.378010 8.007919 5.937534 2.696124 3.882526 5.249614 
1510 6.344806 2.959957 3.287138 6.768456 5.396926 8.057096 5.878297 2.681341 3.866571 5.179649 
1511 6.442553 2.979183 3.238629 6.816757 5.443624 8.144502 5.838440 2.728703 3.925782 5.121786 
1512 6.550402 3.056891 3.314618 6.915531 5.473525 8.261209 5.898791 2.844661 4.046043 5.019981 
1513 6.644871 3.031239 3.327188 6.938410 5.528456 8.381185 5.870881 2.904261 4.175725 4.999817 
1514 6.674026 2.952447 3.314660 6.886786 5.561991 8.481106 5.784113 2.873889 4.253213 4.988828 
1515 6.721697 2.957745 3.375958 6.934774 5.603179 8.596490 5.793835 2.903053 4.320587 4.938410 
1516 6.835873 2.916295 3.389563 7.036907 5.716875 8.738418 5.765192 2.969275 4.436576 4.987426 
1517 6.885207 2.895464 3.412179 7.123392 5.768486 8.849978 5.756801 3.002093 4.481888 5.023212 
1518 6.920436 2.942810 3.437786 7.234431 5.808324 8.941495 5.799333 3.066560 4.474791 5.060208 
1519 6.926783 2.941732 3.393981 7.288854 5.835420 8.991786 5.805823 3.077203 4.432290 5.119086 
1520 6.942857 2.877405 3.290833 7.301282 5.864309 9.009563 5.735653 3.045035 4.387942 5.227820 
1521 6.950666 2.848212 3.221394 7.364662 5.884789 9.025865 5.695764 3.049515 4.323518 5.279007 
1522 6.978006 2.822095 3.207384 7.455270 5.949179 9.085084 5.692479 3.091523 4.293201 5.307786 
1523 7.011870 2.743782 3.209632 7.512901 6.015470 9.162214 5.683106 3.109159 4.300637 5.355011 
1524 7.014089 2.747904 3.262108 7.603706 6.032349 9.185605 5.750071 3.135346 4.259198 5.307796 
1525 7.046347 2.794416 3.304645 7.725512 6.065625 9.188990 5.810228 3.142565 4.267577 5.247492 
1526 7.060096 2.762861 3.248045 7.743334 6.069200 9.170949 5.753267 3.051199 4.295593 5.221309 
1527 7.025012 2.774690 3.207722 7.736846 6.014368 9.120022 5.728622 2.944549 4.280515 5.116473 
1528 6.997172 2.836607 3.188768 7.757935 5.983371 9.074964 5.741300 2.877395 4.287706 5.023711 
1529 6.989573 2.866497 3.107358 7.754711 5.989125 9.037979 5.693954 2.823639 4.330736 5.011187 
1530 6.982264 2.913782 3.031749 7.739826 5.979252 9.011024 5.665081 2.796924 4.349354 4.983601 
1531 6.981591 3.007465 3.033933 7.744972 5.953153 9.011765 5.728168 2.837962 4.321780 4.920581 
1532 7.050819 3.015731 3.017227 7.742003 5.984654 9.068381 5.743176 2.917614 4.360705 4.970667 
1533 7.046481 2.984253 3.076398 7.676209 5.927689 9.131341 5.798945 2.936062 4.349751 4.971525 
1534 7.009922 3.047565 3.207309 7.654042 5.827209 9.163710 5.938366 2.970161 4.267032 4.892551 
1535 7.083094 3.049575 3.235876 7.640475 5.833141 9.183977 5.940305 2.996772 4.252679 4.948190 
1536 7.123758 3.030106 3.247292 7.560380 5.773665 9.176729 5.927598 2.937323 4.191034 4.953652 
1537 7.232255 3.043483 3.274976 7.559791 5.772748 9.186403 5.952568 2.965303 4.173266 4.972268 
1538 7.299599 3.037752 3.296700 7.517537 5.746088 9.186351 5.959892 2.945248 4.148273 4.963603 
1539 7.319733 3.038119 3.298790 7.464426 5.735974 9.152942 5.969045 2.890985 4.131245 4.951127 
1540 7.336505 3.141014 3.334185 7.492221 5.754290 9.086141 6.031877 2.900515 4.129566 4.914136 
1541 7.292350 3.200135 3.349619 7.427351 5.700156 9.002664 6.046527 2.835215 4.096850 4.864700 
1542 7.278399 3.197442 3.381149 7.337743 5.689770 8.969664 6.066087 2.792433 4.117208 4.860778 
1543 7.288021 3.218629 3.529711 7.320174 5.738348 9.010647 6.195774 2.873501 4.183949 4.870411 
1544 7.221329 3.243479 3.662707 7.266234 5.769712 9.030741 6.297309 2.903155 4.227871 4.914241 
1545 7.139763 3.263674 3.706074 7.194783 5.792700 8.990233 6.336145 2.877277 4.225642 5.000655 
1546 7.032881 3.336509 3.745368 7.126976 5.789940 8.917826 6.367567 2.841068 4.165729 5.033123 
1547 6.950356 3.417170 3.780724 7.110936 5.828684 8.862354 6.384399 2.822439 4.119101 5.063322 
1548 6.879097 3.488741 3.780692 7.141222 5.899308 8.828584 6.417681 2.822572 4.085223 5.085777 
1549 6.750836 3.577310 3.784770 7.185958 5.930793 8.799250 6.459702 2.811978 4.045655 5.050588 
1550 6.657025 3.642452 3.732885 7.249653 5.987736 8.767498 6.445684 2.798057 4.023748 5.018170 
1551 6.571346 3.616889 3.591976 7.252288 6.055629 8.738241 6.346915 2.735336 4.015478 4.998889 
1552 6.500367 3.592796 3.509448 7.248990 6.105675 8.767824 6.282345 2.702201 4.036053 4.954900 
1553 6.432593 3.593970 3.513603 7.269989 6.168757 8.856847 6.295686 2.776513 4.097034 4.906001 
1554 6.334064 3.557403 3.488986 7.232696 6.248910 8.931040 6.260061 2.821167 4.147430 4.865264 
1555 6.161147 3.580570 3.485740 7.152001 6.263828 8.934189 6.222708 2.828476 4.114620 4.740674 
1556 6.049028 3.604360 3.417059 7.127422 6.348587 8.887038 6.150791 2.876077 4.092262 4.692955 
1557 5.937398 3.654373 3.365752 7.088150 6.399543 8.805187 6.087928 2.897711 4.019455 4.666835 
1558 5.868132 3.695134 3.331234 7.030124 6.426795 8.711191 5.987052 2.898823 3.919062 4.709905 
1559 5.847709 3.720510 3.296492 7.009528 6.446621 8.656350 5.854386 2.925864 3.826254 4.797702 
1560 5.801581 3.761908 3.262393 6.991307 6.411202 8.622240 5.710523 2.921054 3.705603 4.866639 
1561 5.763509 3.760610 3.226458 6.965342 6.334027 8.606002 5.609393 2.900992 3.590958 4.936240 
1562 5.749338 3.732570 3.214709 6.923907 6.237233 8.666973 5.627136 2.860139 3.545549 4.980302 
1563 5.731653 3.718517 3.246954 6.859938 6.106068 8.763129 5.727226 2.810445 3.528745 4.933560 
1564 5.738580 3.692711 3.278846 6.836001 6.011110 8.842858 5.821227 2.789738 3.533750 4.853426 
1565 5.719036 3.699307 3.297829 6.821673 5.922453 8.886464 5.885266 2.771127 3.515341 4.759678 
1566 5.771401 3.635951 3.261607 6.799787 5.922740 8.913028 5.838186 2.727516 3.513379 4.810227 
1567 5.792538 3.591990 3.201735 6.760371 5.941693 8.920313 5.755412 2.697179 3.499167 4.893101 
1568 5.822842 3.604625 3.184129 6.809223 6.026153 8.935155 5.714171 2.765423 3.528420 4.959407 
1569 5.877620 3.614188 3.137815 6.859326 6.118466 8.928584 5.667578 2.803499 3.538553 5.033880 
1570 5.862590 3.666830 3.119187 6.841625 6.088519 8.917402 5.690015 2.781246 3.489209 4.996996 
1571 5.943231 3.667243 3.186707 6.899900 6.125460 8.996949 5.742095 2.818258 3.506931 4.999571 
1572 6.022071 3.607447 3.201665 6.898246 6.116106 9.064202 5.736606 2.780785 3.482153 5.046643 
1573 6.051310 3.539480 3.166195 6.827185 6.030543 9.087058 5.696764 2.669744 3.381453 5.090069 
1574 6.102989 3.538612 3.196006 6.866502 6.004853 9.141875 5.719398 2.679012 3.313091 5.125253 
1575 6.102797 3.588748 3.247565 6.890871 5.965317 9.209204 5.751935 2.730536 3.241026 5.130096 
1576 6.114834 3.564921 3.241067 6.892621 5.969755 9.266472 5.677669 2.766010 3.208932 5.209563 
1577 6.103159 3.564213 3.216807 6.906289 5.955449 9.291762 5.594958 2.784855 3.155838 5.250856 
1578 6.042950 3.604532 3.178346 6.904924 5.910679 9.254216 5.559270 2.798220 3.048893 5.233974 
1579 6.012680 3.656058 3.112915 6.950875 5.956676 9.203691 5.554005 2.871387 2.955018 5.256124 
1580 5.916386 3.711590 3.083419 6.988582 5.962398 9.164379 5.619101 2.911427 2.875443 5.210570 
1581 5.897415 3.710123 3.139706 7.057168 5.981183 9.186764 5.725094 2.952990 2.876595 5.171485 
1582 5.883354 3.682462 3.231765 7.108644 5.960240 9.218997 5.843857 2.927536 2.907395 5.112999 
1583 5.838060 3.626152 3.277937 7.092472 5.916978 9.221573 5.919301 2.839382 2.925177 5.067963 
1584 5.844688 3.615827 3.343948 7.125352 5.950363 9.245578 5.966439 2.811396 3.004647 5.065024 
1585 5.846803 3.604830 3.406125 7.148167 5.942359 9.276611 5.997633 2.736052 3.096400 5.025349 
