1232 3.149185 9.385427 5.246387 4.486603 2.867596 3.236884 4.496915 6.605124 
1233 3.155356 9.460837 5.259421 4.520115 2.915854 3.212354 4.516606 6.656704 
1234 3.140530 9.502712 5.218088 4.532582 2.946263 3.197483 4.545738 6.680389 
1235 3.149703 9.476385 5.103019 4.491638 2.931665 3.257367 4.614864 6.616704 
1236 3.113703 9.477329 4.999856 4.474355 2.843447 3.277180 4.582211 6.492870 
1237 3.054907 9.453998 4.895779 4.412903 2.779213 3.295386 4.535585 6.384737 
1238 3.073228 9.444649 4.837578 4.367543 2.832875 3.323762 4.563204 6.339619 
1239 3.071404 9.505300 4.852358 4.363358 2.910679 3.282325 4.532637 6.344541 
1240 3.031150 9.523401 4.851244 4.317727 2.966580 3.247158 4.495568 6.336616 
1241 2.994830 9.510738 4.835828 4.298660 3.006142 3.254592 4.512404 6.288320 
1242 2.977964 9.518608 4.839815 4.317295 3.055535 3.266984 4.524726 6.252068 
1243 2.872459 9.474261 4.798453 4.235979 3.058346 3.289068 4.542793 6.206387 
1244 2.726074 9.402953 4.723705 4.125795 3.018011 3.330782 4.573555 6.120379 
1245 2.726418 9.329162 4.649537 4.106594 3.023836 3.436265 4.659558 6.039225 
1246 2.760099 9.271256 4.580300 4.088290 3.041215 3.548201 4.779211 5.971988 
1247 2.746603 9.248794 4.545453 4.044650 3.027567 3.602046 4.827785 5.935674 
1248 2.774517 9.244448 4.525531 4.004835 3.030470 3.653523 4.852657 5.918276 
1249 2.785778 9.279123 4.527230 3.983548 3.053308 3.682125 4.861158 5.909428 
1250 2.804560 9.383098 4.605154 4.045217 3.129619 3.660624 4.819145 5.943924 
1251 2.841284 9.470681 4.698355 4.082144 3.241409 3.653412 4.804512 6.027517 
1252 2.844789 9.527743 4.778714 4.060575 3.338146 3.658559 4.813016 6.121205 
1253 2.834990 9.602116 4.869736 4.064019 3.409782 3.650912 4.764987 6.203115 
1254 2.842613 9.620534 4.916071 4.031649 3.434122 3.689306 4.768336 6.261530 
1255 2.840653 9.609218 4.967627 3.969968 3.408430 3.732022 4.824434 6.324719 
1256 2.802226 9.616878 5.108943 3.948428 3.397090 3.696476 4.866968 6.458326 
1257 2.813359 9.619164 5.278896 3.986409 3.421885 3.654481 4.990851 6.619483 
1258 2.868074 9.621786 5.416283 4.076157 3.428471 3.633509 5.134438 6.752552 
1259 2.902464 9.584816 5.499984 4.130475 3.387818 3.642409 5.251987 6.861169 
1260 2.854035 9.546206 5.575427 4.153689 3.303154 3.640413 5.321385 6.922578 
1261 2.807082 9.525115 5.654148 4.157787 3.206956 3.642590 5.370273 6.927549 
1262 2.833214 9.472944 5.682759 4.136970 3.112508 3.719501 5.453781 6.882713 
1263 2.845708 9.445336 5.675286 4.126812 2.996199 3.783132 5.491050 6.797218 
1264 2.855204 9.422489 5.616466 4.085011 2.886425 3.849529 5.501672 6.709766 
1265 2.877863 9.371797 5.543626 4.013616 2.811480 3.898790 5.517515 6.662336 
1266 2.860602 9.360019 5.566870 4.001920 2.792737 3.867258 5.457462 6.651806 
1267 2.834600 9.355895 5.614214 4.008607 2.820708 3.840854 5.384908 6.666425 
1268 2.769328 9.322871 5.626751 3.988778 2.835077 3.819993 5.306719 6.682185 
1269 2.763023 9.275051 5.597450 3.930906 2.845121 3.839035 5.230609 6.643048 
1270 2.854493 9.171626 5.521688 3.821123 2.821923 3.941164 5.209496 6.556280 
1271 2.911378 9.089210 5.483748 3.744422 2.753026 4.022696 5.134552 6.464143 
1272 2.928980 9.062872 5.473797 3.707015 2.737700 4.064498 5.006599 6.386613 
1273 2.959429 9.044057 5.455584 3.660258 2.793457 4.115088 4.971326 6.351160 
1274 2.951576 9.075039 5.470333 3.696427 2.889831 4.109796 4.924875 6.359084 
1275 2.944475 9.120140 5.503690 3.770907 3.018962 4.090624 4.898336 6.379602 
1276 3.000068 9.165810 5.554882 3.861726 3.174485 4.082653 4.933954 6.435729 
1277 3.011754 9.247515 5.613932 3.976205 3.304923 4.036227 4.892161 6.517567 
1278 2.986981 9.300307 5.642248 4.043356 3.379022 4.008862 4.851286 6.581115 
1279 2.980125 9.345210 5.669351 4.114351 3.413713 4.002745 4.834170 6.637918 
1280 3.029382 9.377988 5.697380 4.200014 3.452897 4.024904 4.868658 6.676600 
1281 3.077622 9.406782 5.754779 4.276280 3.493516 4.051136 4.918547 6.701930 
1282 3.048050 9.440968 5.838247 4.336256 3.479058 4.034575 4.899419 6.697080 
1283 3.015307 9.460924 5.871586 4.376487 3.461735 4.021974 4.870725 6.674812 
1284 2.983460 9.441589 5.881172 4.362185 3.391948 4.035609 4.847157 6.629942 
1285 2.954154 9.402957 5.874026 4.317930 3.269245 4.064657 4.798441 6.558474 
1286 2.952975 9.363922 5.855589 4.288960 3.171860 4.107118 4.762502 6.485310 
1287 2.920537 9.341002 5.866406 4.262848 3.099849 4.112029 4.698764 6.447434 
1288 2.858846 9.360509 5.900717 4.279543 3.090378 4.070751 4.607188 6.471119 
1289 2.778810 9.373943 5.937834 4.292155 3.064143 4.041376 4.521670 6.513295 
1290 2.736974 9.348426 5.922974 4.251040 2.948077 4.080467 4.458521 6.491107 
1291 2.795900 9.316946 5.847200 4.226890 2.860119 4.184148 4.445971 6.432822 
1292 2.839353 9.310675 5.785600 4.198841 2.805104 4.267095 4.437856 6.422483 
1293 2.808020 9.400105 5.803554 4.227595 2.801626 4.242339 4.353190 6.509608 
1294 2.819713 9.496636 5.809694 4.273048 2.861017 4.192429 4.285057 6.614429 
1295 2.901303 9.554858 5.764606 4.277026 2.883577 4.156901 4.181453 6.654025 
1296 2.938463 9.632585 5.721128 4.321205 2.854919 4.078631 3.972604 6.646074 
1297 3.007544 9.660388 5.621928 4.328683 2.864407 4.046437 3.887177 6.641047 
1298 3.077817 9.721029 5.547396 4.341442 2.925457 4.004319 3.896391 6.669089 
1299 3.113713 9.767531 5.483977 4.328455 2.995209 3.967083 3.937882 6.680594 
1300 3.134982 9.737222 5.382011 4.266130 3.025231 3.989595 4.007277 6.643904 
1301 3.106251 9.720865 5.313060 4.209448 2.997024 3.990643 4.005183 6.576470 
1302 3.133988 9.640709 5.197034 4.081111 2.992588 4.046986 4.065281 6.472056 
1303 3.157766 9.603024 5.129851 3.988934 3.014526 4.069600 4.126379 6.394346 
1304 3.090518 9.649687 5.142765 3.976040 3.041486 4.021410 4.127693 6.373296 
1305 3.030489 9.678314 5.120247 3.952310 3.105308 4.035615 4.185337 6.366173 
1306 2.883565 9.784706 5.149712 3.961483 3.111216 3.998602 4.162746 6.393571 
1307 2.781649 9.869278 5.121562 3.944654 3.110527 4.005610 4.162220 6.389448 
1308 2.761553 9.892527 5.007770 3.870973 3.081709 4.100063 4.220839 6.345485 
1309 2.697883 9.954922 4.921995 3.810899 3.017830 4.156768 4.228603 6.340504 
1310 2.712271 10.015943 4.851687 3.768809 2.992111 4.219944 4.301927 6.358915 
1311 2.745784 10.106775 4.810184 3.760881 2.954161 4.230789 4.358902 6.401205 
1312 2.780213 10.136891 4.730530 3.691004 2.880434 4.256305 4.386091 6.419487 
1313 2.832448 10.120991 4.638263 3.609331 2.752857 4.289019 4.369913 6.393164 
1314 2.866260 10.143624 4.606057 3.580678 2.673335 4.269191 4.300258 6.399226 
1315 2.930769 10.200162 4.624887 3.604182 2.711224 4.230733 4.286238 6.451585 
1316 2.971727 10.251954 4.663372 3.630064 2.800824 4.177355 4.291096 6.514207 
1317 3.016370 10.219330 4.612095 3.598304 2.878961 4.183184 4.319624 6.533805 
1318 3.083694 10.136478 4.498214 3.557184 2.862552 4.242230 4.357998 6.474659 
1319 3.190663 10.031075 4.382142 3.515295 2.832290 4.356166 4.428225 6.387296 
1320 3.250245 9.962019 4.301841 3.453867 2.801590 4.437967 4.471991 6.347460 
1321 3.263525 9.941377 4.296824 3.421791 2.797866 4.448678 4.500459 6.362995 
1322 3.291832 9.891531 4.311031 3.387626 2.865455 4.472955 4.585394 6.406800 
1323 3.215302 9.859866 4.328221 3.358572 2.849203 4.430055 4.536299 6.442310 
1324 3.156299 9.823572 4.366942 3.363385 2.824891 4.409421 4.474933 6.461744 
1325 3.120417 9.822990 4.467422 3.418753 2.835194 4.408756 4.412586 6.505052 
1326 3.003916 9.848599 4.604682 3.483682 2.813350 4.357518 4.274139 6.582579 
1327 2.947021 9.791805 4.720730 3.509289 2.838814 4.377345 4.221514 6.607983 
1328 2.917756 9.724291 4.814095 3.511611 2.849321 4.398621 4.159996 6.590990 
1329 2.901968 9.671451 4.863837 3.500326 2.838371 4.414272 4.099586 6.550532 
1330 2.850699 9.649624 4.909697 3.484539 2.869527 4.388599 4.039055 6.540680 
1331 2.762014 9.651710 4.960144 3.465602 2.931892 4.296369 3.982859 6.598941 
1332 2.804465 9.625845 5.030100 3.500957 3.080678 4.256273 4.052024 6.670641 
1333 2.872204 9.629670 5.131211 3.581246 3.239068 4.200989 4.093525 6.732652 
1334 2.908474 9.603002 5.179249 3.604865 3.331473 4.158494 4.110073 6.771447 
1335 2.921207 9.561625 5.177470 3.623416 3.388109 4.143691 4.128989 6.763084 
1336 2.910598 9.566888 5.181259 3.649775 3.387845 4.108290 4.104585 6.718708 
1337 2.917665 9.563281 5.169618 3.625643 3.375403 4.112666 4.114110 6.668142 
1338 2.907748 9.607297 5.206764 3.605880 3.402406 4.086133 4.136381 6.638348 
1339 2.898073 9.701264 5.317507 3.640445 3.439260 3.995756 4.157735 6.654690 
1340 2.865858 9.741994 5.424047 3.679131 3.464689 3.890036 4.192230 6.694182 
1341 2.775606 9.767357 5.516858 3.716600 3.447392 3.737968 4.140033 6.718320 
1342 2.684151 9.803735 5.600003 3.782884 3.402905 3.563659 4.027390 6.737652 
1343 2.627575 9.798650 5.651474 3.838410 3.392595 3.444593 3.956919 6.784049 
1344 2.608689 9.761539 5.698917 3.883556 3.398902 3.366467 3.920123 6.836967 
1345 2.623084 9.718738 5.747382 3.942769 3.400906 3.300972 3.858163 6.893599 
1346 2.692973 9.633276 5.746500 3.987585 3.400506 3.312011 3.822191 6.908484 
1347 2.703463 9.598040 5.750329 4.054925 3.317315 3.268893 3.712069 6.897098 
1348 2.682052 9.560944 5.728667 4.094057 3.212773 3.214559 3.617159 6.879356 
1349 2.748502 9.487513 5.659298 4.095861 3.157737 3.241897 3.662410 6.814066 
1350 2.816038 9.470709 5.606891 4.138053 3.125718 3.231315 3.691915 6.752585 
1351 2.871933 9.427593 5.520180 4.161559 3.095109 3.240441 3.757753 6.704796 
1352 2.936424 9.370886 5.426282 4.173079 3.075160 3.257153 3.836572 6.637681 
1353 2.974436 9.334902 5.354735 4.199721 3.055693 3.246475 3.865137 6.548288 
1354 3.019439 9.209002 5.228455 4.160778 3.026578 3.314919 3.933301 6.421746 
1355 3.055542 9.081749 5.114662 4.123296 2.991620 3.390994 3.990759 6.299844 
1356 3.071284 9.011841 5.086277 4.142405 2.995762 3.432480 4.013212 6.240980 
1357 3.066594 8.963264 5.100475 4.150186 3.001101 3.470575 4.029157 6.222532 
1358 3.029413 8.911977 5.128195 4.151597 2.994650 3.531668 4.028587 6.181653 
1359 2.990347 8.870470 5.152292 4.162267 2.926864 3.604204 3.968637 6.097976 
1360 2.983855 8.797500 5.146255 4.138800 2.818516 3.710862 3.909328 5.992866 
1361 2.986712 8.730784 5.177322 4.118604 2.766525 3.825335 3.864002 5.921193 
1362 2.952765 8.696045 5.242560 4.113558 2.748341 3.919473 3.813541 5.902922 
1363 2.896665 8.639255 5.277262 4.083417 2.748925 4.053335 3.798222 5.889278 
1364 2.842689 8.620501 5.330515 4.109601 2.752599 4.154643 3.744572 5.858969 
1365 2.828612 8.635494 5.379066 4.158453 2.764129 4.241426 3.713582 5.837327 
1366 2.818599 8.610772 5.396464 4.167254 2.818192 4.339449 3.748319 5.834914 
1367 2.803597 8.651056 5.463571 4.201235 2.924680 4.371837 3.742622 5.879464 
1368 2.798229 8.700706 5.519718 4.239309 3.067634 4.384952 3.745233 5.961591 
1369 2.807892 8.722552 5.554139 4.276517 3.190584 4.413810 3.742404 6.021890 
1370 2.854259 8.759818 5.574308 4.338963 3.276034 4.447555 3.727029 6.068173 
1371 2.858263 8.744246 5.540663 4.364306 3.327577 4.500895 3.729788 6.102697 
1372 2.814047 8.695683 5.480293 4.341199 3.332586 4.546220 3.711778 6.103920 
1373 2.834937 8.635555 5.437389 4.370350 3.369928 4.594116 3.713414 6.130096 
1374 2.848042 8.537175 5.420063 4.414400 3.436970 4.639244 3.761762 6.199226 
1375 2.820780 8.452605 5.425916 4.427837 3.476136 4.625562 3.795678 6.295011 
1376 2.774977 8.406119 5.464849 4.434684 3.463346 4.571581 3.755562 6.366778 
1377 2.770524 8.349951 5.457012 4.453448 3.395548 4.582257 3.714154 6.344893 
1378 2.835320 8.294049 5.413755 4.484795 3.320381 4.658551 3.714374 6.268665 
1379 2.872713 8.261247 5.392944 4.510613 3.276450 4.708441 3.725815 6.243300 
1380 2.827058 8.238293 5.401339 4.505860 3.267974 4.693504 3.739881 6.301369 
1381 2.779627 8.249701 5.431581 4.530125 3.268279 4.639899 3.738174 6.375031 
1382 2.791695 8.217821 5.402190 4.563844 3.244576 4.639423 3.784691 6.373250 
1383 2.757279 8.120535 5.308909 4.536779 3.150275 4.626993 3.810939 6.270158 
1384 2.698719 8.041556 5.260187 4.504115 3.061816 4.554519 3.790863 6.201832 
1385 2.679786 7.995375 5.264283 4.514845 3.045202 4.500561 3.814165 6.211775 
1386 2.703835 8.002380 5.272582 4.539521 3.057402 4.451625 3.819101 6.220798 
1387 2.747609 7.938741 5.180265 4.504581 3.016048 4.467121 3.839414 6.205562 
1388 2.715620 7.812923 5.006873 4.392973 2.902472 4.511962 3.832163 6.127941 
1389 2.677185 7.776272 4.909870 4.373507 2.822617 4.517191 3.789556 6.091417 
1390 2.697881 7.794130 4.853965 4.440520 2.828623 4.545273 3.810395 6.148924 
1391 2.667830 7.809343 4.816285 4.463006 2.862803 4.533298 3.815972 6.212313 
1392 2.687725 7.798527 4.768621 4.461240 2.913347 4.535386 3.858000 6.277400 
1393 2.763736 7.778427 4.677884 4.467000 2.953143 4.573252 3.934755 6.322422 
1394 2.847610 7.783509 4.609818 4.471667 2.962799 4.594534 3.966803 6.353981 
1395 2.911011 7.795279 4.562608 4.482275 2.950051 4.588691 3.942258 6.408072 
1396 2.928924 7.800829 4.512386 4.461768 2.970198 4.580262 3.926462 6.483079 
1397 2.960512 7.804392 4.501697 4.461208 3.052790 4.569732 3.961695 6.587661 
1398 2.982918 7.840809 4.523681 4.482387 3.155821 4.504082 3.962510 6.721107 
1399 3.039920 7.869376 4.542060 4.502041 3.264661 4.452493 3.958800 6.816618 
1400 3.095957 7.862794 4.508540 4.515526 3.346505 4.394855 3.905944 6.861259 
1401 3.120992 7.817670 4.440322 4.496722 3.404254 4.324725 3.834921 6.885057 
1402 3.144670 7.709743 4.349922 4.426533 3.489811 4.309584 3.854243 6.905821 
1403 3.150515 7.642429 4.328345 4.387587 3.603053 4.251852 3.868165 6.977164 
1404 3.173965 7.599997 4.305119 4.365245 3.696639 4.216174 3.880782 7.046922 
1405 3.153846 7.557829 4.294314 4.340396 3.748097 4.169838 3.825936 7.067327 
1406 3.122804 7.516706 4.281121 4.338931 3.763923 4.122384 3.730600 7.083783 
1407 3.125251 7.523739 4.295794 4.394130 3.824119 4.101556 3.702971 7.106254 
1408 3.071534 7.558476 4.336628 4.471397 3.882560 4.029181 3.672417 7.125500 
1409 3.060717 7.532103 4.310323 4.495073 3.927041 4.055157 3.755373 7.104375 
1410 3.013845 7.435100 4.226162 4.463573 3.913045 4.128870 3.832187 6.980944 
1411 2.840290 7.327244 4.149097 4.421681 3.813177 4.125795 3.799994 6.829157 
1412 2.766184 7.264326 4.104516 4.444257 3.785636 4.151048 3.846044 6.708304 
1413 2.806704 7.291819 4.120257 4.563255 3.852115 4.145591 3.954191 6.617538 
1414 2.780903 7.259129 4.091883 4.606580 3.887649 4.128232 4.053699 6.535673 
1415 2.697930 7.164982 4.030365 4.589203 3.877911 4.109830 4.087231 6.453689 
1416 2.678448 7.110015 4.048741 4.630445 3.897978 4.095804 4.130387 6.398991 
1417 2.729410 7.065786 4.098659 4.690818 3.946791 4.133242 4.174609 6.385234 
1418 2.741474 7.025016 4.164219 4.722676 3.939259 4.173839 4.145561 6.323985 
1419 2.698509 6.965771 4.202607 4.694501 3.884253 4.219275 4.088054 6.239438 
1420 2.740266 6.918703 4.244734 4.658061 3.886818 4.326863 4.110301 6.148905 
1421 2.881254 6.988605 4.357594 4.698150 3.979660 4.415883 4.156598 6.101954 
1422 2.947184 7.072971 4.485923 4.714578 4.049469 4.433626 4.181751 6.116767 
1423 2.904363 7.059227 4.529415 4.601439 4.056259 4.449381 4.239535 6.117476 
1424 2.857215 7.085856 4.549671 4.520836 4.032089 4.413404 4.282104 6.055113 
1425 2.874627 7.154706 4.582943 4.504942 4.030440 4.352905 4.361688 5.996377 
1426 2.920481 7.232266 4.633288 4.492040 4.065671 4.309015 4.498598 5.966921 
1427 2.919485 7.312385 4.693938 4.490201 4.039605 4.202937 4.577899 5.920961 
1428 2.860509 7.298502 4.700522 4.447305 3.973247 4.133076 4.662637 5.841103 
1429 2.817786 7.248691 4.684365 4.416205 3.911553 4.113798 4.716467 5.742631 
1430 2.824883 7.227393 4.700279 4.438412 3.895037 4.101108 4.744742 5.661959 
1431 2.807374 7.147549 4.692838 4.388780 3.929601 4.127086 4.802573 5.604859 
1432 2.716002 7.079203 4.713999 4.327250 3.897790 4.075034 4.752419 5.543065 
1433 2.698835 7.065763 4.795160 4.340671 3.895520 4.005745 4.728165 5.527251 
1434 2.785209 7.119016 4.898454 4.415876 3.955004 3.957747 4.742353 5.557355 
1435 2.806417 7.175785 4.998755 4.434190 3.937991 3.875160 4.684224 5.567620 
1436 2.731504 7.186584 5.079145 4.370573 3.862271 3.775749 4.619928 5.554654 
1437 2.687050 7.195871 5.177631 4.308304 3.827775 3.692324 4.619715 5.562514 
1438 2.745823 7.253081 5.340284 4.330670 3.896522 3.628527 4.671220 5.619489 
1439 2.715454 7.329610 5.522780 4.357380 3.954282 3.507296 4.682317 5.698945 
1440 2.614356 7.356054 5.662632 4.308696 3.958922 3.387543 4.683794 5.765572 
1441 2.605654 7.421673 5.816155 4.332707 3.986571 3.281608 4.685660 5.817202 
1442 2.645763 7.483289 5.967016 4.379353 4.011622 3.191731 4.686743 5.840812 
1443 2.731772 7.513482 6.082026 4.375664 4.017877 3.170410 4.707071 5.871561 
1444 2.803828 7.557879 6.187715 4.357029 4.009542 3.132988 4.695807 5.936417 
1445 2.782302 7.551301 6.203855 4.241969 3.932386 3.124726 4.675571 6.008529 
1446 2.834593 7.554155 6.192890 4.165343 3.834233 3.197875 4.648659 6.040751 
1447 2.947614 7.584363 6.150390 4.128853 3.756017 3.364270 4.634865 6.016119 
1448 2.979307 7.583107 6.076163 4.016474 3.663771 3.570546 4.609956 5.997689 
1449 2.934448 7.606770 6.044932 3.882378 3.563514 3.693721 4.507048 6.025209 
1450 2.870446 7.680183 6.057170 3.778232 3.506941 3.793562 4.426091 6.086874 
1451 2.854935 7.768729 6.067574 3.705493 3.467268 3.938892 4.417615 6.122574 
1452 2.834618 7.815753 6.028812 3.595115 3.376416 4.100567 4.421490 6.105782 
1453 2.749008 7.826407 5.976128 3.452414 3.231198 4.227022 4.401773 6.039485 
1454 2.715721 7.858836 5.968346 3.353664 3.124830 4.297223 4.379981 5.980514 
1455 2.782762 7.945480 6.029527 3.348632 3.076972 4.328449 4.348160 5.939697 
1456 2.802510 8.035533 6.114437 3.362598 3.030035 4.348673 4.275696 5.911270 
1457 2.809108 8.040933 6.159155 3.310040 2.961041 4.418159 4.254379 5.862826 
1458 2.807538 8.034180 6.186890 3.262846 2.884329 4.508222 4.238223 5.804845 
1459 2.807744 8.049731 6.209541 3.276406 2.851497 4.587607 4.244158 5.774745 
1460 2.854428 8.086915 6.250079 3.357892 2.880032 4.683428 4.325107 5.806848 
1461 2.810674 8.143730 6.335995 3.443883 2.918649 4.733528 4.337185 5.882700 
1462 2.743033 8.115017 6.374602 3.457999 2.956906 4.794423 4.367052 5.959452 
1463 2.765383 8.110341 6.401842 3.515820 2.994437 4.862190 4.392302 6.013752 
1464 2.792136 8.160957 6.444250 3.612177 3.024592 4.896421 4.362328 6.049660 
1465 2.828643 8.194653 6.435723 3.682137 3.056386 4.943868 4.364223 6.096149 
1466 2.795589 8.207453 6.424714 3.694776 3.079424 4.945191 4.293472 6.153328 
1467 2.734594 8.220829 6.450072 3.707794 3.147658 4.907715 4.196701 6.220350 
1468 2.832238 8.273754 6.497780 3.817252 3.256466 4.924311 4.192170 6.272377 
1469 2.920955 8.348103 6.567132 3.941574 3.304394 4.905526 4.130860 6.309144 
1470 2.887370 8.329688 6.602196 3.966852 3.272916 4.836990 4.006987 6.334929 
1471 2.859794 8.257530 6.615354 3.967134 3.249209 4.792139 3.906940 6.367296 
1472 2.900285 8.201349 6.651205 3.990552 3.292494 4.769701 3.863531 6.428091 
1473 2.942029 8.146862 6.665536 4.009020 3.347702 4.786824 3.879872 6.496569 
1474 2.889941 8.108794 6.671593 3.981718 3.331262 4.762458 3.817034 6.548558 
1475 2.781199 8.049518 6.663940 3.905489 3.272762 4.730114 3.721086 6.559423 
1476 2.755512 8.015374 6.665572 3.897671 3.213613 4.743342 3.652305 6.551705 
1477 2.777748 8.019986 6.704051 3.938757 3.169757 4.721336 3.563731 6.561681 
1478 2.752915 7.955173 6.678894 3.908016 3.099844 4.731215 3.510143 6.544754 
1479 2.668928 7.854560 6.607606 3.823466 2.984004 4.735689 3.433902 6.499330 
1480 2.638775 7.808758 6.574109 3.777700 2.897840 4.735039 3.348629 6.463941 
1481 2.707124 7.786967 6.551353 3.765944 2.852992 4.769681 3.329329 6.437595 
1482 2.765676 7.765009 6.542399 3.743961 2.813875 4.767859 3.323759 6.433910 
1483 2.772753 7.706289 6.540462 3.691854 2.792786 4.731043 3.312291 6.448439 
1484 2.787109 7.586301 6.507649 3.639643 2.795742 4.739974 3.394815 6.456858 
1485 2.864788 7.509624 6.502264 3.677294 2.856252 4.769955 3.537881 6.480079 
1486 2.900191 7.449826 6.500428 3.709397 2.925575 4.786463 3.639502 6.506791 
1487 2.833226 7.368962 6.475655 3.668191 2.953609 4.782361 3.692941 6.510236 
1488 2.729942 7.332662 6.487129 3.637669 2.974138 4.745745 3.700163 6.520099 
1489 2.721154 7.335740 6.520844 3.676829 3.059836 4.746538 3.734730 6.537288 
1490 2.782597 7.344638 6.571940 3.771188 3.195434 4.783053 3.778613 6.578923 
1491 2.771072 7.356663 6.629602 3.809206 3.312456 4.754649 3.746875 6.640968 
1492 2.741950 7.292655 6.603007 3.749689 3.376807 4.772265 3.783291 6.655530 
1493 2.725695 7.240353 6.550812 3.714861 3.410675 4.805418 3.850179 6.634673 
1494 2.729411 7.198377 6.480165 3.713313 3.457718 4.850862 3.941072 6.592446 
1495 2.749738 7.149904 6.410984 3.715082 3.495258 4.896002 4.038017 6.544503 
1496 2.750086 7.131599 6.340639 3.694902 3.489251 4.912668 4.108641 6.491050 
1497 2.794678 7.130685 6.221042 3.686742 3.461503 4.966991 4.185999 6.383803 
1498 2.823525 7.119438 6.101057 3.718205 3.409541 5.011727 4.203651 6.262215 
1499 2.838266 7.117815 6.008938 3.807277 3.372960 5.053732 4.202617 6.162917 
1500 2.800966 7.065972 5.892036 3.860564 3.328530 5.125544 4.225048 6.082732 
1501 2.703201 7.007387 5.770523 3.865935 3.233959 5.168132 4.219393 6.007816 
1502 2.728898 6.973616 5.649173 3.936714 3.220377 5.249282 4.269353 5.917392 
1503 2.811881 6.923554 5.536926 4.032104 3.226905 5.348145 4.328560 5.849027 
1504 2.842049 6.843346 5.427560 4.108006 3.203928 5.412668 4.327567 5.794617 
1505 2.845365 6.745191 5.317317 4.161541 3.206651 5.476428 4.343547 5.749291 
1506 2.834457 6.697600 5.236432 4.215581 3.205966 5.534873 4.348206 5.702227 
1507 2.832340 6.692040 5.194063 4.300664 3.230141 5.588667 4.308912 5.665598 
1508 2.790807 6.686279 5.163438 4.356893 3.209545 5.609109 4.199060 5.629944 
1509 2.741034 6.661565 5.130798 4.392674 3.162192 5.619464 4.072671 5.587333 
1510 2.747206 6.650035 5.113255 4.455748 3.158837 5.646819 3.963861 5.535024 
1511 2.787297 6.659188 5.105245 4.505661 3.162322 5.684572 3.860653 5.471116 
1512 2.827942 6.640941 5.077471 4.507112 3.180569 5.732680 3.804730 5.408045 
1513 2.825814 6.587246 5.014404 4.446028 3.204733 5.748592 3.765572 5.340671 
1514 2.814178 6.504073 4.928139 4.357890 3.275825 5.758787 3.781532 5.272370 
1515 2.872516 6.453114 4.864798 4.329806 3.410749 5.775077 3.856049 5.211847 
1516 2.983222 6.485623 4.868632 4.375820 3.521148 5.748862 3.890030 5.177216 
1517 3.020284 6.545093 4.885510 4.416589 3.571586 5.666364 3.869648 5.161551 
1518 2.991562 6.581455 4.872399 4.441388 3.600514 5.591201 3.853967 5.152351 
1519 2.971148 6.665666 4.873161 4.504031 3.563905 5.514468 3.856002 5.138556 
1520 2.950982 6.769248 4.884077 4.586208 3.496191 5.451813 3.859476 5.135180 
1521 2.910810 6.839654 4.891388 4.620133 3.481811 5.424773 3.874610 5.160401 
1522 2.840232 6.900558 4.922696 4.613519 3.498643 5.385594 3.850253 5.218807 
1523 2.750793 6.935925 4.931369 4.572389 3.562903 5.373772 3.851376 5.260144 
1524 2.685862 6.975523 4.934474 4.534041 3.624660 5.388675 3.855719 5.248010 
1525 2.681527 7.064633 4.953453 4.521791 3.648046 5.364834 3.829854 5.203187 
1526 2.681786 7.127374 4.972413 4.492350 3.693150 5.319116 3.799471 5.166198 
1527 2.660926 7.178813 5.011344 4.436590 3.701938 5.224161 3.704602 5.154263 
1528 2.730708 7.264020 5.069164 4.465216 3.745552 5.157268 3.669185 5.166515 
1529 2.803061 7.359025 5.122424 4.545003 3.758629 5.104632 3.653084 5.147203 
1530 2.798747 7.428205 5.155657 4.564338 3.693699 5.001624 3.591791 5.078228 
1531 2.758307 7.451317 5.166039 4.546443 3.653563 4.924192 3.576277 5.003400 
1532 2.768930 7.504935 5.211054 4.587368 3.657825 4.864696 3.609251 4.967810 
1533 2.855342 7.568594 5.248765 4.683819 3.739648 4.856093 3.709424 4.963038 
1534 2.853255 7.618137 5.278323 4.735836 3.783761 4.813789 3.752200 4.954312 
1535 2.799777 7.673407 5.317763 4.739799 3.729854 4.726461 3.746272 4.924230 
1536 2.791959 7.728223 5.341179 4.748484 3.663861 4.698636 3.793195 4.872472 
1537 2.783821 7.790417 5.357590 4.779154 3.564002 4.692942 3.828348 4.832196 
1538 2.782843 7.845502 5.374193 4.813280 3.471497 4.716298 3.837523 4.809010 
1539 2.820767 7.931844 5.419011 4.880635 3.401985 4.710730 3.822568 4.815152 
1540 2.864919 8.012790 5.458738 4.953740 3.361047 4.666051 3.828123 4.799938 
1541 2.870287 8.021310 5.420194 4.962739 3.311727 4.631204 3.843063 4.711757 
1542 2.890634 8.015851 5.352170 4.984432 3.262742 4.619070 3.864085 4.613771 
1543 2.894381 7.927236 5.233101 4.952580 3.224499 4.675733 3.942487 4.487042 
1544 2.867590 7.870270 5.170043 4.898206 3.169305 4.652588 3.973557 4.376636 
1545 2.865916 7.913831 5.197550 4.907442 3.131057 4.560404 3.993723 4.337266 
1546 2.854110 8.002444 5.236791 4.935896 3.086526 4.453344 4.002003 4.315959 
1547 2.874841 8.107849 5.233023 4.970814 3.010815 4.384535 4.020244 4.259474 
1548 2.909530 8.192142 5.177886 4.989451 2.938061 4.385286 4.094254 4.154038 
1549 2.900092 8.259485 5.127385 4.934095 2.880387 4.383490 4.126122 4.042103 
