1088 8.657366 3.371626 8.412953 6.101494 2.790374 8.340619 6.521443 6.491531 3.699104 3.636830 4.688963 4.891347 6.395933 
1089 8.727083 3.307809 8.407539 6.107556 2.836922 8.333938 6.527920 6.530770 3.686809 3.610738 4.728927 4.951998 6.346394 
1090 8.783362 3.275715 8.416884 6.145867 2.820438 8.276341 6.538408 6.597901 3.684156 3.572134 4.741049 5.002649 6.258323 
1091 8.868308 3.254962 8.447535 6.184291 2.814232 8.249259 6.529086 6.667144 3.693801 3.582872 4.768887 5.047403 6.216628 
1092 8.968740 3.267007 8.518005 6.234063 2.799356 8.244601 6.549385 6.753397 3.758992 3.600711 4.805195 5.100742 6.204361 
1093 9.059432 3.278043 8.530328 6.265708 2.776183 8.218775 6.491830 6.875165 3.777736 3.634938 4.806852 5.097214 6.162644 
1094 9.148925 3.334549 8.571574 6.327333 2.767130 8.211908 6.459242 6.995362 3.827949 3.663953 4.813438 5.137358 6.159452 
1095 9.250184 3.402221 8.651111 6.384236 2.800420 8.237165 6.464219 7.088855 3.914913 3.705193 4.847544 5.202309 6.215975 
1096 9.305200 3.492243 8.737240 6.444987 2.799977 8.248125 6.497866 7.174746 3.978793 3.730261 4.861279 5.236935 6.280531 
1097 9.310028 3.572487 8.847715 6.520401 2.779835 8.256088 6.564037 7.253510 4.047993 3.738845 4.852639 5.266636 6.365794 
1098 9.270560 3.641187 8.952950 6.591583 2.765976 8.237276 6.633007 7.298473 4.120783 3.747679 4.833576 5.293573 6.454697 
1099 9.182392 3.707498 9.052411 6.668403 2.758634 8.158793 6.678214 7.337597 4.174561 3.759403 4.772641 5.305869 6.527638 
1100 9.118252 3.775841 9.166216 6.719566 2.836905 8.125710 6.745592 7.350803 4.248874 3.809276 4.747876 5.349292 6.644343 
1101 9.065652 3.832984 9.239919 6.741650 2.929680 8.122253 6.796145 7.344735 4.319533 3.877499 4.749738 5.396008 6.764869 
1102 8.999670 3.871737 9.258501 6.777144 2.958901 8.091323 6.793513 7.345994 4.331403 3.924042 4.711846 5.412869 6.812670 
1103 9.004536 3.882406 9.250331 6.816363 2.973138 8.070675 6.766230 7.316718 4.338664 3.951306 4.678664 5.428339 6.787051 
1104 9.103607 3.868757 9.208673 6.817687 2.987864 8.076651 6.724356 7.275142 4.328846 3.969413 4.706364 5.456195 6.715949 
1105 9.191542 3.856469 9.163747 6.819329 2.938446 8.070398 6.698606 7.243516 4.304073 3.968400 4.741477 5.493801 6.623585 
1106 9.224846 3.841362 9.151607 6.823977 2.808252 8.035572 6.717718 7.206700 4.303465 3.924394 4.768256 5.547071 6.502749 
1107 9.253310 3.751543 9.098608 6.775620 2.711341 8.029006 6.721068 7.131269 4.259938 3.876740 4.813188 5.576514 6.381984 
1108 9.301530 3.631189 9.077761 6.707706 2.730960 8.086268 6.766334 7.007965 4.244441 3.845960 4.896355 5.647592 6.324295 
1109 9.323835 3.504034 9.051674 6.611773 2.776751 8.146680 6.831295 6.873892 4.205114 3.813138 4.974056 5.718749 6.289529 
1110 9.303902 3.396637 9.011707 6.494045 2.806049 8.194237 6.895623 6.746403 4.109951 3.794710 5.017170 5.770744 6.263032 
1111 9.246499 3.291276 8.971232 6.387934 2.851974 8.230393 6.958443 6.610924 4.025512 3.753607 5.034147 5.831133 6.257147 
1112 9.152578 3.191543 8.905304 6.266358 2.855662 8.214282 6.951649 6.492785 3.884240 3.704744 4.987981 5.831055 6.223472 
1113 9.101455 3.129143 8.887031 6.178393 2.913345 8.229837 6.969800 6.397389 3.816108 3.671364 4.959901 5.899426 6.251039 
1114 9.098715 3.088631 8.869436 6.117545 2.970916 8.291050 6.957820 6.325851 3.760845 3.715410 4.930277 5.950589 6.347363 
1115 9.047832 3.073195 8.800581 6.106273 2.913950 8.274487 6.885060 6.325368 3.631691 3.764020 4.819561 5.900630 6.402239 
1116 8.994505 3.086256 8.735825 6.157763 2.861539 8.239293 6.845610 6.335529 3.540928 3.781483 4.718077 5.864131 6.449257 
1117 9.015046 3.076986 8.627101 6.153055 2.891231 8.298650 6.737130 6.315443 3.446659 3.888813 4.674945 5.811707 6.548721 
1118 9.069977 3.100705 8.582319 6.166597 2.932858 8.388191 6.681360 6.307490 3.427792 4.001295 4.692313 5.818907 6.671813 
1119 9.047291 3.164192 8.518215 6.216546 2.838137 8.372079 6.604999 6.381582 3.355922 4.089673 4.604972 5.735284 6.717875 
1120 9.008087 3.242303 8.444672 6.272916 2.710968 8.309317 6.520356 6.501853 3.269392 4.183827 4.509439 5.596206 6.692279 
1121 9.036327 3.324407 8.434262 6.318874 2.682072 8.292110 6.506072 6.590404 3.280894 4.271266 4.505579 5.535035 6.653729 
1122 9.093657 3.390225 8.419566 6.335754 2.717795 8.307543 6.488048 6.642805 3.294431 4.397060 4.501816 5.503789 6.598905 
1123 9.150754 3.448255 8.409283 6.353077 2.745194 8.346661 6.454893 6.709376 3.289807 4.546639 4.450160 5.491840 6.570268 
1124 9.177401 3.489145 8.355069 6.350533 2.752019 8.380528 6.375799 6.800595 3.230852 4.712651 4.318055 5.446333 6.583153 
1125 9.180580 3.514791 8.312389 6.386042 2.773274 8.422445 6.351526 6.905910 3.205473 4.840383 4.205538 5.419827 6.633357 
1126 9.185024 3.522543 8.341529 6.481558 2.787323 8.477624 6.438892 6.997722 3.278178 4.901416 4.138893 5.466865 6.707235 
1127 9.163095 3.457333 8.288318 6.528883 2.797424 8.536976 6.483416 7.041762 3.299974 4.993187 4.040878 5.471167 6.754887 
1128 9.094400 3.324130 8.191609 6.548658 2.743750 8.558813 6.514267 7.060055 3.265756 5.044375 3.908691 5.474548 6.744114 
1129 8.972706 3.150155 8.086770 6.543847 2.663105 8.533493 6.567057 7.038776 3.220608 4.985141 3.793968 5.479226 6.679394 
1130 8.901792 2.964441 7.993185 6.494991 2.710928 8.563872 6.617768 6.967527 3.225641 4.927892 3.795349 5.512427 6.640948 
1131 8.908362 2.827911 7.943249 6.456329 2.849603 8.656775 6.635908 6.902703 3.314070 4.901611 3.876738 5.562359 6.663495 
1132 8.885344 2.768460 7.900150 6.426975 2.934634 8.692570 6.578530 6.883842 3.354091 4.902188 3.883199 5.528702 6.670036 
1133 8.835449 2.795383 7.885747 6.428623 2.949368 8.656431 6.497979 6.904923 3.375575 4.890686 3.803092 5.441329 6.651497 
1134 8.833789 2.881225 7.924468 6.476569 2.964571 8.662048 6.430890 6.936527 3.437855 4.871438 3.742874 5.366233 6.674613 
1135 8.870241 2.986537 8.006163 6.546943 2.988650 8.711208 6.392090 6.960417 3.546594 4.835198 3.700594 5.327004 6.723876 
1136 8.913730 3.071332 8.026052 6.565026 3.018032 8.790414 6.323523 6.980031 3.590097 4.838068 3.654546 5.257989 6.744112 
1137 8.910860 3.132774 8.000511 6.589600 2.993976 8.844283 6.244339 7.006846 3.588252 4.841839 3.581416 5.138581 6.721768 
1138 8.875753 3.172017 7.975326 6.626245 2.904040 8.833313 6.204823 7.035506 3.597705 4.827802 3.490976 5.034684 6.674716 
1139 8.890774 3.188751 7.980077 6.627973 2.851398 8.844180 6.230588 7.052173 3.695748 4.831964 3.490550 5.022824 6.662080 
1140 8.886407 3.179085 7.954305 6.609752 2.811982 8.856140 6.229288 7.077997 3.778619 4.867905 3.504088 4.978766 6.664428 
1141 8.848605 3.169595 7.909790 6.580118 2.746237 8.832922 6.204082 7.135278 3.811041 4.910795 3.472218 4.874287 6.635596 
1142 8.833117 3.173025 7.923877 6.595856 2.695485 8.800245 6.239383 7.198684 3.848055 4.915668 3.452659 4.812366 6.622923 
1143 8.852999 3.157307 7.953228 6.597375 2.729375 8.797687 6.284607 7.215622 3.872371 4.925244 3.493343 4.775454 6.627668 
1144 8.923697 3.117791 7.992240 6.545415 2.844697 8.840726 6.334853 7.200312 3.889848 4.938163 3.601497 4.775810 6.632324 
1145 8.963511 3.067118 8.008136 6.468535 2.924714 8.882915 6.349769 7.196275 3.873636 4.956040 3.680998 4.778534 6.599501 
1146 8.958052 3.021935 8.006919 6.391463 2.957536 8.902855 6.363392 7.196933 3.857973 4.967349 3.699919 4.786589 6.550974 
1147 8.933901 3.004033 8.043950 6.353956 2.964777 8.893798 6.432357 7.199517 3.868320 4.936159 3.719388 4.854433 6.525281 
1148 8.877122 3.013485 8.078640 6.337862 2.936500 8.850917 6.500931 7.213103 3.852376 4.886387 3.682653 4.918434 6.503695 
1149 8.849915 3.040790 8.105521 6.309494 2.923338 8.859331 6.557642 7.222789 3.819722 4.892790 3.649552 4.963953 6.514552 
1150 8.846376 3.078635 8.133681 6.270782 2.921635 8.910827 6.597384 7.216374 3.792692 4.952983 3.635221 4.998298 6.534090 
1151 8.802937 3.151107 8.183783 6.281295 2.879718 8.934601 6.637706 7.217603 3.779780 4.999192 3.588947 5.009491 6.530284 
1152 8.795096 3.272984 8.276624 6.348929 2.866092 8.966714 6.700308 7.234060 3.803060 5.055377 3.577618 5.013356 6.558952 
1153 8.802072 3.410754 8.359265 6.430838 2.903157 9.005457 6.707670 7.273182 3.800027 5.147386 3.583632 4.985839 6.603514 
1154 8.775094 3.565654 8.457225 6.567636 2.898539 8.993447 6.717647 7.350483 3.802185 5.200403 3.567075 4.969336 6.628645 
1155 8.748555 3.662567 8.506547 6.643857 2.933194 8.986911 6.701892 7.388998 3.780361 5.271847 3.595336 4.966970 6.629995 
1156 8.681985 3.734018 8.574631 6.719447 2.915057 8.948268 6.745305 7.399365 3.818103 5.281561 3.623422 5.033623 6.596716 
1157 8.595675 3.801240 8.607382 6.777218 2.857790 8.900995 6.792821 7.402462 3.867576 5.251097 3.655716 5.123431 6.537672 
1158 8.563530 3.866557 8.583065 6.769995 2.864421 8.945474 6.816215 7.386577 3.898272 5.242437 3.724283 5.218524 6.516616 
1159 8.525723 3.952883 8.545995 6.766216 2.854495 9.023420 6.868155 7.382302 3.930598 5.188501 3.754097 5.312421 6.499939 
1160 8.485628 4.027589 8.508174 6.774285 2.818598 9.088143 6.955586 7.384190 3.964875 5.100455 3.766928 5.385819 6.473035 
1161 8.470703 4.085686 8.481185 6.783299 2.804831 9.150318 6.994198 7.382030 3.996952 5.018863 3.787036 5.422236 6.462365 
1162 8.417004 4.182702 8.458822 6.815758 2.761756 9.166327 6.973690 7.415139 4.013844 4.942461 3.769582 5.400407 6.447997 
1163 8.400475 4.296338 8.453856 6.850382 2.751655 9.197419 6.935818 7.467300 4.002369 4.906474 3.775560 5.343430 6.462541 
1164 8.422991 4.380052 8.507328 6.881518 2.805648 9.283584 6.937956 7.513757 4.013522 4.894278 3.828410 5.320616 6.512090 
1165 8.451945 4.398201 8.559855 6.884949 2.890071 9.392169 6.953920 7.529789 4.042243 4.879907 3.939939 5.308679 6.543206 
1166 8.490147 4.358407 8.593694 6.860453 2.958569 9.473170 6.983455 7.508650 4.085881 4.832045 4.089801 5.311949 6.542214 
1167 8.481419 4.293700 8.587712 6.815030 2.959396 9.499264 6.953911 7.485768 4.081358 4.783809 4.177963 5.277467 6.461442 
1168 8.488934 4.217456 8.569354 6.768567 2.956299 9.544395 6.936837 7.461847 4.080682 4.761029 4.253189 5.265496 6.368003 
1169 8.524988 4.131089 8.577115 6.718196 2.959859 9.610573 6.956670 7.455316 4.072830 4.746511 4.305832 5.258122 6.299037 
1170 8.509104 4.051195 8.600249 6.685432 2.893813 9.628642 7.026366 7.484611 4.055646 4.689004 4.293000 5.250547 6.203916 
1171 8.526922 3.962356 8.600147 6.642748 2.846191 9.657855 7.109383 7.484697 4.033896 4.627361 4.329357 5.275145 6.130909 
1172 8.551274 3.861135 8.539335 6.568866 2.823434 9.687049 7.140809 7.445597 3.965270 4.565919 4.382579 5.279840 6.054499 
1173 8.558461 3.789684 8.500283 6.526345 2.772559 9.688395 7.171638 7.408095 3.923749 4.488567 4.438572 5.303402 5.973091 
1174 8.603246 3.741867 8.505060 6.523150 2.725358 9.688766 7.227261 7.371799 3.922066 4.411517 4.543585 5.360173 5.936157 
1175 8.619619 3.663907 8.489846 6.494543 2.675479 9.661079 7.232644 7.314544 3.871964 4.349592 4.644038 5.376348 5.896672 
1176 8.568007 3.555130 8.455826 6.449979 2.620631 9.553615 7.237595 7.241007 3.810758 4.273130 4.723979 5.364468 5.809156 
1177 8.513571 3.447630 8.472648 6.410968 2.612069 9.425840 7.285017 7.163108 3.821073 4.192867 4.817873 5.387385 5.712302 
1178 8.443156 3.349203 8.526413 6.359538 2.675281 9.314728 7.327908 7.082193 3.874187 4.152892 4.915795 5.424081 5.640069 
1179 8.359159 3.253133 8.552823 6.307459 2.765145 9.214134 7.341998 7.002283 3.924003 4.146080 5.027621 5.443233 5.596214 
1180 8.313725 3.170453 8.591053 6.291397 2.842669 9.115161 7.342999 6.939011 3.977118 4.153641 5.140446 5.457036 5.599182 
1181 8.255095 3.117219 8.579171 6.290504 2.904753 9.008060 7.299897 6.901359 3.980212 4.195550 5.237424 5.423623 5.626552 
1182 8.235472 3.137871 8.585596 6.350564 2.961105 8.930814 7.294889 6.898553 4.036993 4.239652 5.366774 5.423702 5.705015 
1183 8.221048 3.190074 8.617614 6.451076 2.958593 8.857286 7.290175 6.923859 4.123116 4.262903 5.445425 5.439949 5.779799 
1184 8.174017 3.214531 8.597254 6.511188 2.918038 8.771471 7.234085 6.950803 4.157607 4.290099 5.416376 5.407769 5.793611 
1185 8.198189 3.215708 8.575012 6.555742 2.890748 8.724558 7.207981 6.979045 4.211061 4.330625 5.409844 5.383932 5.797760 
1186 8.248421 3.239032 8.596605 6.581878 2.828067 8.691234 7.180613 7.021387 4.260118 4.387807 5.392309 5.346616 5.804511 
1187 8.312334 3.304093 8.670195 6.623815 2.772277 8.661591 7.207146 7.061388 4.357081 4.429755 5.408371 5.345106 5.842970 
1188 8.383432 3.367382 8.741787 6.652247 2.703204 8.603661 7.221528 7.106310 4.439342 4.447411 5.427004 5.313452 5.877110 
1189 8.433518 3.398534 8.805395 6.653520 2.641280 8.520056 7.210594 7.155183 4.457577 4.462440 5.435317 5.227801 5.891159 
1190 8.541353 3.409198 8.907635 6.656671 2.726677 8.498240 7.261539 7.164557 4.522313 4.495439 5.545970 5.210553 5.962988 
1191 8.619601 3.455931 9.029024 6.678364 2.781701 8.446354 7.269552 7.207127 4.551284 4.515170 5.597164 5.166299 5.991221 
1192 8.654006 3.554009 9.173741 6.732671 2.796589 8.349997 7.281014 7.294272 4.551566 4.500464 5.594713 5.103795 5.974161 
1193 8.721834 3.591728 9.275103 6.741209 2.893188 8.326090 7.308842 7.343316 4.517795 4.521749 5.661674 5.069322 5.985151 
1194 8.775746 3.594265 9.342795 6.733146 2.983133 8.340472 7.349217 7.358621 4.475693 4.550761 5.735751 5.048483 6.006411 
1195 8.806035 3.602254 9.410310 6.762487 3.055914 8.340508 7.436226 7.365219 4.494698 4.538846 5.821341 5.064374 6.014017 
1196 8.828930 3.590400 9.391900 6.773855 3.119042 8.343472 7.477316 7.360611 4.502554 4.552071 5.886708 5.039519 6.005189 
1197 8.812775 3.593364 9.370499 6.805904 3.123989 8.312608 7.486683 7.379065 4.509094 4.545142 5.898862 4.967677 5.968080 
1198 8.786892 3.584723 9.325391 6.822475 3.147210 8.280567 7.477334 7.351461 4.500909 4.563363 5.932554 4.878776 5.962343 
1199 8.775250 3.528994 9.213797 6.799245 3.203849 8.310960 7.408254 7.270576 4.463130 4.645869 5.981560 4.802053 5.991807 
1200 8.761858 3.502424 9.142920 6.805675 3.197733 8.279615 7.327020 7.228007 4.446302 4.710093 5.986547 4.746132 5.985786 
1201 8.745157 3.504490 9.097733 6.830837 3.141986 8.208753 7.225830 7.236138 4.439377 4.761736 5.952538 4.672216 5.964806 
1202 8.794838 3.518557 9.072324 6.882755 3.086587 8.193312 7.136208 7.272285 4.443060 4.812252 5.921722 4.615660 5.977141 
1203 8.920017 3.531241 9.090969 6.955858 3.084630 8.225102 7.086462 7.298506 4.461963 4.884583 5.949091 4.604499 6.033442 
1204 9.047840 3.549474 9.112746 7.050163 3.078176 8.257071 7.075935 7.326660 4.496143 4.936972 6.003082 4.590249 6.088281 
1205 9.114788 3.576406 9.134724 7.145533 2.988963 8.226975 7.050395 7.369512 4.509490 4.946828 6.035763 4.552184 6.089079 
1206 9.164903 3.589215 9.167376 7.197117 2.890684 8.184459 7.042338 7.366796 4.471060 4.972600 6.093411 4.488536 6.077907 
1207 9.217141 3.583491 9.182014 7.227450 2.777165 8.179859 7.062139 7.302277 4.415064 4.990759 6.169541 4.434929 6.060886 
1208 9.268951 3.581769 9.214636 7.278085 2.655643 8.164019 7.110334 7.240027 4.390198 4.953494 6.245469 4.444378 6.028638 
1209 9.285219 3.558628 9.232779 7.283742 2.620184 8.162170 7.157681 7.160545 4.342602 4.921752 6.321425 4.448692 6.007791 
1210 9.240811 3.525754 9.197520 7.263670 2.639697 8.154924 7.184346 7.080597 4.266713 4.874716 6.375304 4.436948 5.971899 
1211 9.155906 3.522474 9.152778 7.254349 2.681150 8.097188 7.184425 7.038933 4.175096 4.808663 6.391507 4.433730 5.920853 
1212 9.088376 3.505090 9.062555 7.202034 2.775097 8.050314 7.123973 6.995674 4.029723 4.810520 6.380450 4.388807 5.877831 
1213 9.054698 3.500754 8.986750 7.166323 2.863190 8.011341 7.068066 6.972604 3.907330 4.799263 6.356055 4.346238 5.829527 
1214 9.025705 3.529553 8.981772 7.161040 2.897059 7.937887 7.039917 6.982772 3.832456 4.761374 6.301189 4.302556 5.756303 
1215 9.035976 3.572384 9.057789 7.167626 2.927667 7.890393 7.059406 6.975666 3.810561 4.722984 6.284863 4.268830 5.702529 
1216 9.052877 3.591147 9.076069 7.134134 2.963751 7.855698 7.060019 6.941104 3.767250 4.739558 6.293943 4.244146 5.656055 
1217 9.066904 3.561576 9.041986 7.048484 3.006552 7.816763 7.051979 6.875417 3.709640 4.818824 6.321455 4.198709 5.597186 
1218 9.085536 3.529017 9.032906 6.982815 3.026185 7.759471 7.087159 6.788842 3.731281 4.858187 6.376070 4.170701 5.522221 
1219 9.073497 3.521983 8.993094 6.933944 2.951874 7.647263 7.090774 6.730223 3.768155 4.875875 6.370417 4.138029 5.390158 
1220 9.053327 3.536410 8.946193 6.903113 2.858840 7.549768 7.069373 6.677054 3.810257 4.897666 6.347881 4.088578 5.244207 
1221 9.076954 3.533769 8.882111 6.863863 2.811668 7.537664 7.058500 6.609109 3.851615 4.944144 6.377006 4.076464 5.150890 
1222 9.122369 3.527530 8.785336 6.822207 2.791771 7.549495 7.056618 6.532438 3.893392 5.004542 6.423262 4.091883 5.090506 
1223 9.157193 3.560982 8.737473 6.824509 2.769891 7.557878 7.080548 6.470760 3.969007 5.022273 6.461289 4.090783 5.032267 
1224 9.164801 3.609957 8.670745 6.813181 2.724691 7.583163 7.056286 6.428959 3.994971 5.031943 6.455417 4.040945 4.973563 
1225 9.118136 3.670100 8.634170 6.838355 2.698103 7.577854 7.048592 6.410538 4.021115 5.019380 6.429492 3.960021 4.924604 
1226 9.044710 3.715689 8.638418 6.885333 2.729272 7.586484 7.079696 6.391818 4.061397 4.988785 6.425276 3.888643 4.908898 
1227 8.993194 3.739495 8.631948 6.925442 2.782216 7.632639 7.135468 6.380878 4.079986 4.959667 6.433437 3.865412 4.907237 
1228 8.928590 3.768352 8.657237 6.979368 2.787649 7.655900 7.235119 6.400603 4.129036 4.889977 6.441925 3.854287 4.903644 
1229 8.860827 3.781035 8.675526 7.000593 2.735924 7.653396 7.284561 6.420409 4.121351 4.847335 6.421811 3.831195 4.937455 
1230 8.807008 3.787428 8.677337 7.011000 2.685645 7.649061 7.305947 6.468223 4.088980 4.834278 6.385854 3.802620 5.027188 
1231 8.787501 3.805434 8.690369 7.000105 2.731296 7.697773 7.289439 6.494221 4.035451 4.911106 6.382060 3.774659 5.186268 
1232 8.775999 3.841004 8.715199 7.004530 2.778638 7.751787 7.294429 6.542466 3.976566 4.972869 6.368104 3.750583 5.319870 
1233 8.749714 3.870759 8.745429 7.016404 2.776214 7.785952 7.315748 6.611142 3.910744 4.989874 6.319136 3.703933 5.387515 
1234 8.766017 3.876560 8.806026 7.015035 2.823940 7.882043 7.315764 6.649147 3.839492 5.045690 6.280197 3.662710 5.476940 
1235 8.809374 3.927768 8.890061 7.048008 2.850832 7.965918 7.309375 6.708933 3.781092 5.073437 6.209087 3.635082 5.560233 
1236 8.827971 3.978647 8.974591 7.077833 2.870682 8.036445 7.291024 6.761867 3.731557 5.106030 6.134846 3.598211 5.629654 
1237 8.815780 3.966499 9.003594 7.039909 2.900403 8.114040 7.247529 6.749044 3.638276 5.182096 6.076923 3.560065 5.690106 
1238 8.716803 3.925387 8.966728 6.978510 2.839892 8.129369 7.227422 6.712797 3.547226 5.216951 5.996091 3.507749 5.693345 
1239 8.633965 3.881742 8.965989 6.905934 2.823090 8.189614 7.247928 6.633897 3.535254 5.271919 5.986676 3.514781 5.723393 
1240 8.619453 3.867827 8.972284 6.836709 2.878664 8.315108 7.286060 6.545328 3.599595 5.339851 6.026958 3.570829 5.787173 
1241 8.564563 3.915488 9.012167 6.825921 2.855584 8.361012 7.343112 6.513384 3.699832 5.302769 5.996149 3.603040 5.788835 
1242 8.492640 3.932935 9.042095 6.792171 2.849845 8.398798 7.364397 6.474010 3.780091 5.274874 5.967066 3.602616 5.791380 
1243 8.418038 3.917662 9.032829 6.744056 2.829368 8.431088 7.369531 6.453435 3.869345 5.224222 5.937621 3.579821 5.786507 
1244 8.344127 3.864714 9.004016 6.691079 2.789815 8.465867 7.347856 6.423315 3.972002 5.182123 5.909835 3.557157 5.788190 
1245 8.347535 3.811062 8.992384 6.661238 2.805284 8.537830 7.332980 6.395693 4.113479 5.180012 5.924153 3.564282 5.835394 
1246 8.341927 3.772264 8.987119 6.657461 2.778853 8.569059 7.328050 6.401021 4.238673 5.144714 5.922928 3.547382 5.857125 
1247 8.301042 3.722251 8.980906 6.629071 2.742101 8.557018 7.306240 6.395777 4.308921 5.120758 5.926715 3.509835 5.862963 
1248 8.300963 3.659610 8.976846 6.617857 2.744474 8.535851 7.322996 6.390089 4.378144 5.091660 5.948293 3.513947 5.877131 
1249 8.292639 3.586444 8.992687 6.647211 2.746711 8.507667 7.360850 6.397661 4.461850 5.040300 5.970266 3.527922 5.897771 
1250 8.276649 3.518934 9.030448 6.699234 2.745603 8.484199 7.372045 6.420955 4.529915 5.002480 5.969364 3.526408 5.898586 
1251 8.220360 3.493848 9.080451 6.762524 2.729994 8.432939 7.366858 6.474867 4.564421 4.950774 5.888317 3.507978 5.846092 
1252 8.137847 3.468585 9.115915 6.780458 2.761860 8.403101 7.306170 6.517306 4.514816 4.981658 5.785878 3.461567 5.837162 
1253 8.165147 3.475865 9.255214 6.848363 2.864295 8.442529 7.303612 6.570809 4.517538 4.998655 5.731424 3.483327 5.899362 
1254 8.208582 3.498860 9.419434 6.967231 2.922660 8.455475 7.342560 6.627064 4.541986 4.920562 5.658942 3.515350 5.915005 
1255 8.159624 3.512203 9.524367 7.053903 2.904934 8.423480 7.333547 6.656320 4.498945 4.818449 5.563475 3.480827 5.848908 
1256 8.153494 3.568076 9.649899 7.145670 2.898021 8.401147 7.349915 6.684751 4.458901 4.710284 5.482404 3.444839 5.743698 
1257 8.183293 3.637939 9.763259 7.239019 2.925862 8.416568 7.381132 6.715065 4.414670 4.657029 5.426254 3.429178 5.676923 
1258 8.247184 3.705909 9.888280 7.320299 2.977794 8.482053 7.429082 6.745772 4.393586 4.647725 5.421844 3.447712 5.654871 
1259 8.291786 3.767987 9.981027 7.368389 2.989479 8.501702 7.471109 6.756389 4.358066 4.624952 5.387475 3.449231 5.581523 
1260 8.283889 3.816214 10.029027 7.398052 2.936742 8.479216 7.493949 6.753294 4.317326 4.604631 5.317856 3.401137 5.470235 
1261 8.302560 3.903685 10.134047 7.462430 2.890818 8.513269 7.560384 6.754653 4.358355 4.581403 5.289886 3.400556 5.397799 
1262 8.289193 4.005172 10.247136 7.511055 2.834341 8.539301 7.607672 6.758523 4.388875 4.561579 5.248353 3.355499 5.316050 
1263 8.245496 4.103671 10.366052 7.552968 2.758493 8.540002 7.638915 6.771153 4.398181 4.545721 5.190247 3.297223 5.235071 
1264 8.220498 4.176022 10.462893 7.554358 2.733911 8.556598 7.647578 6.749397 4.356115 4.574660 5.164405 3.252760 5.199203 
1265 8.208524 4.234086 10.531236 7.540392 2.722267 8.559031 7.659172 6.720198 4.303526 4.605822 5.144153 3.214851 5.161872 
1266 8.217764 4.298466 10.620925 7.545547 2.695175 8.582397 7.743536 6.723215 4.369967 4.579796 5.180481 3.212114 5.142783 
1267 8.205309 4.297261 10.626982 7.473597 2.707400 8.615388 7.827879 6.685940 4.416674 4.564672 5.291267 3.206795 5.154769 
1268 8.126287 4.233259 10.565385 7.346045 2.745317 8.615282 7.870388 6.636609 4.414381 4.576770 5.383514 3.138550 5.143475 
1269 8.075748 4.208192 10.563999 7.252069 2.757030 8.625093 7.936624 6.652071 4.479033 4.573146 5.458421 3.112280 5.140392 
1270 8.037521 4.207132 10.558298 7.151606 2.762427 8.611103 7.978764 6.680223 4.491769 4.587137 5.502791 3.094047 5.137661 
1271 8.025051 4.231094 10.581138 7.084004 2.731060 8.608392 8.048550 6.728045 4.515721 4.571727 5.535179 3.120323 5.123235 
1272 8.041509 4.244532 10.587777 7.010392 2.720009 8.662845 8.122079 6.749640 4.536691 4.566945 5.600198 3.171459 5.134830 
1273 8.046915 4.226673 10.538493 6.905059 2.726644 8.700607 8.132648 6.744799 4.458081 4.589236 5.653750 3.194840 5.122020 
1274 8.071019 4.251638 10.525950 6.852602 2.735151 8.706001 8.152337 6.764640 4.419393 4.594824 5.694115 3.229556 5.110496 
1275 8.108256 4.302933 10.506780 6.808716 2.758768 8.704832 8.185173 6.750949 4.400314 4.600710 5.737740 3.306067 5.134862 
1276 8.143614 4.323426 10.491623 6.799573 2.776251 8.685784 8.256112 6.692623 4.403990 4.560479 5.788897 3.421384 5.131310 
1277 8.142476 4.293953 10.431311 6.752512 2.767892 8.638042 8.318734 6.596652 4.448771 4.512901 5.851748 3.533464 5.085124 
1278 8.110293 4.250008 10.380074 6.711726 2.742782 8.563114 8.367481 6.502475 4.514005 4.451635 5.934036 3.617909 5.018414 
1279 8.137338 4.230329 10.393496 6.729025 2.789547 8.534037 8.417500 6.444744 4.610756 4.417166 6.074870 3.700128 5.006400 
1280 8.143248 4.196447 10.390573 6.744967 2.841018 8.516631 8.407393 6.402588 4.664615 4.442717 6.198272 3.732141 5.028502 
1281 8.089406 4.129970 10.391727 6.790416 2.813517 8.451859 8.360380 6.369763 4.656466 4.449762 6.254472 3.719216 5.012998 
1282 8.063072 4.073711 10.418801 6.851306 2.809062 8.410818 8.307114 6.349996 4.686235 4.482086 6.298519 3.735681 5.021688 
1283 8.027827 4.003180 10.399665 6.847570 2.782384 8.373907 8.186352 6.334093 4.676454 4.565313 6.322530 3.728753 5.030646 
1284 8.045480 3.972495 10.451631 6.907553 2.706774 8.343748 8.083285 6.401062 4.696866 4.581001 6.301844 3.711200 5.010894 
1285 8.099720 3.963078 10.505859 6.970178 2.675581 8.339299 7.965241 6.509572 4.707120 4.616824 6.247718 3.705719 5.007857 
1286 8.124569 3.964261 10.513700 7.002067 2.637963 8.314461 7.825338 6.615973 4.655108 4.657735 6.185843 3.698091 4.996714 
1287 8.148129 3.967637 10.537997 7.059979 2.657057 8.288716 7.732376 6.704433 4.658513 4.616673 6.156281 3.740588 4.982045 
1288 8.162775 3.947497 10.541130 7.100792 2.720308 8.265713 7.658133 6.774016 4.676432 4.570118 6.148941 3.798324 4.951285 
1289 8.146173 3.939432 10.531159 7.160441 2.742065 8.207308 7.566308 6.847025 4.649120 4.510238 6.096643 3.815042 4.891542 
