1230 4.351238 2.813555 6.857010 3.348207 3.397633 9.825798 9.173974 6.452851 
1231 4.314811 2.875458 6.859814 3.296401 3.364594 9.835680 9.174980 6.375948 
1232 4.315620 2.995029 6.845773 3.288364 3.392863 9.855488 9.176184 6.329434 
1233 4.282688 3.103717 6.734695 3.329395 3.361467 9.773840 9.124129 6.215431 
1234 4.303992 3.138144 6.664940 3.346168 3.321864 9.739367 9.129852 6.130422 
1235 4.385814 3.158111 6.616306 3.400066 3.334303 9.727415 9.155482 6.135750 
1236 4.425749 3.150827 6.521723 3.415343 3.308040 9.661360 9.135120 6.121649 
1237 4.471185 3.141976 6.442507 3.403193 3.299589 9.616014 9.101126 6.139081 
1238 4.541576 3.151550 6.405653 3.404688 3.324063 9.602238 9.073732 6.199134 
1239 4.567484 3.091305 6.380435 3.355031 3.272743 9.544119 9.045476 6.191770 
1240 4.596603 2.962174 6.417732 3.287433 3.200244 9.471766 9.054137 6.189010 
1241 4.670051 2.835455 6.517829 3.243730 3.208376 9.432364 9.114899 6.264544 
1242 4.687532 2.795478 6.557638 3.263997 3.206824 9.330821 9.095490 6.299496 
1243 4.676024 2.783281 6.547535 3.250632 3.161147 9.242063 9.066808 6.303718 
1244 4.696077 2.785137 6.520519 3.230839 3.104887 9.191951 9.072545 6.346931 
1245 4.762001 2.799559 6.478238 3.270701 3.099889 9.121791 9.095252 6.405804 
1246 4.834735 2.755944 6.467330 3.256516 3.092808 9.077300 9.168166 6.433384 
1247 4.810815 2.801036 6.368329 3.255770 3.045793 8.977675 9.147500 6.416596 
1248 4.747264 2.877739 6.239416 3.249950 2.996488 8.957026 9.116423 6.397363 
1249 4.732258 2.960814 6.178694 3.259694 3.017759 9.030322 9.158053 6.421467 
1250 4.731902 3.050501 6.127795 3.332862 3.074780 9.088587 9.216751 6.447710 
1251 4.724334 3.054558 6.104264 3.326690 3.096195 9.153822 9.311275 6.434361 
1252 4.675223 3.100505 6.032388 3.299031 3.106408 9.168588 9.359597 6.373586 
1253 4.587952 3.175479 5.923163 3.236650 3.077298 9.154595 9.372819 6.276837 
1254 4.539134 3.252878 5.852040 3.199873 3.092394 9.154134 9.407932 6.216763 
1255 4.485147 3.278930 5.791350 3.190232 3.057656 9.126513 9.427950 6.148453 
1256 4.458676 3.240689 5.768790 3.198985 2.981952 9.106685 9.463906 6.104303 
1257 4.492495 3.231944 5.762674 3.276670 2.971973 9.106209 9.501073 6.134948 
1258 4.474661 3.187777 5.736095 3.305064 2.892965 9.077959 9.506194 6.131589 
1259 4.446707 3.145792 5.694764 3.343942 2.807356 9.051504 9.512315 6.148609 
1260 4.443913 3.142934 5.683793 3.420217 2.771985 9.042148 9.539753 6.211271 
1261 4.445751 3.090327 5.740603 3.454244 2.719633 9.028376 9.588005 6.264818 
1262 4.474860 3.031437 5.850013 3.502048 2.710884 9.022545 9.641227 6.336643 
1263 4.504125 2.996635 5.956488 3.532070 2.731779 9.034380 9.690709 6.413490 
1264 4.449146 2.977261 5.989980 3.510482 2.680978 9.007400 9.682400 6.418576 
1265 4.384136 3.025073 5.983035 3.521024 2.673844 8.970205 9.637994 6.442755 
1266 4.384104 3.065619 6.021220 3.523947 2.736806 8.989710 9.641480 6.519982 
1267 4.355632 3.099019 6.024912 3.518337 2.773069 8.965257 9.616945 6.550044 
1268 4.321017 3.149317 6.007995 3.509948 2.806355 8.921908 9.569137 6.571932 
1269 4.302905 3.196796 6.004192 3.460572 2.833236 8.918854 9.534445 6.608160 
1270 4.272038 3.307154 5.957263 3.426377 2.862572 8.904396 9.464283 6.621138 
1271 4.267220 3.395826 5.923281 3.367542 2.892648 8.915378 9.445516 6.622187 
1272 4.242126 3.450698 5.869436 3.336126 2.881446 8.877616 9.422811 6.561446 
1273 4.224254 3.485379 5.802234 3.368528 2.844033 8.791181 9.365493 6.468029 
1274 4.225815 3.442999 5.793912 3.340331 2.754628 8.740176 9.343148 6.372963 
1275 4.201807 3.493789 5.756176 3.387218 2.717086 8.670946 9.264040 6.316274 
1276 4.225775 3.566761 5.747401 3.442196 2.755209 8.670040 9.218249 6.372844 
1277 4.215632 3.501512 5.777502 3.364354 2.673077 8.669278 9.191443 6.372398 
1278 4.186121 3.441552 5.778523 3.354559 2.608486 8.618221 9.104920 6.320923 
1279 4.280261 3.385371 5.868108 3.355047 2.695455 8.702080 9.126757 6.373112 
1280 4.314603 3.356443 5.897834 3.353979 2.765649 8.713182 9.093130 6.345880 
1281 4.266387 3.321242 5.851985 3.315160 2.755413 8.630333 8.994596 6.227025 
1282 4.326650 3.281034 5.918400 3.259993 2.820973 8.674305 9.010677 6.238014 
1283 4.420889 3.304012 5.980800 3.317357 2.955153 8.724047 9.020910 6.297481 
1284 4.422905 3.270704 5.996619 3.336890 2.964894 8.706238 8.995090 6.257101 
1285 4.374019 3.247824 5.979043 3.311848 2.916534 8.688723 8.979709 6.197738 
1286 4.305709 3.325894 5.912201 3.325416 2.901621 8.661565 8.931611 6.144430 
1287 4.317023 3.384656 5.907830 3.330851 2.925399 8.712990 8.952806 6.149472 
1288 4.382042 3.387764 5.951597 3.347518 2.959677 8.792432 8.998719 6.174345 
1289 4.398834 3.348984 5.962466 3.363739 2.927454 8.799198 8.998262 6.130955 
1290 4.426989 3.328256 5.985343 3.359006 2.888823 8.831475 9.015967 6.110901 
1291 4.431017 3.329415 6.014649 3.306218 2.825271 8.892040 9.038471 6.090057 
1292 4.390654 3.375436 5.982985 3.275378 2.762464 8.921182 9.009745 6.026735 
1293 4.346926 3.427208 5.924366 3.299347 2.723350 8.956703 8.950820 5.956629 
1294 4.336229 3.418514 5.901184 3.364068 2.712554 9.030054 8.921824 5.917483 
1295 4.346224 3.384270 5.902133 3.454808 2.743446 9.124772 8.911888 5.919055 
1296 4.352957 3.333789 5.920241 3.496505 2.777599 9.244734 8.920208 5.966606 
1297 4.319901 3.317157 5.895802 3.505682 2.817020 9.328076 8.889413 6.008154 
1298 4.218319 3.305897 5.813412 3.508360 2.823913 9.360230 8.814754 6.008787 
1299 4.127343 3.233754 5.773152 3.503175 2.815793 9.440733 8.791989 6.057294 
1300 4.086622 3.230365 5.737166 3.584535 2.910794 9.562959 8.761354 6.174469 
1301 4.022688 3.247379 5.675092 3.682808 2.969929 9.661535 8.700112 6.225489 
1302 3.872860 3.219242 5.555493 3.696918 2.885439 9.668790 8.591736 6.130644 
1303 3.722486 3.255884 5.399902 3.696200 2.830168 9.666595 8.445004 6.032073 
1304 3.672441 3.315975 5.300947 3.710047 2.870593 9.739535 8.343699 6.030587 
1305 3.652868 3.313444 5.240379 3.714908 2.875631 9.773726 8.253843 6.001859 
1306 3.605527 3.280797 5.178421 3.733794 2.815645 9.726375 8.136141 5.897478 
1307 3.605009 3.244989 5.175889 3.731952 2.790021 9.744447 8.071291 5.848856 
1308 3.614851 3.242813 5.190878 3.675728 2.795348 9.796635 8.045406 5.836029 
1309 3.579767 3.280562 5.162203 3.612015 2.776651 9.804516 8.002828 5.798631 
1310 3.552061 3.305272 5.124217 3.573695 2.750473 9.774925 7.979378 5.755114 
1311 3.577688 3.300157 5.104075 3.605808 2.758313 9.704576 7.998676 5.725392 
1312 3.664487 3.249996 5.133744 3.638963 2.764094 9.655469 8.098225 5.737283 
1313 3.786320 3.248437 5.169336 3.656001 2.805858 9.646680 8.224050 5.812910 
1314 3.826234 3.301587 5.123446 3.656280 2.833117 9.567362 8.272943 5.854459 
1315 3.767572 3.254976 5.079096 3.551415 2.714854 9.420447 8.318459 5.804436 
1316 3.792915 3.235836 5.108387 3.527209 2.721377 9.323899 8.408643 5.842636 
1317 3.898643 3.248919 5.204103 3.581379 2.856625 9.317430 8.551065 5.975097 
1318 3.906405 3.210300 5.273941 3.535675 2.837194 9.270132 8.681370 5.991821 
1319 3.831393 3.205819 5.265811 3.495177 2.736145 9.104268 8.721615 5.911563 
1320 3.828245 3.209074 5.321199 3.476224 2.676881 8.983423 8.797077 5.887928 
1321 3.919604 3.234256 5.409978 3.547373 2.697701 8.922238 8.885032 5.922568 
1322 4.004459 3.220865 5.487840 3.604748 2.687745 8.849011 8.952369 5.933598 
1323 4.035729 3.158053 5.547072 3.584094 2.622609 8.751294 8.982418 5.884029 
1324 4.101587 3.190171 5.559343 3.683662 2.698581 8.646336 8.939908 5.868094 
1325 4.151700 3.234109 5.546098 3.752257 2.813174 8.575806 8.903319 5.868061 
1326 4.079621 3.248381 5.429309 3.746457 2.813880 8.395461 8.788174 5.747118 
1327 4.000430 3.254340 5.289398 3.760583 2.811704 8.190956 8.652851 5.623004 
1328 4.009307 3.214491 5.253576 3.781638 2.870667 8.112720 8.595141 5.621677 
1329 4.071738 3.137301 5.280654 3.813776 2.952277 8.093240 8.584846 5.701297 
1330 4.112504 3.053929 5.289956 3.829082 2.990308 8.056915 8.551894 5.789595 
1331 4.120237 2.986158 5.262974 3.791408 3.000578 8.009680 8.489716 5.841591 
1332 4.089837 2.926505 5.167157 3.741788 2.954725 7.911822 8.364444 5.818697 
1333 4.104451 2.823933 5.085959 3.703865 2.880240 7.850435 8.278960 5.823690 
1334 4.236519 2.759631 5.045831 3.797841 2.892252 7.827206 8.248578 5.925111 
1335 4.406317 2.814609 4.961310 4.012595 2.939011 7.746749 8.190882 6.040963 
1336 4.489890 2.892954 4.820409 4.132890 2.882479 7.637549 8.135752 6.090841 
1337 4.557005 3.027438 4.673019 4.228738 2.877259 7.547274 8.095520 6.149860 
1338 4.658274 3.162017 4.583085 4.340860 2.936199 7.515473 8.079922 6.267356 
1339 4.675204 3.185878 4.511986 4.376492 2.897454 7.475917 8.090815 6.345791 
1340 4.623382 3.170400 4.422492 4.400455 2.809816 7.384422 8.074700 6.364048 
1341 4.593008 3.174699 4.354493 4.427622 2.785697 7.332362 8.103716 6.397357 
1342 4.585843 3.187985 4.311705 4.415905 2.828833 7.356052 8.180575 6.463899 
1343 4.531657 3.152685 4.264913 4.340542 2.830765 7.387033 8.233273 6.494100 
1344 4.450636 3.074599 4.220621 4.244378 2.778556 7.406714 8.250802 6.474444 
1345 4.397224 3.045932 4.173499 4.200953 2.766810 7.436011 8.249281 6.444583 
1346 4.335407 3.072766 4.084825 4.184763 2.745658 7.436577 8.208673 6.356731 
1347 4.288575 3.123671 3.970316 4.218723 2.685633 7.406046 8.130341 6.241721 
1348 4.258555 3.167178 3.900964 4.291406 2.660512 7.387903 8.051867 6.165237 
1349 4.207923 3.199445 3.867440 4.366084 2.646103 7.361856 7.971507 6.104844 
1350 4.160943 3.209324 3.889551 4.400225 2.655829 7.374921 7.957342 6.061657 
1351 4.135828 3.202391 3.957911 4.389108 2.720109 7.439898 8.018661 6.041479 
1352 4.068068 3.225576 3.980238 4.388672 2.764641 7.456861 8.037913 5.994479 
1353 3.961878 3.244531 4.009256 4.360692 2.778095 7.458447 8.048779 5.937085 
1354 3.904548 3.312168 4.046702 4.381639 2.842376 7.459702 8.049388 5.927024 
1355 3.862507 3.428511 4.023600 4.460685 2.901007 7.413791 7.992366 5.875702 
1356 3.776150 3.500350 3.994948 4.494904 2.889703 7.338553 7.934021 5.784196 
1357 3.655429 3.577144 3.965891 4.526004 2.856772 7.242757 7.861912 5.694966 
1358 3.594767 3.663420 3.973944 4.573810 2.868649 7.197920 7.820139 5.674920 
1359 3.645862 3.709881 4.070603 4.592988 2.918492 7.255123 7.840393 5.750861 
1360 3.647194 3.715206 4.144720 4.550728 2.877993 7.272427 7.820030 5.770211 
1361 3.557000 3.674244 4.190400 4.428524 2.715242 7.228255 7.774988 5.709252 
1362 3.571999 3.652174 4.293988 4.342289 2.658149 7.278860 7.789653 5.767396 
1363 3.648253 3.645315 4.373778 4.315187 2.663591 7.352656 7.783896 5.857151 
1364 3.668058 3.633636 4.390175 4.265251 2.601828 7.337838 7.701828 5.844326 
1365 3.717867 3.663193 4.421171 4.224533 2.613461 7.350342 7.619122 5.847562 
1366 3.766130 3.738985 4.427019 4.232105 2.682812 7.354625 7.495483 5.803141 
1367 3.802079 3.790640 4.433854 4.240901 2.748695 7.347935 7.374981 5.723854 
1368 3.848644 3.808638 4.461225 4.234320 2.818693 7.348923 7.316892 5.684144 
1369 3.863032 3.821646 4.460902 4.218463 2.869870 7.324105 7.288356 5.661613 
1370 3.829425 3.805216 4.485302 4.123569 2.877059 7.315753 7.301180 5.653201 
1371 3.821970 3.771448 4.557661 4.005025 2.904911 7.353467 7.344297 5.697829 
1372 3.864235 3.730436 4.642431 3.918813 2.956318 7.388701 7.396357 5.777039 
1373 3.904793 3.672763 4.720260 3.837198 2.960288 7.400869 7.438695 5.830450 
1374 3.928546 3.648177 4.765491 3.796458 2.927711 7.391970 7.428238 5.848647 
1375 3.934510 3.633981 4.807064 3.750457 2.848131 7.391867 7.408789 5.829925 
1376 3.935072 3.585977 4.855719 3.700016 2.738869 7.381646 7.414167 5.779094 
1377 3.943653 3.544165 4.847514 3.722130 2.654712 7.304272 7.413538 5.700018 
1378 4.005595 3.487834 4.873307 3.783387 2.672884 7.275317 7.478607 5.674433 
1379 4.059695 3.427644 4.913888 3.831713 2.736485 7.300315 7.561984 5.665671 
1380 4.014708 3.370187 4.901222 3.835799 2.731924 7.293016 7.622761 5.606810 
1381 3.943867 3.306782 4.907788 3.809953 2.739481 7.319131 7.711924 5.582380 
1382 3.858710 3.250576 4.928841 3.798123 2.792189 7.353445 7.793974 5.601321 
1383 3.763603 3.214185 4.921432 3.785113 2.794214 7.326761 7.807012 5.597701 
1384 3.738828 3.190136 4.953919 3.780283 2.838675 7.338587 7.848047 5.639601 
1385 3.719914 3.154301 4.985192 3.754314 2.841415 7.319315 7.850403 5.645609 
1386 3.675899 3.109188 4.999688 3.692908 2.770116 7.237065 7.799084 5.582848 
1387 3.703996 3.093112 5.057304 3.667778 2.801457 7.219997 7.759238 5.574712 
1388 3.755207 3.100951 5.064017 3.675827 2.843966 7.149925 7.685013 5.535096 
1389 3.784269 3.059680 5.072928 3.626825 2.801896 7.081642 7.676643 5.467083 
1390 3.844918 3.026000 5.129291 3.630132 2.818272 7.086394 7.730185 5.441045 
1391 3.899549 3.056278 5.140031 3.711499 2.865042 7.102721 7.792181 5.429171 
1392 3.871930 3.063183 5.152285 3.728277 2.826873 7.109251 7.856506 5.395384 
1393 3.833607 3.093662 5.160788 3.782103 2.826403 7.114209 7.922694 5.396102 
1394 3.797712 3.137457 5.175542 3.866427 2.820106 7.131520 8.034419 5.443472 
1395 3.769245 3.118621 5.234837 3.922553 2.791341 7.163728 8.169257 5.508486 
1396 3.766251 3.122871 5.283131 4.017922 2.810265 7.194666 8.258053 5.556895 
1397 3.718764 3.127399 5.314549 4.061497 2.776879 7.204923 8.308738 5.546988 
1398 3.673162 3.138121 5.308851 4.125432 2.777873 7.210781 8.308475 5.506658 
1399 3.633333 3.157348 5.310691 4.161809 2.770626 7.218676 8.299115 5.462506 
1400 3.618006 3.151220 5.339905 4.175809 2.761461 7.221368 8.308671 5.440954 
1401 3.683369 3.157617 5.397751 4.239615 2.799976 7.223299 8.317690 5.416382 
1402 3.721342 3.109325 5.505785 4.198985 2.727662 7.204705 8.323697 5.337115 
1403 3.822074 3.111808 5.603220 4.217720 2.746872 7.180624 8.295235 5.266836 
1404 3.968595 3.140336 5.727079 4.217613 2.828193 7.231810 8.322060 5.263188 
1405 4.013648 3.111242 5.782441 4.121871 2.773913 7.199748 8.341839 5.204415 
1406 4.099678 3.114492 5.786120 4.123518 2.798356 7.134298 8.344187 5.185638 
1407 4.171916 3.135327 5.854706 4.101125 2.840804 7.157074 8.417844 5.262790 
1408 4.138829 3.210179 5.835911 4.104221 2.831414 7.087102 8.409737 5.278453 
1409 4.096918 3.280648 5.850245 4.151580 2.858518 7.026181 8.375090 5.315157 
1410 4.120000 3.295326 5.937465 4.165191 2.883657 7.041364 8.398434 5.436157 
1411 4.141410 3.274220 5.937094 4.230707 2.862654 6.998909 8.363368 5.477243 
1412 4.164490 3.194427 6.004905 4.233836 2.811553 7.082840 8.383001 5.558511 
1413 4.196606 3.147841 6.078949 4.244841 2.775201 7.214002 8.400599 5.655925 
1414 4.178247 3.104459 6.073518 4.266800 2.701848 7.246837 8.363274 5.642585 
1415 4.235222 3.042718 6.124670 4.230661 2.670509 7.367618 8.431041 5.697350 
1416 4.329266 3.054183 6.116492 4.212626 2.724633 7.503747 8.508976 5.781747 
1417 4.330161 3.025878 6.059100 4.135557 2.700851 7.547449 8.523545 5.774244 
1418 4.332582 2.987485 6.059916 4.028018 2.673621 7.577562 8.531301 5.800105 
1419 4.377622 2.995453 6.056675 3.981726 2.739505 7.560414 8.504971 5.856415 
1420 4.411425 3.021116 6.026748 3.945920 2.817502 7.474398 8.441205 5.902161 
1421 4.421760 3.002910 6.028852 3.847885 2.830811 7.404439 8.401513 5.955914 
1422 4.436872 2.987040 5.998644 3.794115 2.844464 7.337048 8.358015 5.983365 
1423 4.488253 3.032607 5.955494 3.806386 2.892077 7.298411 8.298717 6.016063 
1424 4.519065 3.035852 5.937862 3.743248 2.886370 7.317801 8.274039 6.068292 
1425 4.474577 3.072695 5.836426 3.715152 2.857922 7.305428 8.197067 6.074050 
1426 4.379279 3.128040 5.723557 3.703315 2.815311 7.296868 8.122510 6.088143 
1427 4.311385 3.135910 5.664073 3.673508 2.775077 7.324812 8.120433 6.153108 
1428 4.311744 3.194251 5.564545 3.749749 2.804180 7.317020 8.100204 6.217494 
1429 4.314379 3.218083 5.518254 3.774415 2.812570 7.335793 8.098699 6.282543 
1430 4.256951 3.209433 5.462431 3.740613 2.759998 7.315066 8.065469 6.286764 
1431 4.249280 3.264247 5.389868 3.766090 2.776601 7.302281 8.017197 6.292439 
1432 4.321993 3.272917 5.441035 3.737343 2.814651 7.359002 8.042203 6.378077 
1433 4.368067 3.260522 5.453663 3.738937 2.784789 7.313299 8.019648 6.407263 
1434 4.411841 3.246648 5.455828 3.782758 2.728747 7.230537 8.010292 6.432140 
1435 4.482580 3.208126 5.511775 3.804115 2.677977 7.234418 8.082623 6.506241 
1436 4.545360 3.242132 5.509636 3.887117 2.675263 7.235126 8.116017 6.540129 
1437 4.602535 3.237592 5.534714 3.925663 2.660847 7.325378 8.212860 6.599748 
1438 4.651684 3.269497 5.550339 4.018900 2.709390 7.408786 8.285148 6.650868 
1439 4.675371 3.318076 5.527552 4.143708 2.753597 7.438635 8.309548 6.656507 
1440 4.748739 3.336179 5.580123 4.220450 2.787055 7.534635 8.402512 6.718614 
1441 4.831915 3.443553 5.599074 4.344524 2.880427 7.586800 8.407309 6.765722 
1442 4.836529 3.508742 5.589754 4.357440 2.872123 7.575656 8.361848 6.758426 
1443 4.866076 3.587359 5.620892 4.318235 2.884583 7.597022 8.322222 6.771271 
1444 4.908529 3.656344 5.678805 4.268198 2.926621 7.645033 8.298859 6.792764 
1445 4.917060 3.633281 5.765765 4.162635 2.887507 7.740974 8.345234 6.813608 
1446 4.949921 3.683882 5.790380 4.171562 2.902106 7.829371 8.387706 6.821288 
1447 4.928405 3.735446 5.766753 4.180405 2.861407 7.869695 8.394430 6.752486 
1448 4.893194 3.776496 5.747241 4.173189 2.797036 7.886786 8.408048 6.666955 
1449 4.890771 3.814623 5.759969 4.177207 2.778640 7.905562 8.446238 6.619198 
1450 4.866488 3.825657 5.754106 4.181518 2.767518 7.888541 8.452510 6.572905 
1451 4.863121 3.829170 5.729928 4.213196 2.749506 7.851729 8.433024 6.538544 
1452 4.870533 3.791412 5.757482 4.193285 2.701979 7.844529 8.431559 6.532856 
1453 4.941034 3.804470 5.790557 4.197953 2.730735 7.884864 8.412880 6.578182 
1454 4.996649 3.771024 5.820489 4.152075 2.734427 7.937368 8.419070 6.636045 
1455 4.967264 3.699696 5.774664 4.092510 2.679103 7.891647 8.354054 6.617725 
1456 5.012036 3.684386 5.727497 4.119769 2.749174 7.857610 8.284130 6.662651 
1457 5.072116 3.584608 5.749785 4.060752 2.820475 7.889510 8.325634 6.771838 
1458 5.092309 3.545912 5.672288 4.052677 2.861843 7.848752 8.289800 6.800583 
1459 5.095947 3.551195 5.558820 4.082521 2.894572 7.806960 8.230300 6.808490 
1460 5.084563 3.516634 5.497499 4.082332 2.913057 7.806767 8.203279 6.838758 
1461 5.060076 3.520511 5.420306 4.126591 2.951261 7.779301 8.136617 6.850098 
1462 5.015547 3.471282 5.392277 4.088309 2.940373 7.782592 8.110132 6.871358 
1463 4.936696 3.472044 5.348274 4.065210 2.924877 7.765468 8.049778 6.852490 
1464 4.821815 3.480975 5.266438 4.069253 2.877223 7.695651 7.924357 6.785292 
1465 4.757609 3.435678 5.277126 4.022630 2.837824 7.699663 7.906395 6.806627 
1466 4.732515 3.439339 5.307827 3.994863 2.861143 7.718822 7.903245 6.853592 
1467 4.649286 3.418224 5.283586 3.926242 2.802639 7.673053 7.847835 6.797834 
1468 4.555987 3.411420 5.248964 3.856487 2.745193 7.618337 7.804692 6.726196 
1469 4.469187 3.426184 5.224632 3.835293 2.753998 7.581855 7.758225 6.652243 
1470 4.410592 3.411504 5.217216 3.854491 2.778794 7.555303 7.742379 6.573122 
1471 4.364751 3.385201 5.234460 3.874749 2.784560 7.543378 7.755792 6.496659 
1472 4.299015 3.350785 5.238555 3.894457 2.765650 7.539560 7.737416 6.401756 
1473 4.230123 3.334625 5.230735 3.879807 2.746313 7.531093 7.722878 6.325535 
1474 4.210309 3.352362 5.247801 3.835793 2.758217 7.571090 7.727169 6.321817 
1475 4.234399 3.422463 5.256654 3.828828 2.824320 7.629416 7.721662 6.363436 
1476 4.229852 3.499785 5.227282 3.832158 2.845652 7.632269 7.718040 6.401302 
1477 4.195613 3.540750 5.199992 3.815398 2.811544 7.604194 7.704974 6.430295 
1478 4.185568 3.584319 5.175713 3.823993 2.795087 7.560063 7.684900 6.473254 
1479 4.192937 3.629020 5.164952 3.794471 2.762542 7.506146 7.671058 6.524227 
1480 4.187898 3.687835 5.123883 3.750510 2.729888 7.419444 7.616535 6.555764 
1481 4.159526 3.719613 5.086473 3.685980 2.687836 7.326502 7.575722 6.572757 
1482 4.163737 3.722859 5.125042 3.600715 2.661205 7.278243 7.589516 6.613602 
1483 4.206978 3.795967 5.195942 3.619117 2.728003 7.258825 7.582312 6.685267 
1484 4.269279 3.866105 5.274337 3.652159 2.786813 7.232368 7.576914 6.724671 
1485 4.309077 3.882421 5.315348 3.625436 2.738855 7.146068 7.541811 6.659706 
1486 4.374435 3.913492 5.316689 3.613193 2.703933 7.061035 7.506950 6.581934 
1487 4.523355 3.973921 5.333580 3.667440 2.787023 7.050778 7.586824 6.597944 
1488 4.650694 4.006998 5.308601 3.751056 2.846399 7.011260 7.635601 6.589373 
1489 4.713074 3.985770 5.259193 3.839001 2.836905 6.916285 7.641289 6.543530 
1490 4.778508 3.972854 5.262619 3.932229 2.871655 6.885395 7.704556 6.578805 
1491 4.806551 3.976953 5.295098 4.003660 2.924585 6.876050 7.739170 6.638209 
1492 4.768024 3.934952 5.330870 4.016419 2.914899 6.837427 7.738463 6.659218 
1493 4.736515 3.880110 5.391943 4.019711 2.903400 6.826179 7.748773 6.714894 
1494 4.755469 3.851408 5.468011 4.062311 2.934794 6.836587 7.784555 6.826805 
1495 4.754761 3.815238 5.514626 4.116803 2.927752 6.799869 7.822202 6.897453 
1496 4.725451 3.752451 5.534086 4.151342 2.867257 6.760091 7.826817 6.890610 
1497 4.700941 3.685982 5.552369 4.173307 2.795805 6.752718 7.833317 6.853738 
1498 4.688170 3.599545 5.571101 4.180709 2.716755 6.751477 7.849970 6.817871 
1499 4.707703 3.492257 5.651604 4.173424 2.680347 6.792295 7.924166 6.842305 
1500 4.749539 3.433826 5.773751 4.185589 2.720447 6.869648 8.029768 6.930094 
1501 4.716057 3.395443 5.841476 4.195536 2.734642 6.881848 8.081707 6.974137 
1502 4.633788 3.337764 5.858963 4.182540 2.721034 6.859093 8.052859 6.985743 
1503 4.565537 3.308053 5.855852 4.212049 2.751768 6.825891 8.041361 7.021712 
1504 4.501770 3.275521 5.852930 4.265707 2.788647 6.750278 8.031024 7.026473 
1505 4.429085 3.251577 5.844851 4.337745 2.817788 6.666780 8.014028 6.993222 
1506 4.377759 3.259455 5.851618 4.414826 2.861103 6.627307 8.045632 6.983517 
1507 4.373239 3.240682 5.902828 4.459566 2.900254 6.682430 8.114251 7.020550 
1508 4.380618 3.209019 5.966783 4.470817 2.895402 6.770071 8.188674 7.057620 
1509 4.353579 3.206278 5.958705 4.487025 2.816937 6.800772 8.207372 7.035111 
1510 4.310935 3.219613 5.895410 4.519103 2.732257 6.793502 8.166012 6.986913 
1511 4.283571 3.259661 5.855791 4.561154 2.691820 6.808778 8.160428 6.986152 
1512 4.275997 3.310981 5.858707 4.601708 2.693829 6.868696 8.186435 7.023859 
1513 4.297240 3.368154 5.897257 4.627919 2.732702 6.957761 8.228771 7.084005 
1514 4.297382 3.444427 5.917963 4.612328 2.744162 7.020573 8.254107 7.096222 
1515 4.301395 3.522940 5.909356 4.566021 2.751464 7.093005 8.251621 7.095568 
1516 4.331065 3.554064 5.922988 4.488511 2.764016 7.196444 8.282843 7.104129 
1517 4.390760 3.575806 5.948353 4.443300 2.808188 7.296292 8.341535 7.110645 
1518 4.430461 3.565865 5.971435 4.407504 2.837111 7.348673 8.357153 7.114181 
1519 4.394328 3.523756 5.979239 4.305530 2.769104 7.348567 8.333136 7.056635 
1520 4.384632 3.535842 5.982311 4.248143 2.744372 7.383123 8.294975 7.027136 
1521 4.440217 3.557817 6.039212 4.224107 2.757400 7.501408 8.314319 7.067456 
1522 4.461685 3.556585 6.074426 4.218564 2.725660 7.577263 8.335598 7.055148 
1523 4.447527 3.554966 6.072094 4.229633 2.701010 7.606812 8.324431 7.001263 
1524 4.472336 3.575189 6.101832 4.233514 2.748274 7.677830 8.380503 7.004485 
1525 4.486491 3.600955 6.127821 4.240417 2.800294 7.735584 8.438994 7.012351 
1526 4.439215 3.490532 6.176748 4.157471 2.734387 7.788146 8.483125 6.973346 
1527 4.452909 3.370002 6.242153 4.099790 2.696301 7.865172 8.556636 6.983434 
1528 4.557575 3.286064 6.311969 4.104263 2.763515 7.981862 8.679029 7.060020 
1529 4.638920 3.156115 6.412509 4.031509 2.802036 8.112129 8.797709 7.118906 
1530 4.714175 3.062148 6.476893 3.989203 2.832824 8.185450 8.848470 7.175148 
1531 4.801121 2.996816 6.527493 3.994423 2.889995 8.237990 8.885421 7.244556 
1532 4.844616 2.894756 6.600255 3.916167 2.878262 8.265375 8.917884 7.249655 
1533 4.833865 2.808931 6.620835 3.804782 2.816392 8.244394 8.884841 7.190745 
1534 4.845147 2.805089 6.600429 3.746605 2.832514 8.237561 8.844841 7.181430 
1535 4.908048 2.864554 6.583706 3.739027 2.912400 8.271443 8.855607 7.244751 
1536 4.950652 2.871967 6.579525 3.713018 2.934471 8.293014 8.914112 7.264145 
1537 4.960942 2.868915 6.591625 3.665601 2.925830 8.320348 8.987051 7.255702 
1538 4.961332 2.929832 6.593284 3.647251 2.937803 8.363651 9.050073 7.270468 
1539 4.904673 2.955239 6.564986 3.602118 2.878021 8.351022 9.054276 7.205809 
1540 4.836997 2.964344 6.536415 3.554850 2.776656 8.293378 9.014385 7.104931 
1541 4.838926 2.983279 6.543672 3.569607 2.770710 8.282051 8.993638 7.123659 
1542 4.864243 2.995318 6.563196 3.624475 2.825928 8.268453 8.994756 7.204568 
1543 4.857594 2.996567 6.587729 3.663452 2.846434 8.230166 8.975003 7.270666 
1544 4.805287 2.952945 6.631104 3.654689 2.802321 8.195240 8.948791 7.292415 
1545 4.742493 2.947211 6.649467 3.652786 2.745885 8.141524 8.896546 7.282897 
1546 4.737821 2.976937 6.680691 3.672885 2.738344 8.128761 8.862688 7.286184 
1547 4.786593 3.031484 6.725424 3.716973 2.748043 8.122771 8.844882 7.265852 
