1360 3.358559 5.218721 4.158453 3.346342 2.917440 6.720472 4.530252 5.138288 4.851301 4.481849 
1361 3.364056 5.203868 4.243479 3.360997 2.893078 6.741105 4.577513 5.172195 4.852238 4.527046 
1362 3.350155 5.183824 4.259940 3.367657 2.841918 6.748477 4.640072 5.229091 4.848589 4.569782 
1363 3.293609 5.133478 4.205871 3.336017 2.785449 6.719500 4.702447 5.292235 4.827696 4.576011 
1364 3.200580 5.113423 4.252056 3.378403 2.728422 6.671077 4.717885 5.270373 4.891533 4.653254 
1365 3.106438 5.137484 4.287273 3.440003 2.688487 6.660508 4.770683 5.244200 4.952388 4.713200 
1366 3.083964 5.233232 4.260550 3.480530 2.693225 6.717233 4.888199 5.321123 4.982160 4.739733 
1367 3.015843 5.319282 4.158748 3.495145 2.714575 6.753853 4.992203 5.404640 4.938159 4.706429 
1368 2.906753 5.325328 4.104914 3.501938 2.736438 6.737761 5.038299 5.389699 4.879699 4.640609 
1369 2.808529 5.325941 4.156824 3.499813 2.847534 6.766947 5.100290 5.363004 4.880475 4.658461 
1370 2.701995 5.313775 4.163375 3.483580 2.975695 6.792987 5.161368 5.345647 4.858231 4.638833 
1371 2.653751 5.316527 4.185925 3.543520 3.024069 6.821647 5.162470 5.310225 4.880940 4.597244 
1372 2.706946 5.390489 4.227331 3.631611 3.077278 6.916602 5.168229 5.337589 4.976120 4.624626 
1373 2.812806 5.453724 4.219729 3.694427 3.149138 7.000560 5.202457 5.381840 5.054565 4.650225 
1374 2.856496 5.440818 4.290905 3.795198 3.191594 7.025568 5.158304 5.331770 5.144128 4.689979 
1375 2.884255 5.404273 4.324992 3.857435 3.261328 7.035266 5.119961 5.307005 5.211078 4.699528 
1376 2.942969 5.389587 4.324757 3.894173 3.336107 7.081198 5.122636 5.315185 5.293656 4.679838 
1377 2.978817 5.379060 4.353802 3.934800 3.418295 7.131484 5.105210 5.318866 5.385383 4.675498 
1378 2.973385 5.330136 4.338414 3.901178 3.485034 7.102479 5.057171 5.304220 5.433590 4.642303 
1379 2.936128 5.235071 4.310344 3.821488 3.553308 7.032870 4.996280 5.238698 5.413817 4.601474 
1380 2.895336 5.146840 4.284687 3.722823 3.625759 6.983729 4.960377 5.205761 5.322581 4.584106 
1381 2.871994 5.061367 4.236002 3.636831 3.649174 6.938210 4.920235 5.199150 5.215150 4.536785 
1382 2.827639 4.984618 4.213318 3.605010 3.614009 6.897630 4.841831 5.172898 5.148516 4.497549 
1383 2.733114 4.882279 4.161903 3.557621 3.556252 6.798388 4.711619 5.144687 5.058703 4.416790 
1384 2.690100 4.771997 4.153661 3.499058 3.523236 6.732964 4.580153 5.097830 4.995543 4.356457 
1385 2.773225 4.716235 4.218045 3.463933 3.581700 6.797886 4.542727 5.102397 4.991829 4.412399 
1386 2.852815 4.616139 4.310391 3.467838 3.648881 6.884557 4.485351 5.076828 5.010109 4.487871 
1387 2.850018 4.452172 4.417645 3.506614 3.663398 6.900971 4.349705 4.960117 5.024622 4.542397 
1388 2.804884 4.300217 4.438244 3.498119 3.731732 6.898485 4.297081 4.924213 4.948814 4.546237 
1389 2.834707 4.243053 4.512199 3.524366 3.878408 6.966892 4.335363 4.907913 4.923146 4.645823 
1390 2.857870 4.183732 4.624818 3.635060 3.997042 7.034299 4.332114 4.856655 4.924844 4.758819 
1391 2.804448 4.127325 4.607762 3.709977 4.095338 7.056573 4.301745 4.888015 4.842677 4.740499 
1392 2.779598 4.119160 4.640644 3.796667 4.178563 7.131035 4.220622 4.936322 4.845968 4.767758 
1393 2.759113 4.082173 4.682167 3.824807 4.233763 7.187674 4.103281 4.974377 4.871909 4.812195 
1394 2.773507 4.063920 4.726992 3.801242 4.260328 7.268278 4.014862 5.049217 4.922717 4.879700 
1395 2.779541 4.050872 4.705560 3.746356 4.234569 7.308503 3.939977 5.131365 4.966628 4.929554 
1396 2.730865 3.968084 4.650527 3.724890 4.179055 7.267029 3.816760 5.132318 4.992486 4.941042 
1397 2.768044 3.917425 4.659434 3.714643 4.184015 7.267337 3.742299 5.081221 5.069173 5.024173 
1398 2.850468 3.907102 4.592508 3.637619 4.274227 7.292819 3.783056 5.090435 5.089876 5.089303 
1399 2.924037 3.889334 4.512542 3.555938 4.403238 7.326222 3.841517 5.108616 5.094505 5.152605 
1400 2.978083 3.884663 4.506473 3.549639 4.434261 7.344150 3.797419 5.071326 5.169253 5.230487 
1401 3.015131 3.907799 4.447998 3.553465 4.419921 7.365588 3.738549 5.080999 5.231414 5.266726 
1402 3.131032 3.976743 4.445789 3.576527 4.426539 7.462547 3.723972 5.102550 5.343873 5.368336 
1403 3.229943 4.009602 4.493132 3.623842 4.392844 7.540500 3.666588 5.064735 5.457105 5.463729 
1404 3.235220 4.003636 4.430964 3.598232 4.376611 7.560248 3.587154 5.071057 5.479834 5.437754 
1405 3.300437 4.080165 4.432624 3.599132 4.408015 7.624110 3.537169 5.090756 5.565945 5.468161 
1406 3.356647 4.139774 4.482398 3.608598 4.370135 7.639513 3.448937 5.046652 5.661196 5.494554 
1407 3.399490 4.175468 4.448176 3.549447 4.348516 7.632597 3.435375 5.056222 5.668045 5.464110 
1408 3.481413 4.213184 4.413860 3.440283 4.380503 7.663394 3.517087 5.098638 5.654474 5.469816 
1409 3.485271 4.231821 4.374865 3.346321 4.361353 7.627309 3.541588 5.089617 5.624276 5.450417 
1410 3.498438 4.271160 4.435354 3.329369 4.310157 7.611767 3.525995 4.999422 5.694093 5.547584 
1411 3.541755 4.386035 4.527608 3.355688 4.287012 7.626544 3.515507 4.917361 5.807802 5.721759 
1412 3.507908 4.409841 4.509526 3.335319 4.294253 7.605154 3.483885 4.888006 5.829428 5.791188 
1413 3.480049 4.375243 4.526792 3.326226 4.312959 7.602532 3.449575 4.832381 5.861850 5.873968 
1414 3.468060 4.354781 4.590989 3.343015 4.331852 7.606843 3.391518 4.748414 5.922719 5.965629 
1415 3.491539 4.414145 4.637214 3.348468 4.393930 7.658651 3.399400 4.737508 5.975434 6.029566 
1416 3.498575 4.489888 4.621663 3.314979 4.519551 7.711308 3.416105 4.786613 5.972695 6.038341 
1417 3.476325 4.516337 4.631116 3.278259 4.571013 7.719079 3.338339 4.755463 5.962873 6.015053 
1418 3.523245 4.567183 4.699725 3.272051 4.583448 7.755840 3.305072 4.681913 6.006606 6.031735 
1419 3.526749 4.580123 4.693663 3.255364 4.561881 7.757245 3.256959 4.643600 5.998001 5.999522 
1420 3.510145 4.598271 4.720447 3.309447 4.422988 7.762353 3.134462 4.579478 6.008668 5.981285 
1421 3.504200 4.670906 4.722041 3.386153 4.330093 7.847224 3.078801 4.594118 6.004191 5.972828 
1422 3.479698 4.744790 4.700189 3.452299 4.322987 7.944934 3.047533 4.638882 5.963342 5.990216 
1423 3.477734 4.793832 4.757401 3.518646 4.285492 7.997494 2.940986 4.561123 5.958559 6.036781 
1424 3.449073 4.804815 4.781311 3.548234 4.277646 8.011974 2.816026 4.454349 5.928392 6.027866 
1425 3.449075 4.833729 4.854279 3.614197 4.225077 8.046525 2.637660 4.306194 5.965496 6.054688 
1426 3.447870 4.883128 4.853737 3.632161 4.257408 8.103465 2.574965 4.263168 5.964692 6.034919 
1427 3.485134 4.941805 4.854203 3.608008 4.353478 8.170407 2.629531 4.250692 5.945632 6.047182 
1428 3.486695 4.916202 4.871852 3.575811 4.406036 8.151070 2.604982 4.128043 5.900406 6.035873 
1429 3.472204 4.856073 4.786228 3.463935 4.540478 8.131684 2.685363 4.095953 5.788706 5.929843 
1430 3.562566 4.899498 4.761175 3.439135 4.656914 8.207649 2.824675 4.111452 5.778197 5.906376 
1431 3.616751 4.931312 4.749413 3.464759 4.643381 8.249434 2.840767 4.116931 5.811886 5.850767 
1432 3.670667 4.985623 4.724344 3.497327 4.595655 8.326126 2.842554 4.149743 5.848745 5.791906 
1433 3.694005 5.036123 4.674685 3.515872 4.552542 8.421224 2.849575 4.203495 5.842360 5.759996 
1434 3.726981 5.092818 4.642374 3.535457 4.517738 8.519412 2.848229 4.219028 5.836634 5.768911 
1435 3.814696 5.185651 4.619936 3.545981 4.547426 8.631016 2.938638 4.248558 5.829925 5.813854 
1436 3.821523 5.225135 4.521843 3.531709 4.582408 8.646669 2.959747 4.279885 5.756373 5.775230 
1437 3.806609 5.238018 4.473073 3.562376 4.577632 8.621922 2.874287 4.229148 5.707409 5.721053 
1438 3.820582 5.263992 4.467659 3.608963 4.580802 8.618607 2.829254 4.189977 5.658995 5.670546 
1439 3.866380 5.316763 4.484354 3.636452 4.610915 8.661686 2.855515 4.197876 5.607360 5.635903 
1440 3.940348 5.386062 4.540983 3.676709 4.674334 8.755440 2.902314 4.235137 5.585918 5.631056 
1441 3.921518 5.371366 4.573935 3.752033 4.657465 8.765964 2.847984 4.238461 5.542416 5.547210 
1442 3.951396 5.399518 4.615947 3.838624 4.653738 8.782282 2.829996 4.265922 5.523865 5.500509 
1443 4.047229 5.523686 4.669682 3.929797 4.706801 8.853286 2.915194 4.332103 5.540650 5.515286 
1444 4.051643 5.595088 4.660738 3.994541 4.707515 8.838297 2.967134 4.396497 5.496866 5.452847 
1445 4.075334 5.649499 4.668752 4.027057 4.701325 8.803668 3.050062 4.460424 5.428119 5.434236 
1446 4.092092 5.646615 4.693207 4.026426 4.659208 8.718472 3.068609 4.482321 5.338154 5.422150 
1447 4.055645 5.557693 4.722743 4.019057 4.560656 8.576057 3.021031 4.462278 5.221408 5.384760 
1448 4.128719 5.552878 4.814300 4.042779 4.519036 8.558942 3.037421 4.492502 5.170507 5.473717 
1449 4.190794 5.566462 4.827914 4.036823 4.480690 8.570110 3.090203 4.585906 5.101236 5.543622 
1450 4.142337 5.494741 4.734552 3.967752 4.406023 8.517216 3.095554 4.669850 4.980182 5.508378 
1451 4.183361 5.494980 4.733097 3.948483 4.376963 8.557755 3.118500 4.740113 4.989893 5.564219 
1452 4.227470 5.535466 4.709174 3.927068 4.378626 8.590193 3.129082 4.816575 5.001144 5.584738 
1453 4.255108 5.584563 4.670135 3.932137 4.347854 8.628764 3.140674 4.876418 4.980445 5.559377 
1454 4.305018 5.660860 4.633591 3.957951 4.337660 8.741918 3.182958 4.960387 4.950701 5.548714 
1455 4.304611 5.675323 4.596132 3.975068 4.310097 8.832916 3.174286 4.999299 4.887962 5.505445 
1456 4.322851 5.671086 4.674371 4.019094 4.274554 8.905452 3.109113 4.915611 4.908163 5.523060 
1457 4.295528 5.624358 4.640705 3.946223 4.305021 8.883109 3.032682 4.830865 4.848206 5.509728 
1458 4.286032 5.570300 4.527595 3.810402 4.391222 8.809439 3.002881 4.796659 4.754879 5.513537 
1459 4.368087 5.567395 4.481981 3.762855 4.436886 8.827453 3.014484 4.782399 4.814766 5.648605 
1460 4.380439 5.506591 4.392937 3.753372 4.360963 8.818454 2.898375 4.714515 4.892876 5.714705 
1461 4.380747 5.477839 4.266383 3.764054 4.246637 8.821868 2.775526 4.680757 4.961963 5.704613 
1462 4.404873 5.504053 4.109600 3.731934 4.178248 8.846813 2.713646 4.737658 4.991723 5.629112 
1463 4.423814 5.481047 4.001673 3.721985 4.093270 8.840352 2.605360 4.731534 5.033072 5.564034 
1464 4.531896 5.508649 4.034527 3.771187 4.027762 8.931645 2.622413 4.715078 5.173115 5.585917 
1465 4.634188 5.562732 4.050044 3.779602 3.995268 9.020291 2.708628 4.745207 5.274706 5.585263 
1466 4.634056 5.547939 4.025581 3.736325 3.942440 8.985512 2.693067 4.700003 5.290322 5.504816 
1467 4.631128 5.539880 4.007559 3.605567 3.986712 8.934973 2.739630 4.664652 5.258410 5.453537 
1468 4.708546 5.570235 4.049931 3.442565 4.105462 8.961247 2.854900 4.650682 5.234760 5.504822 
1469 4.783579 5.604031 4.109740 3.340664 4.184741 9.006036 2.884245 4.585741 5.236593 5.596685 
1470 4.851345 5.657302 4.123921 3.289725 4.224772 9.021907 2.813962 4.539167 5.237364 5.639967 
1471 4.967002 5.752242 4.082631 3.242219 4.269030 9.025999 2.748624 4.539103 5.218508 5.636540 
1472 5.099445 5.851978 4.089116 3.221604 4.295649 9.024544 2.698433 4.526662 5.239227 5.655292 
1473 5.234125 5.956034 4.151073 3.217779 4.301656 9.032348 2.656875 4.506257 5.289867 5.690340 
1474 5.340185 6.066841 4.162092 3.208346 4.301233 9.025262 2.650630 4.518966 5.296268 5.696885 
1475 5.392315 6.134176 4.144806 3.196720 4.295100 8.980586 2.674000 4.534147 5.295687 5.675803 
1476 5.460454 6.163572 4.181951 3.175805 4.282011 8.941516 2.736430 4.504966 5.328267 5.689667 
1477 5.555272 6.185952 4.191792 3.093188 4.311285 8.912439 2.862335 4.495669 5.341427 5.733298 
1478 5.584893 6.162940 4.150468 2.978241 4.327213 8.845823 2.945965 4.498462 5.293072 5.721910 
1479 5.549221 6.097268 4.130743 2.923936 4.243470 8.742614 2.932593 4.437933 5.245609 5.684354 
1480 5.603949 6.139472 4.184759 2.990934 4.168720 8.755841 2.987356 4.445052 5.299586 5.758830 
1481 5.697742 6.256160 4.242443 3.088634 4.129498 8.861229 3.099948 4.538359 5.412263 5.852406 
1482 5.722816 6.309900 4.289861 3.160102 4.035954 8.940131 3.129038 4.556889 5.511150 5.905974 
1483 5.672077 6.317091 4.307790 3.222236 3.909724 8.996522 3.099902 4.541742 5.592818 5.927270 
1484 5.563740 6.309150 4.273085 3.264417 3.736305 9.029593 3.039168 4.563326 5.598784 5.849277 
1485 5.453870 6.292041 4.264551 3.312469 3.535692 9.042606 2.972240 4.556027 5.585145 5.781759 
1486 5.348956 6.270152 4.262735 3.321980 3.407615 9.021489 2.937928 4.553493 5.554198 5.733766 
1487 5.285791 6.266390 4.286713 3.306568 3.329087 8.987284 2.949302 4.571482 5.524929 5.707038 
1488 5.224936 6.255528 4.308255 3.283066 3.270658 8.955319 2.971544 4.593665 5.473493 5.701938 
1489 5.117910 6.190389 4.353950 3.270393 3.208118 8.908191 2.955144 4.582405 5.407966 5.691084 
1490 4.978789 6.076104 4.400847 3.257096 3.128640 8.836749 2.902124 4.538681 5.325437 5.661952 
1491 4.795455 5.921421 4.391708 3.215261 3.089652 8.717577 2.822964 4.479463 5.193175 5.609439 
1492 4.634262 5.798610 4.393490 3.182042 3.102115 8.614307 2.770307 4.432353 5.093322 5.591531 
1493 4.549674 5.749011 4.414690 3.180170 3.148455 8.560984 2.778001 4.425619 5.055967 5.622915 
1494 4.487164 5.715178 4.439154 3.201124 3.195754 8.526003 2.796136 4.420766 5.067580 5.693668 
1495 4.420763 5.652896 4.479743 3.209071 3.233250 8.458287 2.796825 4.394324 5.075287 5.743955 
1496 4.329660 5.553904 4.467992 3.157727 3.322983 8.350457 2.816031 4.375137 4.996453 5.729572 
1497 4.247770 5.426367 4.502162 3.122310 3.453465 8.242158 2.830999 4.307838 4.941669 5.783525 
1498 4.151700 5.286168 4.518326 3.104716 3.581909 8.123463 2.813956 4.241974 4.895964 5.830225 
1499 4.066014 5.185547 4.502928 3.137969 3.676610 8.015645 2.794652 4.210663 4.873397 5.852594 
1500 3.995816 5.155903 4.457711 3.195824 3.727252 7.925362 2.798280 4.241906 4.904890 5.877317 
1501 3.956725 5.211140 4.429822 3.263954 3.739528 7.866498 2.830680 4.339317 4.987304 5.891190 
1502 3.931198 5.288670 4.450807 3.377686 3.682389 7.834140 2.829644 4.395759 5.111473 5.870758 
1503 3.822065 5.312325 4.403799 3.466277 3.570252 7.777781 2.784041 4.458531 5.182257 5.768488 
1504 3.727684 5.324935 4.416192 3.575693 3.422318 7.764843 2.751122 4.496644 5.288510 5.696878 
1505 3.663105 5.371084 4.453384 3.651031 3.300373 7.782516 2.756447 4.519650 5.404724 5.676481 
1506 3.598738 5.412535 4.448555 3.662795 3.193717 7.807566 2.777876 4.533988 5.474864 5.674830 
1507 3.534119 5.425266 4.431569 3.651238 3.098234 7.831739 2.778671 4.504254 5.509568 5.657907 
1508 3.502283 5.423998 4.411714 3.637717 2.991606 7.866006 2.776802 4.474258 5.538366 5.650652 
1509 3.512810 5.408839 4.437138 3.644349 2.893927 7.914825 2.791349 4.441414 5.583153 5.674242 
1510 3.526109 5.368936 4.484122 3.648100 2.821330 7.947060 2.806600 4.390432 5.627835 5.656181 
1511 3.542926 5.317956 4.502793 3.638402 2.780736 7.959858 2.845757 4.373920 5.656290 5.573470 
1512 3.559273 5.281204 4.485488 3.606881 2.810971 7.952539 2.919394 4.389457 5.649321 5.471735 
1513 3.610859 5.298550 4.486380 3.595158 2.873504 7.956420 2.996009 4.388033 5.669331 5.391679 
1514 3.675155 5.338739 4.494898 3.577203 2.970625 7.976191 3.069749 4.357978 5.712757 5.343397 
1515 3.683023 5.348685 4.498532 3.538560 3.073099 7.955846 3.084362 4.263934 5.724593 5.299163 
1516 3.598897 5.320092 4.459232 3.465615 3.187701 7.853149 3.025807 4.127702 5.645148 5.209723 
1517 3.513202 5.305165 4.447793 3.417557 3.289719 7.749582 2.938111 3.972974 5.555932 5.166667 
1518 3.479986 5.355847 4.466754 3.402829 3.394034 7.686578 2.887706 3.853469 5.491400 5.194977 
1519 3.472996 5.458877 4.417885 3.369727 3.535739 7.641184 2.900546 3.846511 5.395531 5.188277 
1520 3.490749 5.570618 4.368247 3.346606 3.660333 7.602775 2.920321 3.881447 5.284401 5.168184 
1521 3.519741 5.687860 4.358624 3.331599 3.751179 7.553107 2.916925 3.922254 5.181679 5.152813 
1522 3.585556 5.797798 4.420113 3.350704 3.770036 7.517041 2.897979 3.946246 5.136922 5.142390 
1523 3.585805 5.837020 4.440531 3.326905 3.746543 7.442436 2.832659 3.929837 5.047041 5.046843 
1524 3.533320 5.840440 4.367806 3.266003 3.751954 7.343194 2.768926 3.913469 4.880333 4.873708 
1525 3.575680 5.862649 4.416049 3.262114 3.737093 7.336987 2.757721 3.846665 4.859457 4.817219 
1526 3.611616 5.882224 4.489723 3.289418 3.704859 7.348588 2.766505 3.777045 4.892498 4.814906 
1527 3.653855 5.929735 4.515681 3.281384 3.706329 7.383640 2.835278 3.786439 4.933868 4.836644 
1528 3.689700 5.979788 4.499207 3.242036 3.738373 7.405777 2.922452 3.827299 4.960521 4.830979 
1529 3.618363 5.946500 4.388174 3.179141 3.760456 7.294450 2.898293 3.813704 4.892643 4.700507 
1530 3.616625 5.959119 4.374187 3.215756 3.731188 7.222921 2.851900 3.780587 4.930182 4.635787 
1531 3.651269 6.014669 4.335310 3.277497 3.697429 7.187259 2.827223 3.786870 4.949075 4.563816 
1532 3.621229 6.013742 4.252204 3.341158 3.624119 7.092923 2.729799 3.729512 4.925062 4.449934 
1533 3.644587 6.063291 4.193899 3.392119 3.582180 7.088286 2.729191 3.713505 4.923152 4.402939 
1534 3.728282 6.143440 4.143701 3.390717 3.605875 7.162322 2.846313 3.765434 4.910161 4.398842 
1535 3.796568 6.186563 4.163595 3.403553 3.571212 7.192512 2.921933 3.751819 4.929398 4.424505 
1536 3.822337 6.220900 4.183103 3.408597 3.508806 7.178554 2.956758 3.718281 4.923296 4.449422 
1537 3.784732 6.250727 4.121529 3.352446 3.488121 7.128678 2.940714 3.711660 4.833683 4.449412 
1538 3.760535 6.285456 4.125750 3.310383 3.432545 7.101924 2.936211 3.675955 4.809889 4.536251 
1539 3.735173 6.300051 4.189233 3.301821 3.331576 7.087614 2.916901 3.609934 4.874842 4.681515 
1540 3.688700 6.286760 4.215893 3.284313 3.259108 7.074622 2.882101 3.563336 4.933840 4.765363 
1541 3.682480 6.322041 4.193724 3.245282 3.268515 7.146374 2.923182 3.575313 4.964704 4.821225 
1542 3.709615 6.367165 4.164455 3.239538 3.289704 7.259929 2.947314 3.596758 5.003225 4.832807 
1543 3.742148 6.362160 4.138562 3.298497 3.249075 7.352760 2.882601 3.604582 5.055719 4.786330 
1544 3.801843 6.326828 4.117762 3.384101 3.201492 7.448806 2.820295 3.622978 5.111131 4.744079 
1545 3.838068 6.238304 4.108165 3.497805 3.113775 7.473957 2.694087 3.584265 5.188108 4.675587 
1546 3.873112 6.199059 4.083416 3.588778 3.103241 7.508211 2.642060 3.573579 5.216241 4.624843 
1547 3.964062 6.227949 4.132329 3.685691 3.149154 7.618659 2.737687 3.594946 5.284028 4.687877 
1548 3.979545 6.205592 4.120941 3.750990 3.182694 7.644929 2.752837 3.609980 5.294048 4.660438 
1549 3.981913 6.182182 4.130907 3.793925 3.245817 7.669723 2.827851 3.627890 5.286887 4.644180 
1550 4.019667 6.169157 4.170344 3.833301 3.317874 7.708273 2.950952 3.657500 5.282695 4.648395 
1551 4.057453 6.148330 4.220545 3.885738 3.360313 7.725543 3.052011 3.681551 5.290592 4.626449 
1552 4.111135 6.145945 4.310277 3.960080 3.378375 7.740896 3.147900 3.698022 5.331336 4.640863 
1553 4.135262 6.122099 4.366811 4.007370 3.383396 7.707001 3.158928 3.696309 5.334205 4.634652 
1554 4.144819 6.104652 4.431484 4.016870 3.388842 7.658725 3.146138 3.675013 5.330985 4.639620 
1555 4.169016 6.136907 4.470051 3.988029 3.433189 7.662011 3.159600 3.695810 5.341120 4.668123 
1556 4.207148 6.166494 4.493256 3.959851 3.485810 7.700123 3.163847 3.718271 5.405674 4.704074 
1557 4.246082 6.177652 4.524585 3.949890 3.527025 7.760826 3.143977 3.709865 5.518110 4.749128 
1558 4.253576 6.156959 4.540080 3.946041 3.537190 7.791119 3.058616 3.664188 5.636217 4.779901 
1559 4.259459 6.125809 4.560871 3.953591 3.530663 7.805565 2.952633 3.591463 5.776166 4.834525 
1560 4.256927 6.147121 4.514715 3.918589 3.589343 7.847143 2.855458 3.573931 5.845312 4.868484 
1561 4.242958 6.172163 4.484066 3.891353 3.647066 7.889858 2.762117 3.537402 5.903054 4.902678 
1562 4.212721 6.163117 4.460847 3.888174 3.683009 7.904784 2.660005 3.476891 5.938400 4.914620 
1563 4.201890 6.166333 4.439451 3.889977 3.775771 7.945757 2.638654 3.453898 5.946117 4.936615 
1564 4.213516 6.186119 4.421548 3.902557 3.900402 8.032958 2.699414 3.454545 5.932890 4.981845 
1565 4.212989 6.200193 4.398497 3.901849 3.993644 8.135838 2.776658 3.439928 5.885530 5.011014 
1566 4.202363 6.186749 4.464382 3.931375 3.953824 8.226257 2.831542 3.339911 5.916260 5.056406 
1567 4.139034 6.169725 4.453578 3.920623 3.894452 8.258620 2.799998 3.233609 5.902067 4.991171 
1568 4.052177 6.164950 4.388814 3.850733 3.867878 8.282670 2.734482 3.147325 5.834260 4.872648 
1569 3.982376 6.195561 4.322547 3.741905 3.897194 8.354665 2.739114 3.095221 5.724943 4.808599 
1570 3.932489 6.256797 4.271246 3.624651 3.966177 8.457582 2.803102 3.074628 5.624572 4.819684 
1571 3.888519 6.297608 4.240472 3.561784 4.009270 8.526350 2.858272 3.055194 5.584322 4.818694 
1572 3.843321 6.293627 4.194458 3.554938 4.007147 8.556578 2.865828 3.028723 5.597781 4.792559 
1573 3.829575 6.291814 4.180305 3.577250 4.021648 8.607168 2.889635 3.017356 5.631585 4.788211 
1574 3.807606 6.294425 4.136214 3.565416 4.076134 8.651627 2.906358 3.034265 5.609292 4.778560 
1575 3.762171 6.253818 4.139117 3.585389 4.063126 8.657774 2.875277 3.019027 5.629171 4.743171 
1576 3.741923 6.224146 4.170983 3.615108 4.071892 8.680708 2.846956 3.042678 5.667588 4.702992 
1577 3.788997 6.265966 4.195950 3.605810 4.197922 8.770182 2.897563 3.162491 5.668437 4.700060 
1578 3.887364 6.335272 4.301511 3.634501 4.321471 8.887114 3.005287 3.260319 5.738955 4.762939 
1579 3.931265 6.346592 4.374975 3.642726 4.389931 8.931499 3.017606 3.324631 5.799132 4.746989 
1580 3.931635 6.322652 4.397304 3.641255 4.376503 8.932384 2.957459 3.361971 5.832848 4.661751 
1581 3.956846 6.329989 4.466038 3.666018 4.285825 8.964874 2.900333 3.409472 5.882034 4.616732 
1582 3.979914 6.345037 4.510540 3.680217 4.174113 8.983022 2.819661 3.489873 5.892235 4.573524 
1583 4.028461 6.393059 4.528354 3.691173 4.108163 9.020099 2.789077 3.632302 5.893999 4.552272 
1584 4.105541 6.468174 4.521246 3.698580 4.110085 9.101211 2.828804 3.807011 5.878119 4.563407 
1585 4.137052 6.462865 4.529219 3.720078 4.044926 9.131683 2.800015 3.900236 5.871463 4.550171 
1586 4.156694 6.443066 4.571070 3.757104 3.948482 9.148493 2.777018 3.929696 5.895167 4.562698 
1587 4.180532 6.459726 4.566613 3.728350 3.942285 9.184694 2.800264 4.010095 5.871088 4.587043 
1588 4.125850 6.397240 4.494463 3.664233 3.930496 9.152170 2.785772 4.059626 5.814971 4.518838 
1589 4.032252 6.292778 4.454000 3.622788 3.877288 9.091930 2.761784 4.056719 5.790510 4.442883 
1590 3.995806 6.275353 4.401190 3.576215 3.884073 9.108425 2.821864 4.113693 5.751304 4.447803 
1591 4.012359 6.322357 4.363229 3.565994 3.901703 9.168407 2.907970 4.163836 5.727642 4.519676 
1592 4.040890 6.379142 4.286981 3.566025 3.904229 9.205054 2.962115 4.218997 5.673728 4.554874 
1593 4.044128 6.413617 4.158578 3.559845 3.879049 9.175375 2.948641 4.259913 5.576271 4.502159 
1594 4.027024 6.395667 4.102561 3.604331 3.754753 9.074241 2.860291 4.240355 5.561805 4.422141 
1595 4.061062 6.407155 4.083178 3.646388 3.627298 9.011100 2.782986 4.261107 5.594691 4.374180 
1596 4.112035 6.460660 4.021487 3.642617 3.562698 9.022757 2.784376 4.348951 5.589902 4.321345 
1597 4.154904 6.526842 3.989692 3.650919 3.514956 9.081524 2.829623 4.437632 5.590134 4.298169 
1598 4.169545 6.561212 3.996855 3.679747 3.458485 9.134175 2.841582 4.494483 5.610175 4.282552 
1599 4.136084 6.573802 3.983785 3.680875 3.425951 9.184222 2.844683 4.528614 5.605887 4.230135 
1600 4.128432 6.626811 3.979000 3.633868 3.482067 9.301263 2.934288 4.599503 5.593024 4.221112 
1601 4.124645 6.693009 4.041650 3.616354 3.522079 9.407297 2.997893 4.610241 5.623938 4.262307 
1602 4.089221 6.700355 4.142937 3.650981 3.478498 9.440928 2.972492 4.524451 5.691933 4.258101 
1603 4.144069 6.760654 4.232586 3.665657 3.469890 9.541225 2.989374 4.531038 5.724151 4.288014 
1604 4.231108 6.839417 4.300036 3.679151 3.485363 9.642380 2.997354 4.530755 5.752277 4.327194 
1605 4.227239 6.840512 4.257710 3.649130 3.529975 9.661020 2.916229 4.514097 5.723232 4.278934 
1606 4.292059 6.906384 4.223944 3.584310 3.608410 9.736267 2.861124 4.547368 5.712753 4.301423 
1607 4.393669 7.030027 4.242014 3.554232 3.636418 9.824470 2.807839 4.582635 5.760084 4.372211 
1608 4.379249 7.050011 4.270702 3.602287 3.554201 9.787356 2.638899 4.527146 5.802969 4.373240 
1609 4.395290 7.102998 4.322248 3.682041 3.494093 9.783337 2.554395 4.487176 5.843370 4.445621 
1610 4.442163 7.206048 4.278098 3.656847 3.571217 9.842886 2.643672 4.541245 5.809548 4.525487 
1611 4.441742 7.214033 4.251750 3.631526 3.618241 9.826772 2.710884 4.524930 5.813201 4.577697 
1612 4.450441 7.179931 4.212785 3.603004 3.631628 9.781760 2.742107 4.454401 5.832040 4.607827 
1613 4.506834 7.177207 4.184389 3.566106 3.638580 9.792712 2.808651 4.448439 5.858094 4.638885 
1614 4.612514 7.198432 4.236330 3.578080 3.599509 9.860126 2.878235 4.458871 5.939982 4.700856 
1615 4.732426 7.213610 4.311132 3.588014 3.570017 9.948915 2.940875 4.462631 5.998305 4.739683 
1616 4.846037 7.221534 4.412265 3.607096 3.537947 10.016920 3.000457 4.447506 6.040956 4.770636 
1617 4.938450 7.235085 4.485718 3.616474 3.491101 10.041030 3.002687 4.421865 6.035807 4.777217 
1618 4.954237 7.228537 4.475326 3.610462 3.440197 10.022490 2.928762 4.388431 5.983729 4.714267 
