1482 2.782691 7.362423 5.280293 4.885954 3.988691 4.911417 6.373656 7.836748 4.649708 5.356559 5.458738 10.467831 6.963900 
1483 2.808373 7.335892 5.294998 4.915363 4.031559 4.832779 6.338270 7.873376 4.632678 5.430347 5.539899 10.407856 6.963874 
1484 2.874269 7.357862 5.346540 4.918663 4.083762 4.724542 6.342113 7.951292 4.677335 5.560630 5.630795 10.378713 6.979641 
1485 2.933542 7.377851 5.405183 4.912904 4.129498 4.632179 6.370560 8.004280 4.683929 5.669854 5.703748 10.365664 6.977537 
1486 2.904534 7.394973 5.420828 4.857229 4.106544 4.523782 6.395243 8.042238 4.650145 5.698449 5.711019 10.317605 6.894731 
1487 2.895710 7.404130 5.478062 4.820227 4.136173 4.483982 6.392998 8.011541 4.577058 5.692923 5.718260 10.294920 6.845237 
1488 2.955554 7.385390 5.581419 4.805668 4.206292 4.490015 6.397825 8.010330 4.530182 5.681323 5.744281 10.348286 6.830076 
1489 2.966145 7.329379 5.658338 4.789163 4.216492 4.474653 6.370271 7.968953 4.496600 5.615145 5.733994 10.391859 6.780966 
1490 3.012898 7.266502 5.764318 4.796381 4.253832 4.492146 6.342696 7.917555 4.480747 5.571561 5.751906 10.489733 6.774743 
1491 3.033823 7.145745 5.851144 4.788648 4.249865 4.527547 6.300700 7.866059 4.451152 5.525476 5.769752 10.589219 6.757039 
1492 3.019641 7.016785 5.922440 4.806996 4.225284 4.576459 6.225415 7.759942 4.393955 5.438776 5.782932 10.671388 6.755677 
1493 3.068191 6.946647 6.017735 4.803521 4.209606 4.626739 6.221230 7.702280 4.387796 5.408888 5.791431 10.771769 6.788147 
1494 3.046509 6.864600 6.060549 4.777752 4.141513 4.661675 6.186001 7.615011 4.340940 5.329156 5.731457 10.804860 6.790829 
1495 3.016718 6.880130 6.107755 4.708426 4.088305 4.665414 6.165215 7.546319 4.284474 5.249063 5.637152 10.807799 6.790999 
1496 3.033405 6.971277 6.182505 4.617929 4.069749 4.670580 6.200950 7.519911 4.228217 5.195417 5.576692 10.815680 6.803295 
1497 2.976145 7.048797 6.216732 4.545140 4.006486 4.665974 6.213666 7.472350 4.152310 5.102397 5.524707 10.788277 6.771312 
1498 2.957371 7.126341 6.266024 4.507804 3.950617 4.658679 6.234834 7.454027 4.109969 5.049072 5.524511 10.792150 6.757041 
1499 3.028191 7.217857 6.350299 4.475135 3.971165 4.715710 6.250071 7.479052 4.083825 5.032844 5.545622 10.834410 6.808746 
1500 2.976710 7.250772 6.292541 4.386799 3.924383 4.723299 6.231117 7.474496 4.012533 4.909973 5.483582 10.771801 6.768200 
1501 2.923103 7.327914 6.207489 4.258794 3.871452 4.706046 6.276750 7.506777 3.958868 4.778040 5.407419 10.699262 6.679763 
1502 2.893996 7.394472 6.163762 4.170350 3.856159 4.755572 6.320817 7.547847 3.919730 4.661042 5.393051 10.669907 6.603455 
1503 2.843911 7.437112 6.117218 4.101020 3.817346 4.787440 6.338436 7.582815 3.908693 4.567342 5.393723 10.641676 6.510688 
1504 2.884101 7.526452 6.123186 4.072318 3.836432 4.871226 6.384983 7.666680 3.940304 4.577002 5.426556 10.692028 6.506011 
1505 2.834003 7.542974 6.041213 4.073287 3.817756 4.909522 6.410987 7.702398 3.921716 4.541084 5.390038 10.681001 6.465899 
1506 2.777121 7.549141 5.988540 4.090965 3.808281 4.914839 6.455650 7.740369 3.895099 4.531174 5.343629 10.670616 6.451359 
1507 2.835081 7.603715 6.045722 4.123499 3.856464 4.947947 6.550331 7.818859 3.938322 4.584803 5.367698 10.741941 6.524443 
1508 2.845150 7.619558 6.077137 4.135013 3.850982 4.918540 6.639266 7.855609 3.978998 4.565353 5.382559 10.777876 6.568526 
1509 2.751537 7.595055 6.048238 4.121910 3.773143 4.821815 6.685048 7.831456 3.950440 4.458127 5.350835 10.740302 6.526414 
1510 2.794867 7.629419 6.168042 4.186047 3.803958 4.848392 6.710129 7.821675 3.945698 4.463743 5.425099 10.812104 6.601340 
1511 2.751892 7.618905 6.206999 4.244674 3.768326 4.843930 6.671820 7.741253 3.884229 4.399592 5.427370 10.792104 6.608953 
1512 2.733706 7.617912 6.276343 4.324663 3.737782 4.886632 6.623826 7.674061 3.877558 4.383186 5.444221 10.803232 6.648932 
1513 2.700728 7.627773 6.291980 4.378559 3.650803 4.904882 6.542163 7.620322 3.878361 4.370566 5.428553 10.786227 6.633029 
1514 2.655220 7.583978 6.287893 4.471875 3.557161 4.943672 6.404774 7.542679 3.886595 4.383845 5.437376 10.775319 6.590270 
1515 2.686764 7.537311 6.339067 4.619041 3.535419 5.052274 6.274777 7.479093 3.897896 4.463123 5.500423 10.825436 6.584772 
1516 2.768828 7.531615 6.382738 4.729618 3.528902 5.100007 6.189361 7.450298 3.982718 4.542013 5.529609 10.876992 6.552941 
1517 2.684789 7.413442 6.301890 4.800284 3.473181 5.105003 6.051937 7.299386 3.987882 4.455950 5.447452 10.815130 6.430058 
1518 2.699052 7.381760 6.309422 4.817508 3.478400 5.130569 6.023923 7.231547 4.052567 4.401645 5.373975 10.816955 6.365366 
1519 2.714293 7.376713 6.321253 4.801497 3.490310 5.129420 6.055595 7.165344 4.141511 4.305299 5.324323 10.820553 6.290704 
1520 2.707528 7.322608 6.361782 4.836968 3.563216 5.171029 6.060310 7.031781 4.184759 4.202264 5.335581 10.837767 6.246582 
1521 2.767762 7.336942 6.460523 4.861283 3.633367 5.194747 6.125962 7.002643 4.333422 4.178808 5.384827 10.908863 6.222097 
1522 2.764765 7.317827 6.504898 4.897148 3.663461 5.215225 6.150905 6.925735 4.456575 4.126518 5.411356 10.948380 6.160285 
1523 2.747478 7.288558 6.551501 4.963540 3.704749 5.293723 6.154492 6.829194 4.500570 4.041718 5.425898 10.977065 6.144570 
1524 2.760578 7.343123 6.594461 4.988429 3.696671 5.329839 6.234912 6.862972 4.542934 4.008286 5.419111 10.999011 6.146779 
1525 2.703129 7.319088 6.559214 5.069489 3.680835 5.412663 6.218511 6.844402 4.464622 3.929019 5.401882 10.972715 6.187506 
1526 2.713583 7.315919 6.503971 5.107317 3.630225 5.428893 6.258759 6.958670 4.457965 3.936182 5.371370 10.969168 6.245324 
1527 2.773066 7.358055 6.488465 5.143831 3.647667 5.467671 6.324389 7.124054 4.468662 4.027481 5.365593 10.998717 6.358057 
1528 2.761065 7.323269 6.405083 5.193818 3.645000 5.520339 6.344410 7.185455 4.405606 4.041610 5.318220 10.968247 6.430031 
1529 2.757898 7.299901 6.310622 5.237256 3.634066 5.552836 6.396310 7.271976 4.403171 4.074662 5.258416 10.958967 6.466617 
1530 2.766426 7.262167 6.243983 5.327307 3.664316 5.616491 6.398078 7.290769 4.406210 4.112506 5.221726 10.978381 6.520761 
1531 2.767169 7.197317 6.188512 5.371448 3.636097 5.596902 6.418401 7.354351 4.471206 4.155190 5.153590 10.999890 6.514385 
1532 2.808192 7.140415 6.215420 5.449141 3.653485 5.613171 6.430327 7.416925 4.514642 4.243207 5.153025 11.067951 6.532176 
1533 2.806442 7.066774 6.234258 5.509341 3.645508 5.607820 6.439900 7.450509 4.559284 4.316322 5.142321 11.114430 6.479561 
1534 2.783754 6.954627 6.261096 5.579085 3.644244 5.616708 6.423962 7.426589 4.567667 4.340527 5.133057 11.146399 6.392807 
1535 2.849130 6.871149 6.382876 5.739744 3.742309 5.727817 6.365338 7.362960 4.571511 4.426493 5.200097 11.250459 6.420938 
1536 2.865036 6.765441 6.428946 5.873266 3.771387 5.772622 6.297667 7.272381 4.581907 4.462424 5.244011 11.327032 6.398704 
1537 2.962012 6.710927 6.509935 5.986540 3.826906 5.815848 6.259661 7.218833 4.608313 4.532244 5.331030 11.439438 6.445158 
1538 3.046349 6.692348 6.579459 6.058184 3.869606 5.841335 6.213827 7.186787 4.629277 4.566662 5.417565 11.519504 6.484190 
1539 3.092737 6.708950 6.604538 6.058684 3.847931 5.786254 6.194160 7.170508 4.659033 4.517039 5.438326 11.503427 6.444226 
1540 3.158979 6.783113 6.626559 6.048064 3.862538 5.756773 6.182475 7.124333 4.652193 4.430505 5.441837 11.440025 6.392335 
1541 3.252315 6.929845 6.684597 5.996848 3.888795 5.699198 6.244071 7.138867 4.701706 4.393011 5.466511 11.400636 6.364787 
1542 3.291734 7.043870 6.683043 5.946033 3.893449 5.642681 6.255837 7.125089 4.723698 4.327339 5.499642 11.322645 6.346238 
1543 3.314057 7.154463 6.671290 5.910755 3.900602 5.604959 6.236280 7.147064 4.729459 4.311387 5.565233 11.281890 6.370529 
1544 3.247278 7.219109 6.593584 5.894949 3.839821 5.583252 6.183720 7.165693 4.701837 4.250842 5.603251 11.229959 6.379570 
1545 3.244781 7.283410 6.564588 5.887195 3.820533 5.608642 6.170635 7.248620 4.693022 4.220244 5.658477 11.226050 6.469087 
1546 3.264899 7.370457 6.551871 5.829648 3.803425 5.613178 6.219117 7.375718 4.683607 4.190147 5.687796 11.217769 6.575112 
1547 3.228112 7.416677 6.491057 5.753423 3.743064 5.612404 6.272936 7.444992 4.640475 4.080616 5.692476 11.164862 6.641952 
1548 3.157438 7.437845 6.406990 5.682837 3.673261 5.614772 6.309080 7.505726 4.587485 3.979713 5.718850 11.091175 6.670382 
1549 3.109286 7.455666 6.394451 5.638775 3.656734 5.622891 6.364426 7.615148 4.603076 3.967653 5.802808 11.051449 6.732836 
1550 2.984601 7.387732 6.311400 5.650280 3.652908 5.655111 6.330137 7.639575 4.552184 3.916774 5.887742 10.926182 6.768263 
1551 2.902930 7.368087 6.267224 5.617536 3.667712 5.606542 6.382051 7.769202 4.598704 3.945140 5.967632 10.823363 6.806285 
1552 2.830486 7.313724 6.242889 5.618793 3.732393 5.610423 6.431090 7.817136 4.621208 3.960873 6.047838 10.733994 6.879684 
1553 2.787337 7.244950 6.251936 5.644212 3.835500 5.659309 6.480092 7.811087 4.639387 3.963237 6.112819 10.651462 6.968903 
1554 2.750990 7.171669 6.285572 5.666087 3.922427 5.686885 6.540143 7.835667 4.674954 3.979600 6.150196 10.572886 7.032763 
1555 2.710459 7.061497 6.335166 5.722939 4.008843 5.731561 6.560419 7.828424 4.716203 3.977734 6.208804 10.514905 7.103413 
1556 2.650296 6.957078 6.325751 5.747670 4.009866 5.709305 6.556218 7.872023 4.778666 3.936006 6.235411 10.450754 7.083559 
1557 2.752074 6.925994 6.397705 5.737934 4.068237 5.712049 6.578532 7.988362 4.881540 3.979337 6.291139 10.452156 7.120992 
1558 2.774361 6.863704 6.372961 5.718117 4.055853 5.708221 6.530751 8.027230 4.894716 3.948565 6.285858 10.380041 7.063987 
1559 2.855862 6.890991 6.339143 5.648247 4.039573 5.686985 6.524777 8.087046 4.872047 3.929232 6.250216 10.285898 6.994956 
1560 2.975949 6.967444 6.330451 5.587100 4.052038 5.693007 6.520022 8.133867 4.808747 3.941303 6.227043 10.212276 6.955753 
1561 3.081268 7.062912 6.306639 5.528143 4.049309 5.683867 6.496639 8.193772 4.750192 3.982148 6.176124 10.181591 6.890808 
1562 3.155128 7.132780 6.242537 5.462484 4.013111 5.633905 6.445444 8.257098 4.692713 4.030566 6.098660 10.180922 6.758688 
1563 3.214406 7.151815 6.215577 5.434679 4.013898 5.622400 6.350168 8.265615 4.626060 4.111641 6.083356 10.224604 6.675825 
1564 3.155675 7.116010 6.145544 5.418980 3.981829 5.578749 6.233324 8.215608 4.532108 4.179740 6.055671 10.250090 6.595495 
1565 3.105689 7.099150 6.136963 5.441729 4.049507 5.585369 6.139784 8.150187 4.437339 4.314683 6.081757 10.327240 6.650126 
1566 2.960687 7.098434 6.076324 5.442611 4.055005 5.529939 6.091642 8.116432 4.363784 4.432902 6.078720 10.371794 6.683915 
1567 2.762947 7.078688 5.951453 5.456720 4.019681 5.466997 6.024663 8.058262 4.245707 4.506143 6.054590 10.371542 6.687144 
1568 2.662381 7.058180 5.904393 5.472764 4.040812 5.413490 5.989202 8.054015 4.187843 4.604228 6.069010 10.431146 6.733161 
1569 2.578176 6.993698 5.893052 5.514037 4.051923 5.351694 5.964808 8.082634 4.162067 4.711789 6.103289 10.519834 6.767455 
1570 2.519996 6.886344 5.901724 5.604354 4.053311 5.317354 5.928599 8.117212 4.108147 4.788680 6.144008 10.594141 6.804296 
1571 2.593539 6.827253 5.955922 5.667080 4.022274 5.284411 5.971175 8.197999 4.109010 4.846934 6.150206 10.673614 6.846859 
1572 2.676643 6.800221 5.975069 5.696151 3.894665 5.272326 6.006644 8.253168 4.103593 4.867453 6.103067 10.700614 6.856678 
1573 2.768611 6.786277 5.958898 5.723983 3.739035 5.290405 5.981781 8.268076 4.063521 4.841970 6.036890 10.700319 6.856243 
1574 2.933354 6.836232 5.985039 5.713784 3.581149 5.276966 6.029477 8.315464 4.099269 4.858685 6.003541 10.737940 6.867614 
1575 2.987654 6.844525 5.984760 5.747053 3.424543 5.304336 6.041548 8.289548 4.066747 4.860905 5.986742 10.743852 6.858576 
1576 3.090472 6.896670 6.039494 5.736480 3.350959 5.329324 6.132760 8.326961 4.083869 4.909225 5.986288 10.804990 6.878130 
1577 3.169574 6.957383 6.071946 5.662880 3.290888 5.309247 6.257619 8.356954 4.130105 4.935450 5.957621 10.858223 6.845153 
1578 3.196879 6.992878 6.097951 5.605291 3.277192 5.310935 6.335148 8.321012 4.142971 4.921990 5.937421 10.895579 6.814079 
1579 3.189368 7.021122 6.095504 5.504880 3.235410 5.255482 6.421146 8.297529 4.182579 4.854908 5.911278 10.917056 6.730246 
1580 3.206278 7.044603 6.126626 5.416076 3.241763 5.250185 6.490964 8.246118 4.217952 4.801615 5.936009 10.949195 6.711507 
1581 3.176910 7.016448 6.134898 5.358847 3.240462 5.267922 6.532282 8.175457 4.218460 4.737784 5.986309 10.963755 6.698659 
1582 3.213903 6.979653 6.220995 5.358094 3.331460 5.353199 6.555480 8.108408 4.238480 4.740326 6.108712 11.019557 6.760984 
1583 3.191609 6.902464 6.253544 5.393581 3.394455 5.444921 6.540757 7.991428 4.219158 4.698847 6.215362 11.038511 6.788947 
1584 3.128614 6.788007 6.252623 5.438233 3.407824 5.530446 6.499177 7.872478 4.185405 4.620453 6.319559 11.070728 6.782454 
1585 3.099386 6.702183 6.283374 5.471397 3.438503 5.625077 6.477301 7.802602 4.190014 4.578217 6.424613 11.190623 6.787719 
1586 3.095047 6.651116 6.334320 5.481761 3.483892 5.723905 6.494137 7.755570 4.191908 4.556386 6.493896 11.353228 6.812986 
1587 3.090144 6.639436 6.359224 5.449800 3.508733 5.753704 6.562070 7.720971 4.160353 4.505579 6.492193 11.487495 6.826722 
1588 3.062047 6.641093 6.355183 5.413131 3.530715 5.763626 6.620065 7.647216 4.078590 4.436389 6.464083 11.578913 6.864142 
1589 3.008778 6.640605 6.316198 5.373815 3.514097 5.729460 6.681848 7.604031 4.029837 4.369741 6.449775 11.640368 6.890608 
1590 2.925720 6.636329 6.267615 5.360723 3.520890 5.711004 6.670309 7.521292 3.944490 4.300145 6.450400 11.663084 6.937800 
1591 2.886353 6.681492 6.244047 5.318807 3.519968 5.671895 6.691786 7.500412 3.910299 4.292768 6.454189 11.694724 6.995229 
1592 2.849772 6.718393 6.205323 5.230791 3.484178 5.613755 6.724900 7.503072 3.885443 4.266312 6.423445 11.702349 7.043633 
1593 2.841629 6.744989 6.216633 5.163443 3.491913 5.626495 6.747041 7.472476 3.861066 4.261491 6.408080 11.728846 7.143619 
1594 2.772031 6.738447 6.172748 5.125937 3.433988 5.625746 6.727225 7.409391 3.833147 4.231109 6.351565 11.708372 7.164841 
1595 2.760126 6.747175 6.146988 5.092967 3.390637 5.645720 6.720654 7.363760 3.828083 4.228830 6.294697 11.697839 7.177186 
1596 2.774446 6.783916 6.134753 5.046874 3.361926 5.679008 6.725040 7.284738 3.811158 4.237315 6.226952 11.660192 7.194566 
1597 2.799034 6.843717 6.130352 4.947600 3.304349 5.653440 6.812954 7.267595 3.864772 4.289148 6.165429 11.644517 7.206925 
1598 2.751545 6.840003 6.106884 4.871703 3.270540 5.661855 6.845874 7.170210 3.880737 4.299070 6.115534 11.608499 7.224866 
1599 2.710630 6.855358 6.082922 4.766012 3.234527 5.651803 6.898221 7.091018 3.925216 4.317013 6.056056 11.595784 7.256893 
1600 2.678242 6.852484 6.028772 4.668782 3.218257 5.689767 6.897096 6.937923 3.917675 4.285917 5.966740 11.558538 7.312049 
1601 2.709868 6.878436 5.970405 4.519001 3.215822 5.704548 6.899288 6.818496 3.923732 4.263329 5.864147 11.545902 7.364192 
1602 2.759718 6.906512 5.890323 4.363399 3.187041 5.660195 6.900098 6.778480 3.966120 4.251564 5.773923 11.557583 7.344160 
1603 2.807725 6.877242 5.846743 4.298676 3.237702 5.688019 6.833783 6.707110 3.944423 4.244410 5.716156 11.586009 7.356532 
1604 2.849995 6.840422 5.795710 4.229324 3.265292 5.695218 6.795602 6.660005 3.930087 4.229864 5.644417 11.604321 7.355362 
1605 2.847397 6.777652 5.732866 4.196939 3.284830 5.765717 6.706397 6.545827 3.861716 4.175267 5.567720 11.586605 7.384023 
1606 2.834825 6.672806 5.648361 4.194972 3.295340 5.833101 6.631320 6.462093 3.839545 4.134314 5.505072 11.583214 7.414943 
1607 2.877006 6.613082 5.621456 4.218974 3.336872 5.880186 6.642583 6.487376 3.890835 4.167454 5.476218 11.642667 7.485784 
1608 2.884942 6.570695 5.582736 4.217866 3.388593 5.925982 6.653895 6.471719 3.894854 4.159070 5.446182 11.676638 7.559691 
1609 2.825144 6.521451 5.457232 4.179626 3.383472 5.915978 6.675024 6.418965 3.858366 4.054718 5.396954 11.642598 7.557401 
1610 2.759523 6.499714 5.323635 4.127807 3.383257 5.878363 6.719436 6.411525 3.846959 3.922424 5.393533 11.601748 7.521889 
1611 2.669680 6.412935 5.235397 4.124388 3.415042 5.889454 6.683949 6.342660 3.807313 3.768662 5.406941 11.547214 7.501640 
1612 2.676932 6.420209 5.217046 4.032947 3.392647 5.808644 6.771276 6.455534 3.909129 3.676877 5.388808 11.548207 7.481106 
1613 2.713040 6.464928 5.237310 3.945484 3.396390 5.759534 6.849790 6.524191 3.981146 3.590987 5.361818 11.520519 7.488878 
1614 2.789214 6.523744 5.254754 3.814856 3.369297 5.689009 6.971734 6.602828 4.044093 3.488941 5.313900 11.468280 7.469578 
1615 2.802238 6.582964 5.241899 3.642019 3.303340 5.620673 7.067410 6.645071 4.065763 3.338380 5.210441 11.351279 7.386649 
1616 2.912558 6.660442 5.322121 3.469395 3.322495 5.631715 7.151821 6.673781 4.095767 3.208857 5.100496 11.276732 7.372258 
1617 2.979579 6.706220 5.320178 3.330885 3.292851 5.604724 7.205939 6.737850 4.084252 3.052669 4.947309 11.152807 7.292059 
1618 3.065789 6.745289 5.381197 3.297979 3.336494 5.663521 7.201180 6.839323 4.046526 2.998095 4.850387 11.087491 7.302865 
1619 3.079402 6.741803 5.355180 3.276766 3.330170 5.685536 7.174434 6.918687 3.982831 2.900584 4.732285 11.001431 7.267762 
1620 3.080833 6.743885 5.308023 3.280842 3.344633 5.711060 7.175281 6.992475 3.929203 2.801247 4.607663 10.925059 7.252704 
1621 3.125359 6.770891 5.325156 3.323440 3.428822 5.781251 7.214503 7.081272 3.925343 2.767782 4.539398 10.909576 7.299549 
1622 3.212056 6.795722 5.337991 3.347752 3.481490 5.780462 7.332085 7.268510 4.007364 2.764698 4.528600 10.949419 7.309419 
1623 3.225126 6.789926 5.304056 3.427526 3.530432 5.798457 7.387319 7.381559 4.020353 2.760338 4.533935 10.955602 7.278354 
1624 3.266066 6.770701 5.308577 3.516420 3.549799 5.817120 7.459001 7.534096 4.106807 2.828280 4.580390 11.014457 7.246504 
1625 3.244792 6.705717 5.301911 3.647621 3.568641 5.859432 7.487947 7.618299 4.142140 2.838151 4.606953 11.037436 7.205376 
1626 3.164413 6.637935 5.291289 3.797297 3.605587 5.924445 7.426802 7.661913 4.129139 2.828741 4.630215 11.044545 7.175339 
1627 3.123561 6.580263 5.314385 3.928048 3.617152 5.954329 7.358536 7.769640 4.151395 2.862041 4.682939 11.086565 7.137302 
1628 3.054332 6.505663 5.322436 4.097704 3.642618 6.014385 7.240661 7.833779 4.133386 2.881685 4.726602 11.100882 7.099256 
1629 3.068072 6.486111 5.400999 4.260997 3.689914 6.083765 7.198442 7.951855 4.172900 2.944998 4.771769 11.145659 7.087646 
1630 3.103489 6.477630 5.456824 4.371514 3.690912 6.112593 7.213144 8.076049 4.223210 2.960340 4.797965 11.145043 7.020536 
1631 3.088893 6.479580 5.467597 4.450817 3.685524 6.156738 7.200346 8.086276 4.202737 2.908576 4.812968 11.078934 6.927777 
1632 3.114769 6.557722 5.474646 4.427857 3.626030 6.124576 7.274819 8.144306 4.227065 2.871349 4.851257 11.023344 6.801260 
1633 3.149464 6.643394 5.487741 4.387177 3.560210 6.096039 7.359440 8.219452 4.265311 2.855765 4.913301 11.002089 6.696266 
1634 3.161543 6.702670 5.514588 4.382300 3.543127 6.115263 7.389297 8.300957 4.281013 2.871478 5.000800 11.016183 6.643385 
1635 3.200368 6.748228 5.571886 4.372808 3.538673 6.097438 7.423220 8.453997 4.347591 2.952878 5.128212 11.085734 6.593300 
1636 3.113985 6.731367 5.593883 4.419551 3.616894 6.158983 7.327388 8.496576 4.272852 3.000891 5.228018 11.120556 6.575623 
1637 3.012478 6.743774 5.551740 4.409966 3.604744 6.091860 7.305885 8.581497 4.253807 3.056421 5.325338 11.172318 6.463112 
1638 2.922754 6.756268 5.563547 4.431842 3.674910 6.094668 7.267003 8.625697 4.217916 3.130803 5.389068 11.251190 6.427972 
1639 2.874160 6.818135 5.496775 4.373902 3.658074 6.033472 7.316683 8.706203 4.234813 3.145920 5.386521 11.295868 6.340137 
1640 2.811574 6.859903 5.387436 4.296772 3.631540 5.978373 7.363132 8.718988 4.218658 3.120108 5.314554 11.290103 6.244368 
1641 2.727032 6.854589 5.301539 4.263609 3.671355 6.010717 7.332864 8.648862 4.131569 3.080280 5.211292 11.261879 6.203951 
1642 2.718223 6.857535 5.240308 4.204089 3.679604 6.022570 7.324331 8.648114 4.113585 3.075601 5.129834 11.257360 6.180978 
1643 2.764313 6.825490 5.240728 4.188584 3.741871 6.102283 7.232260 8.631675 4.087837 3.114095 5.090135 11.281183 6.250224 
1644 2.836879 6.796939 5.177096 4.137388 3.749024 6.149634 7.099329 8.595546 4.051852 3.081561 5.032698 11.247840 6.289143 
1645 2.917289 6.769971 5.036938 4.037385 3.687705 6.151593 6.977010 8.517932 4.001256 2.978153 4.938465 11.157021 6.276796 
1646 2.985906 6.710713 4.981191 4.013680 3.718160 6.254479 6.812119 8.374274 3.896682 2.899500 4.878438 11.109876 6.338693 
1647 3.096503 6.649733 4.953722 3.961724 3.709919 6.312255 6.770588 8.327235 3.886149 2.869196 4.871256 11.110193 6.354704 
1648 3.183203 6.566982 4.966637 3.925041 3.729581 6.385249 6.833962 8.296563 3.904325 2.888701 4.901304 11.126839 6.377347 
1649 3.244045 6.505342 4.980698 3.874142 3.744115 6.443658 6.932546 8.285069 3.940779 2.903738 4.923406 11.118352 6.371564 
1650 3.307314 6.459125 4.970163 3.817997 3.750721 6.472132 7.037519 8.312590 3.989898 2.909801 4.919278 11.088656 6.342816 
1651 3.298223 6.385976 5.009961 3.867190 3.871276 6.612657 7.032449 8.263010 3.943565 2.929127 4.912987 11.071138 6.419847 
1652 3.359950 6.394887 5.019310 3.853812 3.927647 6.689732 7.096366 8.272726 3.932163 2.934051 4.861984 11.040159 6.475507 
1653 3.411806 6.431803 5.007804 3.845266 3.973697 6.765578 7.151742 8.246150 3.892676 2.919655 4.793551 10.999798 6.550282 
1654 3.476982 6.506314 4.992265 3.823127 4.017342 6.806786 7.211521 8.218970 3.867929 2.916096 4.725639 10.970779 6.626337 
1655 3.548144 6.590749 4.979429 3.810377 4.076143 6.854746 7.248800 8.163381 3.825228 2.884669 4.652344 10.961832 6.706564 
1656 3.589221 6.668158 4.977408 3.820255 4.166474 6.926157 7.227581 8.065727 3.753764 2.834596 4.597958 10.979548 6.801055 
1657 3.654139 6.785832 4.980196 3.795018 4.224760 6.966881 7.243290 7.987710 3.700789 2.785655 4.534888 10.996333 6.853425 
1658 3.755347 6.912213 5.001142 3.780520 4.286094 7.009678 7.293162 7.913135 3.659979 2.755317 4.484398 11.009257 6.896658 
1659 3.833127 7.011470 5.015281 3.769989 4.308871 7.034320 7.340934 7.864610 3.640330 2.721069 4.446367 11.026388 6.915796 
1660 3.915395 7.079511 5.034324 3.745770 4.276917 7.029903 7.400229 7.890582 3.664796 2.726571 4.421477 11.075312 6.901458 
1661 3.928083 7.062255 5.072602 3.814727 4.295003 7.111713 7.359964 7.833689 3.622367 2.732210 4.425133 11.130793 6.927942 
1662 3.916175 7.044780 5.074093 3.828382 4.242811 7.097168 7.362828 7.837322 3.645742 2.729538 4.404717 11.171633 6.881564 
1663 3.903149 7.024777 5.156844 3.899922 4.269809 7.138672 7.382701 7.862928 3.663722 2.772829 4.430371 11.241888 6.905200 
1664 3.860100 6.973443 5.237487 3.994352 4.295758 7.193313 7.393559 7.854493 3.650319 2.802168 4.481201 11.280682 6.947763 
1665 3.840848 6.941625 5.358751 4.109583 4.344901 7.242042 7.421347 7.879913 3.668588 2.901664 4.603132 11.337911 7.047646 
1666 3.783906 6.859419 5.437735 4.251410 4.383539 7.303559 7.402985 7.850456 3.635344 2.949083 4.727201 11.324800 7.144793 
1667 3.733406 6.774761 5.456963 4.367970 4.371484 7.340541 7.366127 7.805097 3.616571 2.954190 4.831665 11.272888 7.203952 
1668 3.738302 6.711939 5.483127 4.451053 4.352410 7.349837 7.367363 7.796094 3.633469 3.001138 4.924729 11.238603 7.274485 
1669 3.827612 6.667964 5.589687 4.559003 4.381777 7.384373 7.377789 7.837033 3.694935 3.117236 5.030638 11.262687 7.415232 
1670 3.862494 6.612507 5.642282 4.641174 4.349342 7.392316 7.313046 7.858007 3.727070 3.166820 5.091581 11.251952 7.495800 
1671 3.899976 6.536447 5.728292 4.760304 4.358221 7.467904 7.205306 7.846870 3.743829 3.226089 5.150548 11.243928 7.600091 
1672 3.916034 6.478993 5.798099 4.862744 4.361768 7.567216 7.069897 7.816102 3.753395 3.265724 5.196658 11.215905 7.671737 
1673 3.929741 6.475408 5.872513 4.945797 4.378412 7.654233 6.939134 7.780892 3.773805 3.304839 5.249086 11.187034 7.718009 
1674 3.969548 6.516849 5.945933 4.981739 4.404996 7.714639 6.846435 7.744703 3.777479 3.330105 5.257272 11.148660 7.736179 
1675 4.008029 6.613194 5.956527 4.932908 4.350389 7.661723 6.812161 7.786529 3.845595 3.317599 5.197636 11.107166 7.650741 
1676 4.012983 6.675759 5.985187 4.928454 4.332111 7.672212 6.739410 7.794856 3.884867 3.304893 5.106714 11.067059 7.585397 
1677 4.027140 6.730360 6.006649 4.889055 4.249601 7.622972 6.701173 7.890635 3.987565 3.320598 5.046346 11.061085 7.472949 
1678 3.990167 6.755718 6.008899 4.879042 4.183627 7.618656 6.613436 7.913351 4.004474 3.302906 4.997101 11.015925 7.358023 
1679 3.993622 6.759582 6.060830 4.893889 4.187069 7.660643 6.524065 7.925843 3.988796 3.333127 5.016430 10.985557 7.305469 
1680 4.043985 6.795426 6.132360 4.893930 4.192750 7.671927 6.464048 7.979341 4.003478 3.384379 5.090300 10.963198 7.266207 
1681 4.023288 6.804732 6.146148 4.863434 4.184292 7.681370 6.373428 7.957551 3.936456 3.336676 5.095008 10.872105 7.209242 
1682 4.013148 6.833068 6.117656 4.784952 4.116453 7.638628 6.328939 7.935507 3.853170 3.227093 5.045198 10.764609 7.139421 
1683 4.058045 6.906791 6.103565 4.707869 4.027914 7.545700 6.325663 7.964823 3.821240 3.140300 5.009785 10.710946 7.089164 
