Xdisp,Ydisp,Inclin,Tip,Ax-Bend,Shear,Stretch,Stagger,Buckle,Propel,Opening,Shift,Slide,Rise,Tilt,Roll,Twist,H-ris,H-twi,Alpha_1,Beta_1,Gamma_1,Delta_1,Epsilon_1,Zeta_1,Chi_1,Phase_1,Ampli_1,Alpha_2,Beta_2,Gamma_2,Delta_2,Epsilon_2,Zeta_2,Chi_2,Phase_2,Ampli_2,W12,D12,W21,D21
-0.4405,0.024000000000000007,-2.0249999999999995,0.6349999999999998,5.295000000000001,-0.11300000000000002,-0.0235,0.014999999999999996,0.05999999999999961,-11.575,0.6449999999999999,-0.03949999999999999,-0.3469999999999999,3.4345,-0.42500000000000016,-1.435,34.71,3.5050000000000003,35.629999999999995,-71.98000000000002,58.144999999999996,61.71500000000001,134.89000000000001,-108.56500000000001,-75.47500000000001,-112.80500000000002,117.64499999999995,42.415000000000006,-72.26999999999998,85.595,65.95500000000001,138.28500000000003,-89.01,-55.39,-111.43499999999999,87.0,41.41,4.823255813953488,5.265116279069766,11.468571428571426,4.588571428571428
-0.125,0.012499999999999989,-3.3899999999999997,0.3850000000000001,5.0600000000000005,-0.05750000000000001,0.0465,0.1265,-1.7049999999999994,-9.499999999999998,3.13,-0.06599999999999999,-0.23099999999999996,3.4685,-0.005000000000000138,-2.5250000000000004,35.09499999999999,3.431,36.015,-75.66499999999999,58.395,59.90999999999999,139.09499999999997,-85.275,-46.760000000000005,-110.22999999999998,105.275,39.830000000000005,-74.18499999999999,55.635000000000005,63.67,138.51499999999996,-37.83,-54.895,-110.01000000000002,103.00999999999999,40.940000000000005,4.469767441860466,5.397674418604651,11.647058823529411,4.273529411764706
-0.14300000000000004,-0.019499999999999983,-0.5649999999999997,1.255,4.699999999999999,0.003,0.021500000000000002,0.092,3.25,-12.669999999999998,3.085,-0.14300000000000002,-0.05450000000000001,3.4129999999999994,-0.47000000000000003,-0.7,34.9,3.4170000000000003,35.55,-71.27,87.655,58.585,137.825,-85.87,-61.470000000000006,-106.98000000000002,133.31,41.04,-75.75,85.49000000000001,68.37500000000001,135.78000000000003,-121.56499999999998,-57.085000000000015,-113.35499999999999,134.34500000000003,42.63499999999999,4.711627906976744,5.348837209302328,11.630769230769229,4.187179487179488
-0.45899999999999996,0.003999999999999992,-4.26,-0.6500000000000001,4.91,0.020999999999999987,0.09600000000000002,0.3494999999999999,3.8950000000000005,-8.975,0.9850000000000001,0.18250000000000002,-0.47350000000000014,3.3909999999999996,0.6199999999999999,-3.0600000000000005,34.265,3.4080000000000004,35.505,-59.21500000000001,106.51499999999999,66.805,138.45999999999998,-106.21999999999998,-76.27000000000001,-117.50000000000003,119.35499999999998,42.144999999999996,-67.04500000000002,38.21,38.9,136.29999999999995,-106.42,-69.66,-120.35,115.94500000000001,40.964999999999996,4.925581395348838,5.38139534883721,11.545945945945947,4.908108108108109
-0.0595,-0.196,-3.830000000000001,-2.18,4.935,-0.008999999999999994,0.0014999999999999996,0.129,4.6,-10.559999999999999,-0.2699999999999999,0.24849999999999994,-0.3580000000000001,3.4074999999999998,0.8899999999999999,-2.4549999999999996,35.099999999999994,3.4019999999999997,35.88999999999999,-74.44999999999999,49.95499999999999,50.35999999999999,134.95999999999998,-51.18,-70.88500000000002,-113.65,150.87499999999997,41.644999999999996,-71.41499999999999,88.83000000000001,65.065,139.74,-90.08500000000002,-94.22,-118.4,118.53500000000001,40.56999999999999,4.6674418604651144,5.5093023255813955,11.337837837837839,4.475675675675677
-0.20800000000000002,-0.3075,-4.739999999999998,-0.6049999999999996,4.7,-0.04249999999999999,0.0009999999999999944,0.3395,-1.605,-10.295,0.13000000000000017,0.10949999999999997,-0.35350000000000004,3.342,0.27,-3.5,35.355000000000004,3.293,36.230000000000004,-70.94500000000001,123.11499999999998,64.63500000000002,137.09999999999997,-88.82499999999999,-76.58,-114.99499999999998,130.97,43.825,-72.405,123.24499999999998,63.05,139.18,-118.7,-63.02,-115.39000000000001,120.155,41.68,4.518604651162789,5.4767441860465125,12.000000000000002,3.687179487179487
-0.22400000000000003,0.043,-5.4300000000000015,0.59,5.115,0.13249999999999998,0.02899999999999999,-0.024000000000000004,1.775,-6.599999999999999,-0.9399999999999998,-0.015000000000000024,-0.4754999999999999,3.4370000000000003,-0.43,-3.8299999999999996,34.71,3.4724999999999993,35.57,-70.61500000000001,125.71,41.06,139.78500000000003,-102.88499999999999,-63.01000000000001,-113.18500000000002,89.70500000000001,41.105000000000004,-74.395,20.144999999999996,26.025,141.105,-64.89,-41.37,-111.4,123.09,42.4,4.748837209302326,5.425581395348838,11.833333333333332,4.872727272727271
-0.22049999999999992,-0.033499999999999995,-1.1,-1.355,4.84,-0.08449999999999999,0.0235,0.21899999999999994,1.1149999999999998,-12.47,1.5699999999999998,0.1345,-0.10800000000000003,3.3465000000000003,0.23000000000000007,-1.1549999999999998,35.275000000000006,3.382,35.94500000000001,-70.99000000000001,54.77,42.15,136.825,-71.045,-42.44,-107.78500000000001,98.16,40.760000000000005,-71.23499999999999,126.29500000000003,58.05999999999999,137.225,-82.16,-47.66000000000001,-111.10999999999999,120.835,40.665000000000006,5.0953488372093005,5.337209302325582,11.423076923076923,4.130769230769231
-0.0605,-0.004999999999999989,-3.135,0.45,4.85,-0.0315,0.0425,0.10300000000000002,-2.82,-9.15,-0.04000000000000001,-0.015500000000000005,-0.23499999999999996,3.4539999999999997,-0.42499999999999993,-2.0250000000000004,34.7,3.4865000000000004,35.51499999999999,-72.33999999999999,122.01999999999998,58.500000000000014,136.89000000000001,-98.81000000000002,-26.405000000000012,-112.42999999999998,136.305,40.47500000000001,-73.58500000000001,47.635000000000005,65.535,137.81,-66.775,-25.110000000000003,-109.955,107.83500000000001,41.35999999999999,5.0279069767441875,5.458139534883721,11.477777777777778,4.3805555555555555
-0.213,-0.22399999999999998,-4.594999999999999,-1.7199999999999995,4.7299999999999995,-0.004000000000000009,0.041499999999999995,0.10899999999999996,-4.5649999999999995,-10.67,3.725,0.15799999999999997,-0.38399999999999995,3.3924999999999996,0.905,-2.9449999999999994,34.98,3.4205000000000005,35.77,-72.35000000000001,56.42500000000001,39.24000000000001,135.37,-34.94500000000001,-57.495000000000005,-117.53,113.38,42.11,-80.00999999999999,62.35,65.04499999999999,136.565,-22.94999999999999,-54.88000000000001,-110.66,68.43999999999998,39.794999999999995,4.29767441860465,5.313953488372093,11.396774193548387,4.496774193548386
-0.21649999999999997,-0.32049999999999995,-3.97,-1.5050000000000006,4.865,-0.07649999999999998,-0.009,0.1725,0.6750000000000003,-12.694999999999999,1.3749999999999998,0.2634999999999999,-0.3949999999999999,3.397,0.635,-2.5200000000000005,34.60000000000001,3.4505000000000003,35.46999999999999,-68.02,55.65500000000001,41.89,129.79000000000002,-54.04,-54.8,-114.47499999999998,127.13499999999996,40.82,-63.565,55.94000000000002,32.64000000000001,140.95,-52.779999999999994,-44.410000000000004,-113.72,106.16499999999999,42.225,4.4441860465116285,5.395348837209303,11.552941176470588,4.499999999999999
-0.1125,0.1405,-3.4800000000000004,0.7450000000000002,5.274999999999999,0.09600000000000002,0.0175,0.15,-2.235,-9.68,-0.2650000000000001,-0.19599999999999992,-0.25949999999999995,3.4400000000000004,-0.8300000000000001,-2.24,34.46,3.434,35.489999999999995,-69.405,70.58,58.705,136.47499999999997,-66.875,-67.275,-115.30499999999998,150.7,42.214999999999996,-64.74499999999999,68.97999999999999,55.75500000000001,135.45499999999998,-119.67499999999998,-42.4,-114.41000000000001,134.37499999999997,42.949999999999996,5.025581395348836,5.365116279069767,11.469696969696969,4.621212121212121
-0.3205,0.006000000000000008,-2.0349999999999993,-0.11999999999999986,5.07,0.039500000000000014,0.07650000000000001,0.1135,0.3899999999999996,-10.334999999999999,1.6299999999999997,0.0025000000000000014,-0.22850000000000006,3.3885000000000005,-0.2,-1.8799999999999994,35.28,3.3935000000000004,35.955,-73.19,92.13000000000002,42.19499999999999,138.13499999999996,-104.38499999999999,-42.370000000000005,-112.04,122.325,41.45,-61.44999999999999,90.10000000000001,49.365,135.465,-69.12500000000001,-43.11,-113.325,100.55,42.015,4.758139534883721,5.358139534883721,11.555263157894736,4.384210526315789
-0.37449999999999994,0.08099999999999997,-2.8899999999999997,-1.55,5.459999999999999,0.05350000000000001,0.055499999999999994,-0.019499999999999997,-4.029999999999999,-9.935,2.425,0.072,-0.367,3.437499999999999,0.575,-1.9899999999999998,34.519999999999996,3.533,35.515,-71.05999999999999,109.34,43.84,132.595,-50.56499999999999,-58.545,-98.13000000000001,78.105,41.125,-70.88999999999999,23.990000000000002,56.835,136.94,-17.259999999999998,-58.44499999999999,-110.86500000000001,119.325,40.47,4.865116279069767,5.218604651162791,11.479411764705887,4.411764705882354
-0.22400000000000003,0.03649999999999999,-1.855,-0.1699999999999999,4.399999999999999,0.05650000000000001,-0.010999999999999998,0.048000000000000015,2.9549999999999996,-11.155,2.425,-0.017999999999999978,-0.269,3.3905000000000003,-0.19499999999999998,-1.42,35.084999999999994,3.4295,35.745000000000005,-69.60000000000002,53.330000000000005,43.44,136.81999999999996,-107.19499999999998,-61.20999999999998,-110.01000000000002,100.85499999999999,43.084999999999994,-75.73,74.875,43.115,135.205,-67.855,-42.815,-112.92999999999999,113.83,42.425000000000004,4.906976744186048,5.33953488372093,10.92647058823529,4.529411764705882
-0.41400000000000003,0.06799999999999998,-4.2749999999999995,0.3399999999999999,5.260000000000001,-0.05349999999999999,0.018,0.12049999999999997,-3.7099999999999995,-5.475,2.715,-0.052000000000000025,-0.4155000000000001,3.429500000000001,-0.1500000000000001,-3.215000000000001,34.485,3.4560000000000004,35.445,-74.75999999999999,93.90499999999999,40.910000000000004,138.215,-85.7,-43.32,-114.96,101.59,41.225,-72.45500000000001,72.95,42.00000000000001,137.98000000000002,-87.98499999999999,-60.57500000000001,-112.45,98.405,41.260000000000005,4.911627906976744,5.255813953488372,11.39090909090909,4.721212121212121
-0.20149999999999996,0.05700000000000001,-4.09,0.8200000000000003,5.0,-0.0165,-0.007000000000000002,0.08549999999999999,0.15500000000000055,-9.329999999999998,1.535,-0.09300000000000001,-0.30399999999999994,3.439000000000001,-0.615,-3.165,34.7,3.4655,35.620000000000005,-72.905,141.04500000000002,42.824999999999996,139.09500000000003,-76.595,-16.314999999999998,-114.16000000000001,102.37499999999997,42.120000000000005,-71.485,124.68500000000002,60.08,130.28500000000003,-102.85999999999999,-28.224999999999994,-118.08499999999997,105.975,41.565,4.844186046511627,5.4720930232558125,11.670270270270267,4.227027027027027
-0.36500000000000005,-0.127,-1.7750000000000008,1.845,4.955,-0.010000000000000004,0.012,-0.048999999999999995,-5.139999999999999,-8.009999999999998,2.1100000000000003,-0.12250000000000001,-0.35850000000000004,3.3939999999999992,-1.0899999999999999,-1.2100000000000004,34.32,3.4395,35.10500000000001,-70.55499999999999,22.88,55.525,139.78500000000003,-72.88000000000002,-56.855000000000004,-115.09999999999998,105.125,39.885000000000005,-71.85999999999999,3.0349999999999966,58.144999999999996,134.13000000000002,-50.495000000000005,-42.355,-107.91,115.53999999999999,41.089999999999996,4.874418604651163,5.339534883720931,10.903030303030306,4.996969696969696
-0.327,-0.149,-0.3549999999999994,0.26000000000000006,4.5600000000000005,0.028000000000000014,0.015500000000000003,-0.08749999999999998,1.5949999999999995,-11.124999999999998,-0.04500000000000011,0.091,-0.19549999999999998,3.4050000000000002,-0.18000000000000013,-0.1400000000000004,34.52,3.4504999999999995,35.245,-66.68999999999998,55.62999999999998,39.075,137.325,-127.97,-76.53,-108.81500000000001,70.895,40.88499999999999,-72.51,40.80999999999999,57.095000000000006,133.505,-34.61,-42.015,-109.56999999999998,98.25000000000001,40.724999999999994,5.453488372093024,5.390697674418604,10.957894736842105,4.594736842105263
-0.4385,-0.098,-5.269999999999999,-0.6299999999999994,5.035000000000001,-0.040999999999999995,0.022,0.124,0.01500000000000028,-7.745,0.5549999999999999,0.07799999999999999,-0.5934999999999999,3.4105,0.4149999999999999,-3.37,34.81999999999999,3.4705000000000004,35.81500000000001,-70.6,42.654999999999994,41.255,137.86999999999998,-23.154999999999994,-55.44499999999999,-113.38000000000002,88.49,39.905,-72.98999999999998,42.415000000000006,58.065,136.87,-35.11,-58.73,-113.415,102.35999999999999,40.489999999999995,4.61627906976744,5.323255813953488,11.196875,5.14375
-0.29700000000000004,-0.03399999999999999,-4.0550000000000015,0.7399999999999997,4.609999999999999,0.12449999999999997,0.004500000000000002,0.11750000000000001,-2.8650000000000007,-10.065000000000001,0.52,-0.008000000000000049,-0.45899999999999996,3.424499999999999,-0.555,-1.8399999999999999,33.985,3.4564999999999997,35.12,-72.425,56.95,42.895,133.86499999999998,-57.8,-71.485,-99.64500000000001,98.44500000000001,41.05999999999999,-73.56499999999998,57.36499999999999,42.765,135.45000000000002,-68.075,-38.665000000000006,-112.56000000000002,137.61499999999998,40.370000000000005,4.618604651162792,5.416279069767441,11.508333333333335,4.969444444444444
-0.2545,-0.07849999999999999,-0.3249999999999999,-0.3200000000000001,4.8950000000000005,-0.07999999999999999,-0.032999999999999995,-0.06100000000000003,-0.11000000000000001,-12.495000000000001,1.1849999999999998,-0.00399999999999996,-0.14550000000000002,3.4619999999999997,0.07000000000000002,-0.4599999999999998,35.269999999999996,3.4269999999999996,36.184999999999995,-71.29000000000002,92.865,62.15999999999999,134.04000000000002,-72.60999999999999,-75.935,-112.11500000000001,130.26000000000002,40.300000000000004,-71.655,86.38999999999999,64.91,129.41000000000003,-106.585,-37.55499999999999,-112.87,116.42,39.25000000000001,4.832558139534884,5.493023255813955,11.29189189189189,4.713513513513513
-0.17850000000000002,0.02949999999999999,-1.6799999999999997,0.9000000000000001,5.015000000000001,-0.06799999999999999,0.021500000000000002,0.12,-3.6300000000000003,-9.330000000000002,1.8699999999999997,-0.10450000000000004,-0.23800000000000004,3.3745,-0.7949999999999998,-1.34,35.355000000000004,3.3655,36.245000000000005,-72.77,77.52,62.864999999999995,135.52,-93.72,-89.865,-115.69500000000001,131.805,39.540000000000006,-71.69000000000001,106.525,40.535000000000004,133.63,-102.08500000000001,-43.10000000000001,-113.05500000000002,110.59,40.364999999999995,5.0488372093023255,5.313953488372093,11.339473684210523,4.4947368421052625
-0.29,-0.066,-2.8150000000000004,-0.7099999999999996,4.715000000000001,-0.012999999999999992,-0.021500000000000005,0.28700000000000003,2.14,-10.730000000000002,0.49000000000000005,0.08899999999999997,-0.27949999999999997,3.3894999999999995,0.16,-2.645,35.175,3.4095000000000004,36.019999999999996,-73.96499999999999,2.8550000000000013,59.765,129.86999999999998,-35.65500000000001,-55.095000000000006,-113.68999999999997,125.48499999999999,38.24,-72.78500000000001,106.92999999999999,60.749999999999986,136.965,-117.59999999999998,-48.32000000000001,-111.49999999999997,113.755,41.545,4.8488372093023235,5.460465116279069,11.679487179487177,4.512820512820511
-0.40700000000000003,-0.17400000000000002,-4.864999999999998,-0.78,5.0200000000000005,0.013000000000000001,0.0345,0.03000000000000001,3.6949999999999994,-9.099999999999998,2.5500000000000003,0.12399999999999997,-0.5505000000000001,3.463,0.20500000000000013,-2.97,34.589999999999996,3.5010000000000003,35.725,-69.71000000000001,42.97,39.614999999999995,135.18,-57.31500000000001,-68.04499999999999,-114.61499999999998,84.87,40.190000000000005,-68.38499999999999,44.81,56.830000000000005,139.63500000000002,-23.630000000000006,-74.38999999999999,-112.225,122.38500000000003,41.555,4.3790697674418615,5.267441860465115,11.596969696969694,5.3090909090909095
-0.286,0.048499999999999995,-3.094999999999998,1.3399999999999999,4.835000000000001,0.012000000000000014,-0.009999999999999998,0.06999999999999999,-0.21500000000000066,-10.86,-0.23000000000000007,-0.046,-0.30799999999999994,3.4250000000000007,-0.6399999999999999,-2.4299999999999997,34.915,3.4314999999999998,35.945,-71.01500000000001,39.169999999999995,56.24000000000002,136.99500000000003,-67.64000000000001,-62.15500000000001,-108.85499999999998,82.77,42.355000000000004,-64.81,111.19500000000001,34.269999999999996,136.02999999999997,-67.905,-59.665,-114.02000000000001,118.34999999999998,38.225,4.8023255813953485,5.469767441860463,11.897297297297296,4.402702702702704
-0.49350000000000005,0.032000000000000015,-2.665,-0.04000000000000036,5.239999999999999,-0.05499999999999999,-0.008500000000000002,0.10400000000000001,-3.5199999999999987,-12.069999999999999,-0.07499999999999996,-0.04750000000000001,-0.42300000000000004,3.4475000000000007,-0.05999999999999993,-2.0350000000000006,35.370000000000005,3.4639999999999995,36.245000000000005,-74.83,21.190000000000005,43.480000000000004,132.93,-53.05499999999999,-57.59000000000001,-115.785,131.075,40.339999999999996,-63.50500000000001,44.29,49.60999999999999,138.195,-33.735,-61.045,-111.455,120.39999999999998,41.22,4.665116279069767,5.3604651162790695,11.594285714285713,4.859999999999999
-0.09200000000000001,-0.08500000000000003,-4.885000000000002,-0.5699999999999997,5.045,-0.075,0.03549999999999999,0.184,-1.64,-10.42,2.8099999999999996,0.1375,-0.253,3.4775,0.5499999999999999,-3.6149999999999998,35.190000000000005,3.402499999999999,36.055,-71.58000000000001,38.730000000000004,42.805,134.27499999999998,-108.04500000000003,-39.81,-113.325,131.32999999999998,39.29999999999999,-74.635,94.785,60.835000000000015,135.96999999999997,-67.08500000000001,-44.199999999999996,-111.08,153.48,38.95499999999999,4.437209302325582,5.572093023255815,11.549999999999997,4.241176470588236
-0.34349999999999997,0.0625,-1.7999999999999996,-0.9000000000000004,5.065,0.1565,0.094,-0.11199999999999999,3.56,-9.860000000000001,0.8800000000000001,-0.036499999999999984,-0.23650000000000002,3.4500000000000006,0.47999999999999987,-1.6250000000000007,34.98,3.4780000000000006,35.940000000000005,-75.12500000000001,93.905,64.50500000000001,130.19,-91.55000000000001,-71.61,-115.655,53.61,40.175,-72.73499999999999,59.839999999999996,58.765,138.055,-37.68500000000001,-58.230000000000004,-110.18999999999998,120.14499999999998,40.12999999999999,5.127906976744186,5.32093023255814,11.105714285714285,4.597142857142857
-0.238,-0.0355,-3.6100000000000008,1.0000000000000002,4.800000000000001,0.05900000000000001,-0.0215,0.07850000000000001,-2.32,-11.664999999999997,1.505,-0.05,-0.287,3.4745000000000004,-1.1600000000000001,-2.804999999999999,35.364999999999995,3.4539999999999997,36.18,-70.62500000000001,72.165,42.205000000000005,135.07,-103.92999999999999,-43.839999999999996,-116.49000000000001,134.195,39.094999999999985,-69.53999999999999,109.07999999999997,62.175,134.39,-106.42999999999999,-58.735,-112.98499999999999,130.73,39.755,4.672093023255814,5.444186046511627,11.291666666666663,4.288888888888888
-0.426,0.03350000000000001,-3.5650000000000013,-0.7300000000000001,4.96,0.021000000000000008,-0.028500000000000004,0.21750000000000008,-2.3650000000000007,-12.399999999999999,0.42000000000000004,-0.005999999999999978,-0.4400000000000001,3.4695,0.3299999999999999,-2.4350000000000005,34.905,3.4925000000000006,35.96000000000001,-67.83500000000001,92.31500000000001,41.705,134.89500000000004,-74.97,-90.86,-117.85500000000005,113.775,40.94500000000001,-71.77499999999999,93.75999999999999,43.21500000000001,136.22499999999997,-88.385,-78.02000000000001,-111.85500000000002,119.405,40.555,4.534883720930231,5.427906976744187,11.323529411764707,4.620588235294116
-0.1985,-0.03549999999999999,-2.4,0.4950000000000001,4.995000000000001,-0.005999999999999994,0.056999999999999995,-0.09000000000000001,2.9700000000000006,-10.014999999999999,3.005,-0.1385,-0.257,3.444,-0.4699999999999999,-1.95,35.209999999999994,3.4400000000000004,36.17,-73.55499999999999,59.519999999999996,58.39,138.005,-70.075,-60.904999999999994,-111.01000000000002,86.74999999999999,39.71499999999999,-72.53,73.32,44.594999999999985,135.53000000000003,-86.28,-60.48,-114.90000000000002,137.60999999999999,41.28,4.672093023255814,5.358139534883721,11.382857142857143,4.625714285714286
-0.264,0.0925,-2.7050000000000005,-0.6149999999999998,5.1850000000000005,0.12299999999999997,0.028000000000000004,-0.045,2.38,-8.245,2.225,-0.0335,-0.24400000000000005,3.4334999999999996,0.13499999999999995,-1.8000000000000007,34.23500000000001,3.4675,35.205000000000005,-74.955,19.544999999999995,60.665,134.165,-31.314999999999998,-43.435,-109.785,114.92999999999998,40.434999999999995,-72.38999999999999,56.879999999999995,60.96,137.14,-85.975,-46.35,-112.095,118.58999999999999,42.199999999999996,4.883720930232557,5.372093023255813,12.080555555555554,4.513888888888889
-0.2525,-0.040999999999999995,-1.3049999999999997,0.06999999999999995,4.875,0.00900000000000001,0.0069999999999999975,0.05549999999999998,0.04999999999999973,-9.045,1.145,0.024999999999999994,-0.23149999999999998,3.3994999999999997,0.4700000000000001,-1.4499999999999997,34.63,3.370000000000001,35.425,-65.94999999999999,73.32000000000001,57.379999999999995,136.38000000000002,-55.605000000000004,-58.49499999999999,-112.76000000000002,119.23999999999998,40.815000000000005,-71.52,74.33000000000001,57.09499999999999,137.63000000000005,-103.42500000000003,-63.04,-110.19499999999998,136.595,41.190000000000005,5.269767441860467,5.313953488372092,11.205405405405408,4.900000000000001
-0.43050000000000005,0.119,-2.0149999999999997,-0.4349999999999999,4.869999999999999,0.011000000000000001,-0.007999999999999995,0.05349999999999998,-0.5550000000000003,-11.424999999999999,0.915,-0.026999999999999996,-0.3225,3.4575000000000005,0.13999999999999999,-1.7149999999999999,35.175000000000004,3.489,35.945,-73.10499999999999,127.68000000000004,63.209999999999994,133.31500000000003,-93.05000000000001,-72.88999999999999,-113.71000000000001,80.455,41.285000000000004,-72.8,90.41,63.165,135.2,-86.17499999999998,-61.17,-113.08999999999999,118.09500000000003,41.614999999999995,4.918604651162789,5.395348837209301,11.227027027027026,4.68108108108108
-0.475,0.091,-1.605,-0.875,5.194999999999999,0.049,0.012000000000000002,-0.012000000000000005,-2.78,-10.919999999999998,-0.205,0.020500000000000036,-0.35600000000000004,3.372,0.46499999999999997,-1.3300000000000005,34.675,3.3895000000000004,35.615,-71.64500000000002,106.82000000000001,61.504999999999995,132.735,-109.06500000000001,-71.91,-116.99500000000003,109.08999999999999,40.629999999999995,-76.78,60.355,43.135000000000005,136.70499999999998,-70.14,-40.709999999999994,-109.42999999999999,101.45,42.15,5.076744186046512,5.416279069767441,11.155263157894737,4.61842105263158
-0.2545,-0.034499999999999996,-3.3699999999999997,-0.7949999999999998,4.5699999999999985,0.087,0.016999999999999998,0.07999999999999999,0.9000000000000001,-9.915000000000003,-0.3150000000000002,0.05049999999999999,-0.3445,3.4125,0.5699999999999997,-2.3950000000000005,34.584999999999994,3.4220000000000006,35.455,-66.90499999999999,76.57500000000002,41.62,135.98499999999999,-112.64500000000001,-73.475,-115.31000000000002,50.069999999999986,40.145,-71.515,77.42,58.279999999999994,136.945,-70.74499999999999,-61.285000000000004,-110.81000000000002,119.73000000000002,41.56499999999999,4.9,5.47906976744186,11.019444444444444,4.622222222222224
-0.26199999999999996,0.1275,-5.085000000000001,0.7449999999999999,4.96,0.0715,-0.005500000000000002,0.2865,-1.485,-11.104999999999999,-0.3950000000000002,-0.09650000000000002,-0.4885,3.4365,-0.35000000000000014,-3.155000000000001,34.620000000000005,3.5160000000000005,35.775,-66.36,105.825,59.72500000000001,133.205,-145.05,-74.53,-116.77000000000002,117.60000000000002,39.459999999999994,-73.16,113.85,42.065000000000005,135.98499999999999,-85.81999999999996,-57.75,-114.91,133.61000000000004,39.235,4.67906976744186,5.5232558139534875,11.355882352941178,4.2823529411764705
-0.25749999999999995,0.0024999999999999996,-2.7000000000000006,1.445,4.975,0.015499999999999996,0.024000000000000004,-0.03800000000000001,-3.6849999999999996,-9.265,1.08,-0.098,-0.33049999999999996,3.4509999999999996,-1.105,-2.3400000000000003,34.55499999999999,3.478999999999999,35.36,-66.43,55.27500000000001,54.624999999999986,134.93,-72.83000000000001,-60.77,-114.90999999999997,96.66499999999999,39.535,-73.185,4.250000000000007,58.580000000000005,134.89499999999998,-69.035,-43.290000000000006,-108.26499999999999,116.93999999999998,40.80499999999999,4.762790697674418,5.469767441860466,11.266666666666667,4.663888888888887
-0.3375,0.030000000000000006,-0.49999999999999956,-0.515,4.660000000000001,0.013500000000000003,0.0385,-0.021500000000000023,-0.9450000000000001,-11.125000000000004,-0.3049999999999998,-0.016499999999999994,-0.19000000000000003,3.3785,0.3649999999999999,-0.5449999999999995,35.36,3.38,36.12,-74.00499999999998,125.42,43.15,139.43000000000004,-68.38999999999999,-62.079999999999984,-111.585,83.725,41.72,-72.86000000000001,57.49499999999999,59.580000000000005,137.01000000000005,-105.575,-58.78499999999999,-111.88000000000002,102.51499999999999,39.00500000000001,5.1534883720930225,5.42093023255814,10.782499999999999,4.654999999999999
-0.30700000000000005,0.0355,-2.890000000000001,0.565,4.870000000000001,0.06050000000000001,0.013500000000000003,-0.04700000000000001,-3.1449999999999996,-11.129999999999999,1.81,-0.017500000000000022,-0.2924999999999999,3.404500000000001,-0.37500000000000006,-2.21,34.720000000000006,3.4379999999999997,35.53000000000001,-63.915,91.35000000000001,45.71500000000002,135.97499999999997,-46.59499999999999,-24.925,-115.31499999999997,114.245,41.495000000000005,-70.155,91.895,56.91000000000001,137.91000000000003,-48.50500000000001,-44.765,-109.65500000000002,118.30999999999999,41.849999999999994,4.513953488372094,5.506976744186048,11.835135135135136,4.5351351351351346
-0.16599999999999998,0.017000000000000008,-0.9199999999999997,0.31499999999999995,4.99,0.0020000000000000044,-0.0065000000000000014,-0.322,-5.734999999999999,-8.715000000000002,0.2699999999999999,-0.06849999999999999,-0.18550000000000003,3.4345,-0.6299999999999999,-0.10999999999999996,34.375000000000014,3.4400000000000004,35.334999999999994,-75.355,85.03999999999999,64.295,136.86499999999995,-86.27,-40.580000000000005,-111.0,136.15,41.66000000000001,-71.00499999999998,111.68500000000002,54.769999999999996,139.565,-81.19500000000002,-47.88000000000001,-108.95500000000001,86.12000000000002,39.425,4.704651162790698,5.474418604651162,10.657575757575756,4.8545454545454545
-0.2855,0.10099999999999998,-0.9649999999999995,1.455,4.735,-0.06899999999999999,-0.0125,-0.06250000000000004,4.610000000000001,-9.865,1.7499999999999996,-0.09750000000000002,-0.21100000000000002,3.369500000000001,-1.2399999999999998,-1.1049999999999993,35.295,3.3820000000000006,36.155,-61.62000000000002,90.16,66.405,134.565,-73.525,-54.870000000000005,-110.63500000000002,92.02499999999999,37.99499999999999,-78.345,60.93500000000002,63.02499999999999,139.09999999999997,-52.455,-58.585,-111.01000000000002,138.22,41.705000000000005,4.955813953488371,5.316279069767441,11.097297297297297,4.827027027027028
-0.34950000000000003,0.07000000000000002,-2.0800000000000005,-1.4999999999999993,4.635,-0.04149999999999998,0.017000000000000005,0.0765,-1.9349999999999998,-12.209999999999999,0.7249999999999999,0.06799999999999998,-0.36000000000000004,3.4185000000000003,1.01,-1.86,34.709999999999994,3.4490000000000003,35.46999999999999,-71.305,55.81500000000001,43.40499999999999,133.84499999999997,-21.899999999999995,-71.68,-115.595,97.485,40.730000000000004,-73.33500000000001,39.709999999999994,42.665000000000006,135.175,-69.74499999999998,-61.31,-112.73999999999998,101.53999999999999,39.05499999999999,5.295348837209303,5.302325581395349,10.98611111111111,4.633333333333334
-0.4040000000000001,0.018500000000000023,-2.125000000000001,-0.5900000000000002,4.874999999999999,0.0775,0.048,-0.03799999999999999,0.5600000000000002,-10.54,0.635,0.008500000000000002,-0.2975,3.384499999999999,0.24999999999999983,-1.9600000000000004,34.989999999999995,3.3969999999999994,35.699999999999996,-71.41,126.97,60.295,127.14500000000001,-90.98,-72.21000000000001,-118.04499999999999,94.35500000000002,41.295,-72.19,93.25000000000001,58.02,137.45499999999998,-103.10499999999999,-62.185,-112.2,137.53000000000003,42.144999999999996,5.009302325581396,5.313953488372093,11.030555555555559,4.969444444444445
